,Oración 1,Oración 2,Similitud
131,"asimismo, no tiene fines de lucro, es de carácter privado y tiene personalidad jurídica propia. su alcance es nacional e internacional.","algunas de sus características son su alcance nacional e internacional, es privada, no tiene fines de lucro y posee personalidad jurídica propia.",0.9556549191474915
132,el tequila ya era un muy buen negocio y se convirtió en una gigantesca fuente de riqueza para los empresarios y para méxico.,el tequila siempre fue una buena transacción y con el tiempo se transformó en un inmenso caudal para los hombres de negocio y para méxico.,0.9565781354904175
133,el tequila puede tener varios destinos como el envasado o ser enviado para la obtención de tequila reposado.,el tequila tiene muchos destinos como el envasado o la obtención de tequila reposado.,0.9569627046585083
134,"una tradición particular se encuentra en la producción del vino, que en ciertas zonas se exige utilizar la uva originaria de la misma.","entre las tradiciones en la producción de bebidas alcohólicas, destaca la del vino, que en ocasiones exige utilizar uvas de la misma zona donde se elabora.",0.9585018157958984
135,"la reserva no es propiamente una clasificación normada, aunque el distintivo se destina para designar la calidad suprema de cada casa productora.","la reserva no tiene propiamente una clasificación estándar, pero el distintivo se envía para, de cada casa productora, designarlas como de calidad suprema.",0.9587681889533997
136,el tequila puede tener varios destinos como el envasado o ser enviado para la obtención de tequila reposado.,el tequila tiene varios destinos como por ejemplo el envasado o la obtención de tequila reposado.,0.9591166377067566
137,hay varios productores de otras zonas que quisieran aprovechar el buen nombre que han creado los productores originales.,muchos productores de diferentes zonas que les gustaría poder tener el prestigio que han creado los productos originales.,0.959500253200531
138,el consejo regulador del tequila es la organización dedicada a verificar el cumplimento de la norma oficial del tequila y de promover su calidad y prestigio por excelencia.,"el cumplimento de la norma oficial del tequila es vigilado por el consejo regulador del tequila, que asimismo promueve su prestigio y calidad.",0.9601496458053589
139,"para los procesos posteriores, se clasifica en distintas clases como blanco, joven, reposado, añejo o de reserva. las clasificaciones se basan en las características de la bebida.","para los siguientes procesos, se toman las características de la bebida para clasificarse como blanco, joven, reposado, añejo, o de reserva.",0.9611080884933472
140,el tequila puede tener varios destinos como el envasado o ser enviado para la obtención de tequila reposado.,el tequila tiene diferentes finalidades como embotellar o ser llevado para la elaboración de tequila reposado.,0.9618242383003235
141,"entonces, se volvió importante para fines publicitarios y comerciales, así como de retomar conceptos de seguridad tradición.","se volvió crucial para fines publicitarios y comerciales, también en conceptos de seguridad tradicional.",0.9641604423522949
142,"de acuerdo al porcentaje de los azúcares provenientes del agave que se utilice en la elaboración, se puede clasificar como 100% agave o tequila.","dependiendo de la cantidad de azúcares extraídos del agave que se ocupe en la producción, se puede determinar como 100%  agave o tequila.",0.9647234082221985
143,"para su elaboración, primero se extraen azúcares contenidos en las piñas de agave y se separan de la fibra. después, se decide qué bebida se elaborará a partir de sus componentes.","para la preparación, en primer lugar, se saca el azúcar dentro de las piñas de agave y este se despega de la fibra. en segundo lugar, se dictamina que bebida se va a preparar según sus componentes.",0.9654360413551331
144,"para su elaboración, primero se extraen azúcares contenidos en las piñas de agave y se separan de la fibra. después, se decide qué bebida se elaborará a partir de sus componentes.",primeramente se extraen los azúcares que contiene las piñas del agave  y se separan las fibras para su elaboración y después se decide la bebida que se elaborara a partir de sus componentes.,0.9672820568084717
145,el consejo regulador del tequila es la organización dedicada a verificar el cumplimento de la norma oficial del tequila y de promover su calidad y prestigio por excelencia.,la organización del consejo regulador del tequila se dedica a verificar el complimiento de la norma oficial del tequila así como promover su calidad y su prestigio de excelencia.,0.9677825570106506
146,"para su elaboración, primero se extraen azúcares contenidos en las piñas de agave y se separan de la fibra. después, se decide qué bebida se elaborará a partir de sus componentes.","su producción consiste en extraer azúcares contenidos en las piñas de agave y en separar de la fibra, finalmente se decide qué bebida se elaborará a partir de sus componentes.",0.9680892825126648
147,"el auge comercial del tequila en tiempos modernos ocurrió a partir de 1992. aunque medio siglo antes, se promovió en la radio y, después, en la televisión.",en los años 1992 se dio el auge comercial del tequila en la épocas modernas aunque a mediados de siglo empezó la promoción en la radio y televisión.,0.9685764908790588
148,el tequila es reconocida como la bebida más representativa de méxico.,la bebida más emblemática de méxico es reconocida por el nombre de tequila.,0.970367431640625
149,el éxito del tequila jamás habría sido posible sin la participación de grandes empresas extranjeras.,el triunfo del tequila nunca hubiera sido posible sin la inversión de las gigantes compañías extranjeras.,0.9707294702529907
150,"la reserva no es propiamente una clasificación normada, aunque el distintivo se destina para designar la calidad suprema de cada casa productora.","el distintivo se usa para estimar la calidad de cada casa productora, esto quiere decir que la categorización de la reserva no está normada.",0.9712125062942505
151,"para su elaboración, primero se extraen azúcares contenidos en las piñas de agave y se separan de la fibra. después, se decide qué bebida se elaborará a partir de sus componentes.","para su producción, 1ro se separan los azúcares que tienen las piñas de agave y se extrae la fibra. a continuación se determina que bebida se preparara a partir de sus ingredientes.",0.9727288484573364
152,el consejo regulador del tequila es la organización dedicada a verificar el cumplimento de la norma oficial del tequila y de promover su calidad y prestigio por excelencia.,el crt es quien regula y examina el cumplimiento de la norma oficial del tequila y de procurar su calidad y reputación por relevancia.,0.9743523001670837
153,el tequila ya era un muy buen negocio y se convirtió en una gigantesca fuente de riqueza para los empresarios y para méxico.,el tequila era muy buen negocio y se transformó en una enorme fuente de dinero para los industriales y para méxico.,0.9746896028518677
154,la denominación de origen es una clasificación que se emplea para proteger legalmente a los productores de ciertos alimentos que se producen en una zona determinada.,la designación de origen es una lista que se utiliza para cuidar legalmente a los creadores de ciertos alimentos que se elaboran en un lugar específico.,0.9750592708587646
155,el nombre tequila es un término de origen controlado y que designa el destilado de agave elaborado en regiones determinadas de méxico.,"el destilado de agave elaborado en regiones determinadas de méxico es nombrado por tequila, un término de origen controlado.",0.9754694700241089
156,se trata de una institución interprofesional donde se reúnen desde el 16 de diciembre de 1993 todos los agentes productivos ligados a la elaboración del tequila.,es una institución interprofesional donde se reúnen todos los agentes productivos ligados a la elaboración del tequila desde el 16 de diciembre de 1993.,0.9763312935829163
157,ella garantiza la confiabilidad de sus servicios debido a un certificado que se le otorgó el mes de junio de 1999.,ella mantiene la credibilidad de sus servicios gracias a un certificado que se le entregó el sexto mes del año de 1999.,0.9766461253166199
158,se trata de una institución interprofesional donde se reúnen desde el 16 de diciembre de 1993 todos los agentes productivos ligados a la elaboración del tequila.,se trata de una fundación interprofesional donde se concentran desde el dieciséis de diciembre de mil novecientos noventa y tres todos los representantes beneficiados relacionados a la producción del tequila.,0.9767383933067322
159,la denominación de origen es una clasificación que se emplea para proteger legalmente a los productores de ciertos alimentos que se producen en una zona determinada.,"se protege legalmente a los productores que producen ciertos alimentos en una zona determinada, mediante la denominación de origen.",0.976866602897644
160,"asimismo, no tiene fines de lucro, es de carácter privado y tiene personalidad jurídica propia. su alcance es nacional e internacional.","es una organización sin fines de lucro, asimismo es privada y de carácter jurídico propio. su nivel es nacional e internacional.",0.9769511222839355
161,"asimismo, no tiene fines de lucro, es de carácter privado y tiene personalidad jurídica propia. su alcance es nacional e internacional.","no tiene fines de lucro, tiene personalidad jurídica propia y es de carácter privado. su alcance es mundial.",0.9777138233184814
162,"los productores que se acogen a la denominación de origen, se comprometen a mantener la calidad de su producto en un estándar lo más alto posible y a mantener usos tradicionales.","los productores de se albergan al nombre de origen, se obligan a mantener la calidad de su producto en un modelo lo mejor posible y a sus usos originales.",0.9785251021385193
163,el tequila es reconocida como la bebida más representativa de méxico.,la bebida más icónica y conocida de méxico es el tequila.,0.9785493612289429
164,"a pesar de que en sus inicios se consideró como una bebida que se tomaba sola, se ha creado toda una cultura alrededor de la preparación de cocteles reconocidos en méxico y otros no tanto.","en sus inicios se consideró como una bebida que se tomaba sola, pero se ha creado toda una cultura alrededor de la preparación de cocteles en méxico.",0.9788121581077576
165,"al ser una bebida distinta al mezcal, se cree que no tendría relación en aspectos de elaboración con el tequila, pero es considerado como un tipo específico de mezcal.","se cree que el tequila no tiene relación con el mezcal en el aspecto de la elaboración al ser una bebida distinta al mezcal, aún así es considerado un tipo particular de mezcal.",0.9801472425460815
166,el nombre tequila es un término de origen controlado y que designa el destilado de agave elaborado en regiones determinadas de méxico.,"tequila, es un termino de origen controlado y que nombra el destilado de agave producido en regiones específicas de méxico.",0.9812997579574585
167,"los productores que se acogen a la denominación de origen, se comprometen a mantener la calidad de su producto en un estándar lo más alto posible y a mantener usos tradicionales.",algunos productores que se apegan a la denominación de origen se obligan a procurar la calidad de su producto en el nivel más alto posible y así mantener los tragos tradicionales.,0.9839217662811279
168,"a pesar de que en sus inicios se consideró como una bebida que se tomaba sola, se ha creado toda una cultura alrededor de la preparación de cocteles reconocidos en méxico y otros no tanto.","pese a ser desde sus inicios una bebida que se toma sola, se ha construido en méxico toda una cultura alrededor de la preparación de varios cócteles conocidos y otros no tanto.",0.9850135445594788
169,"al ser una bebida distinta al mezcal, se cree que no tendría relación en aspectos de elaboración con el tequila, pero es considerado como un tipo específico de mezcal.","al ser una bebida diferente del mezcal, se piensa que no tendría relación en aspectos de preparación, pero es considerado como un tipo específico de mezcal.",0.9857839345932007
170,"la reserva no es propiamente una clasificación normada, aunque el distintivo se destina para designar la calidad suprema de cada casa productora.",la calidad de cada casa productora se designa por el distintivo de la reserva que no es una clasificación normada.,0.9862275123596191
171,"y con ayuda de distribuidoras mundiales de bebidas, la bebida mexicana se volvió internacional.","y con la participación de empresas mundiales de bebidas, tequila mexicana se volvió internacional.",0.9867105484008789
172,"a pesar de que en sus inicios se consideró como una bebida que se tomaba sola, se ha creado toda una cultura alrededor de la preparación de cocteles reconocidos en méxico y otros no tanto.","a pesar de cómo comenzó se examinó como una bebida que se tomaba sola, se ha inventado toda una cultura en torno de su elaboración de cocteles conocidos en méxico y otros no mucho.",0.988059937953949
173,"entonces, se volvió importante para fines publicitarios y comerciales, así como de retomar conceptos de seguridad tradición.","se volvió fundamental para fines publicitarios y comerciales, así como de reiniciar opiniones de seguridad clásica.",0.9885957837104797
174,el consejo regulador del tequila es la organización dedicada a verificar el cumplimento de la norma oficial del tequila y de promover su calidad y prestigio por excelencia.,el consejo regulador del tequila es la organización dedicada a comprobar el desempeño de la norma oficial del tequila y de promover su calidad y prestigio.,0.9961696863174438
