,Oración 1,Oración 2,Similitud
344,"variedad de platillos deliciosos, divertidos y sorprendentes se pueden realizar gracias a los maestros de la cocina y a los adelantos de la cocina científica, que previamente era algo complicado de producir.","como quiera que se le llame, la cocina científicamente avanzada le ha permitido a los maestros de la culinaria presentar platos divertidos y sorprendentes y crear delicias que antes eran difíciles de lograr.",0.9024751782417296
345,"para llevar al punto máximo el sabor y la textura en cada bocado, se aplica congelación vía deshidratación, una de las más nuevas técnicas empleadas en los restaurantes experimentales.","la congelación con deshidratación, uno de los nuevos métodos empleados en los restaurantes experimentales, maximiza el sabor y la textura en cada bocado.",0.9028609991073608
346,"aunque sous vide se clasifica como técnica de cocina molecular, el método resulta bastante simple y, como con la tradicional, el tiempo y la temperatura son lo fundamental.","aunque sous vide es clasificado como técnica de cocina molecular, el método es muy simple y, como con la tradicional, lo importante es el tiempo y la temperatura.",0.9029558897018432
347,la destilación al vacío puede crear un sabor que es el aroma de los pétalos de rosas.,"el sutil aroma de los pétalos de rosa, por ejemplo, puede ser extraído con la destilación al vacío.",0.9033564925193788
348,"sin importar los términos, la cocina científicamente desarrollada ha logrado que los maestros del sabor puedan crear platos monos y sorpresivos y dar luz a exquisiteces imaginadas antes solo en la ficción.","como quiera que se le llame, la cocina científicamente avanzada le ha permitido a los maestros de la culinaria presentar platos divertidos y sorprendentes y crear delicias que antes eran difíciles de lograr.",0.9033745527267456
349,"aun cuando la sous vide consiste en una manera totalmente confiable de cocinar, un corte de carne puede ser malo si se le cocina mal, sin importar la manera.","sous vide es una forma perfectamente segura de cocinar, pero un pedazo de carne mal preparado será malo no importa cómo se cocine.",0.9034444093704224
350,"para ciertos grupos de personas, la teatralidad que es propia de la gastronomía molecular es sumamente atractiva.",el elemento teatral de la cocina molecular también es muy atractivo para algunos.,0.9034619331359864
351,"lo más importante de las técnicas tradicionales es el tiempo y la temperatura, un ejemplo de ello es sous vide aunque en la actualidad se considera parte de la cocina molecular.","aunque sous vide es clasificado como técnica de cocina molecular, el método es muy simple y, como con la tradicional, lo importante es el tiempo y la temperatura.",0.9040762186050416
352,"no interesa como se cocine, una porción de carne que no se encuentre bien preparada será desagradable incluso si se realiza con el método sous vide que es sumamente seguro para cocinar.","sous vide es una forma perfectamente segura de cocinar, pero un pedazo de carne mal preparado será malo no importa cómo se cocine.",0.9050845503807068
353,"la integridad de los alimentos al cocinarlos se puede resguardar con la técnica sous vide, que consiste en calentarlos a temperaturas relativamente bajas por periodos prolongados de tiempo.",el sous vide es un método de cocción que mantiene la integridad de los alimentos al calentarlos durante largos periodos a temperaturas relativamente bajas.,0.905119240283966
354,"esta técnica sous vide existe como una manera totalmente fuera de riesgo para cocinar, pero un trozo de carne hecho con las patas siempre será malo, sin considerar que pase.","sous vide es una forma perfectamente segura de cocinar, pero un pedazo de carne mal preparado será malo no importa cómo se cocine.",0.9060666561126708
355,"este método, cuyo antecedente de uso se encuentra en los laboratorios científicos, consiste en llevar al punto de ebullición el medio acuoso por medio de presiones bajas, con lo que se evita que la temperatura deshaga las moléculas del sabor","la técnica, usada en laboratorios de química antes que en las cocinas, hierve líquido a la temperatura mínima usando bajas presiones e impidiendo así que el calor destruya las moléculas del sabor.",0.9066961407661438
356,"utilizando pequeñas cantidades de ciencia, los sabores más delicados pueden conservarse.",los sabores más delicados pueden preservarse con un poco de ciencia.,0.906707227230072
357,"sin embargo, es importante cuestionarse qué tanto durará su relevancia culinaria a través del tiempo.","no obstante, cabe preguntarse cuánto de su influencia culinaria va a resistir el paso del tiempo.",0.9068869948387146
358,"un trozo de carne que no se preparó de manera correcta será malo sin importar el método de cocción que se emplee, sin embargo, sous vide es un método seguro de cocción.","sous vide es una forma perfectamente segura de cocinar, pero un pedazo de carne mal preparado será malo no importa cómo se cocine.",0.9068933129310608
359,un ejemplo de esto es la ebullición al vacío de los pétalos de una flor para conservar su olor.,"el sutil aroma de los pétalos de rosa, por ejemplo, puede ser extraído con la destilación al vacío.",0.9071157574653624
360,"pese a ser catalogado como un procedimiento propio de la cocina molecular el sous de vide es muy simple, pues al igual que lo tradicional, lo que importa es el tiempo y la temperatura.","aunque sous vide es clasificado como técnica de cocina molecular, el método es muy simple y, como con la tradicional, lo importante es el tiempo y la temperatura.",0.9074302315711976
361,el carácter llamativo de esta clase de gastronomía es igualmente fascinante para más de uno.,el elemento teatral de la cocina molecular también es muy atractivo para algunos.,0.9079654216766356
362,"al igual que el método tradicional, el sous vide es un método de la cocina molecular simple, donde lo importante es el tiempo y la temperatura de cocción.","aunque sous vide es clasificado como técnica de cocina molecular, el método es muy simple y, como con la tradicional, lo importante es el tiempo y la temperatura.",0.9095641374588012
363,usualmente se usan como descripción de los cambios que sufren los alimentos al ser cocinados.,son empleadas normalmente para describir el estudio de cómo los alimentos cambian cuando se cocinan.,0.909782648086548
364,realmente la cocina molecular o gastronomía molecular es usada con mayor frecuencia en ámbitos de medios que en hostelería.,expresiones como cocina molecular o gastronomía molecular son más populares en los medios que en la hostelería.,0.9099620580673218
365,"antes de usarse en las cocinas, el procedimiento era empleado en laboratorios químicos, consiste en hervir liquido utilizando presiones bajas, evitando así que el calor elimine las partículas del sabor.","la técnica, usada en laboratorios de química antes que en las cocinas, hierve líquido a la temperatura mínima usando bajas presiones e impidiendo así que el calor destruya las moléculas del sabor.",0.910005271434784
366,palabras que comúnmente se emplean para describir el estudio de cómo los alimentos se transforman cuando pasan por la cocina.,son empleadas normalmente para describir el estudio de cómo los alimentos cambian cuando se cocinan.,0.9109657406806946
367,la congelación con deshidratación es una de las técnicas novedosas utilizadas en los restaurantes experimentales porque fortalece el sabor y el tacto en cada mordida.,"la congelación con deshidratación, uno de los nuevos métodos empleados en los restaurantes experimentales, maximiza el sabor y la textura en cada bocado.",0.9120666980743408
368,mediante los términos gastronomía molecular y cocina molecular se explica el proceso que sufren los alimentos para ser estudiados.,son empleadas normalmente para describir el estudio de cómo los alimentos cambian cuando se cocinan.,0.91250342130661
369,"si bien el sous vide se ve como parte de la gastronomía molecular, es una técnica simple y depende del tiempo y temperatura adecuados, como en cualquier otro tipo de cocina.","aunque sous vide es clasificado como técnica de cocina molecular, el método es muy simple y, como con la tradicional, lo importante es el tiempo y la temperatura.",0.9141725897789
370,asearse las manos antes de agarrarla es uno de los principios esenciales de limpieza que hay que acatar.,"los principios básicos de higiene deben respetarse, incluido lavarse las manos antes de tocarla.",0.9143757820129396
371,"en la carta ofrecen especialidades como el festival de alcachofa ahumada instantánea, cocinada a partir de distintas texturas de alcachofa, servida con una pequeñísima ensalada de queso parmesano al que se le ha espolvoreado oro de 24k, sobre un tazón saturno relleno de humo de nogal.","en el menú hay especialidades como el festival de alcachofa ahumada instantánea, hecha de diferentes texturas de alcachofa y acompañada por una microensalada y queso parmesano espolvoreado con oro de 24 quilates, sobre un tazón de saturno lleno con humo de nogal.",0.9144520163536072
372,"sin importar su nombre, la ciencia aplicada a la gastronomía le ha brindado a los grandes chefs la oportunidad de ofrecer platillos creativos y asombrosos, además de idear manjares nada fáciles de conquistar en el pasado.","como quiera que se le llame, la cocina científicamente avanzada le ha permitido a los maestros de la culinaria presentar platos divertidos y sorprendentes y crear delicias que antes eran difíciles de lograr.",0.9144570231437684
373,"con el objetivo de maximizar el sabor y la textura de los alimentos, se utiliza un novedoso método empleado por los locales de venta de comida experimentales: la congelación combinada con la extracción de la humedad del alimento.","la congelación con deshidratación, uno de los nuevos métodos empleados en los restaurantes experimentales, maximiza el sabor y la textura en cada bocado.",0.9148353934288024
374,"aplicando la destilación al vacío, puede extraerse el sutil olor de las hojas de la flor conocida como rosa.","el sutil aroma de los pétalos de rosa, por ejemplo, puede ser extraído con la destilación al vacío.",0.9151628613471984
375,a través de la combinación de temperaturas gélidas y métodos de resecación se consigue potenciar el sabor y la textura de los alimentos.,"la congelación con deshidratación, uno de los nuevos métodos empleados en los restaurantes experimentales, maximiza el sabor y la textura en cada bocado.",0.915242612361908
376,"sin importar como se le denomine, esta técnica moderna de preparación ha facilitado a los artistas de la comida la creación de platillos tanto sorprendentes como ingeniosos, así como la elaboración de exquisiteces, antes complicadas de llevar a cabo.","como quiera que se le llame, la cocina científicamente avanzada le ha permitido a los maestros de la culinaria presentar platos divertidos y sorprendentes y crear delicias que antes eran difíciles de lograr.",0.9154617190361024
377,técnicas empleadas como destilación al vacío puede incluso extraer el suave aroma de los pétalos de rosa.,"el sutil aroma de los pétalos de rosa, por ejemplo, puede ser extraído con la destilación al vacío.",0.9158965349197388
378,"caterers bubble, una empresa londinense de catering, incorpora técnicas moleculares en muchos de sus platillos.","la empresa de catering caterers bubble, de londres, incorpora técnicas moleculares en gran parte de su menú.",0.9179843068122864
379,"dicho método es una manera estupendamente fiable de cocer alimentos, no obstante, un corte de res acondicionado erróneamente  quedará estropeado independientemente de cómo se cueza.","sous vide es una forma perfectamente segura de cocinar, pero un pedazo de carne mal preparado será malo no importa cómo se cocine.",0.9186253547668456
380,la parte teatral de la cocina molecular es también muy interesante para algunas personas.,el elemento teatral de la cocina molecular también es muy atractivo para algunos.,0.9186612963676452
381,"cual sea el nombre dado, la cocina científicamente adelantada, le ha abierto un panorama más amplio a los de la culinaria ofrecer platillos creativos y encantadores y recrear delicias que antes eran difíciles de obtener.","como quiera que se le llame, la cocina científicamente avanzada le ha permitido a los maestros de la culinaria presentar platos divertidos y sorprendentes y crear delicias que antes eran difíciles de lograr.",0.9189440608024596
382,como el aroma de un pétalo de rosa que puede obtenerse a través de cierta destilación.,"el sutil aroma de los pétalos de rosa, por ejemplo, puede ser extraído con la destilación al vacío.",0.919495403766632
383,un ejemplo es la extracción del sutil aroma de los pétalos de rosa mediante la destilación al vacío.,"el sutil aroma de los pétalos de rosa, por ejemplo, puede ser extraído con la destilación al vacío.",0.9200273156166076
384,"si un trozo de carne es malo, este será malo sin importar que sea cocinado con una técnica segura como el sous de vide.","sous vide es una forma perfectamente segura de cocinar, pero un pedazo de carne mal preparado será malo no importa cómo se cocine.",0.9203779101371764
385,"un método que fue empleado en los laboratorios de química antes que en la cocina, pone liquido en su punto de ebullición utilizando bajísimas presiones, lo que impide que el calor aniquile las moléculas saborizantes.","la técnica, usada en laboratorios de química antes que en las cocinas, hierve líquido a la temperatura mínima usando bajas presiones e impidiendo así que el calor destruya las moléculas del sabor.",0.9211047291755676
386,"la cocina científicamente avanzada, o como se prefiera denominar, ha posibilitado a los chefs la creación de platillos curiosos y deliciosos, que antes eran imposibles de lograr.","como quiera que se le llame, la cocina científicamente avanzada le ha permitido a los maestros de la culinaria presentar platos divertidos y sorprendentes y crear delicias que antes eran difíciles de lograr.",0.9219496250152588
387,"el procedimiento, que fuera usado primero en los laboratorios de química, utiliza bajas presiones para hervir agua a una temperatura mínima, lo que impide que el calor destruya las moléculas de sabor.","la técnica, usada en laboratorios de química antes que en las cocinas, hierve líquido a la temperatura mínima usando bajas presiones e impidiendo así que el calor destruya las moléculas del sabor.",0.9226655960083008
388,"la destilación es un proceso que entre otros, sirve para extraer el aroma de los pétalos de rosa.","el sutil aroma de los pétalos de rosa, por ejemplo, puede ser extraído con la destilación al vacío.",0.923090159893036
389,"las reglas básicas de higiene deben de ser acatadas, incluido el lavarse las manos antes de tener contacto con ella.","los principios básicos de higiene deben respetarse, incluido lavarse las manos antes de tocarla.",0.924386739730835
390,"la carne mal cocida es peligrosa sin importar como se cocine, pero este método es completamente seguro si está bien ejecutado.","sous vide es una forma perfectamente segura de cocinar, pero un pedazo de carne mal preparado será malo no importa cómo se cocine.",0.92485511302948
391,en los restaurantes experimentales la congelación con deshidratación es una de las nuevas técnicas empleadas que maximizan el sabor y la textura en cada bocado.,"la congelación con deshidratación, uno de los nuevos métodos empleados en los restaurantes experimentales, maximiza el sabor y la textura en cada bocado.",0.9251437783241272
392,"el arte para hacer esto es utilizado en laboratorios de química antes de ser llevado a la mesa; para esto se deja hervir el líquido a la menor temperatura permitida hierve, con ayuda de mínimas presiones y evitando entonces que el calor acabe con las moléculas del sabor.","la técnica, usada en laboratorios de química antes que en las cocinas, hierve líquido a la temperatura mínima usando bajas presiones e impidiendo así que el calor destruya las moléculas del sabor.",0.9254899621009828
393,el término cocina o gastronomía molecular es más utilizados en los medios que en la industria hostelera.,expresiones como cocina molecular o gastronomía molecular son más populares en los medios que en la hostelería.,0.9256071448326112
394,"el sous vide asegura una cocina fácil y segura por completo, no obstante, si se la preparación de un alimento es malo, siempre lo será a pesar de cómo se cocine.","sous vide es una forma perfectamente segura de cocinar, pero un pedazo de carne mal preparado será malo no importa cómo se cocine.",0.9256152510643004
395,"otra técnica para conservar íntegra la comida al calentarla es el sous vide, un método de cocción que consiste en calentar mucho tiempo pero a temperaturas muy bajas.",el sous vide es un método de cocción que mantiene la integridad de los alimentos al calentarlos durante largos periodos a temperaturas relativamente bajas.,0.925725281238556
396,"el sous vide, técnica que consiste en calentar alimentos a temperaturas relativamente bajas por prolongados periodos de tiempo, es una forma de cocción que mantiene la integridad de los alimentos.",el sous vide es un método de cocción que mantiene la integridad de los alimentos al calentarlos durante largos periodos a temperaturas relativamente bajas.,0.9257698059082032
397,"a pesar de que el sous vide, cuyo método es simple y tradicional, es considerado una técnica molecular, sin embargo el secreto está en mantener el tiempo y temperatura correctos.","aunque sous vide es clasificado como técnica de cocina molecular, el método es muy simple y, como con la tradicional, lo importante es el tiempo y la temperatura.",0.9261536598205566
398,"antes, hay que cuestionarse si su fuerza culinaria va a poder con el ritmo del reloj.","no obstante, cabe preguntarse cuánto de su influencia culinaria va a resistir el paso del tiempo.",0.9262839555740356
399,"la congelación por medio de deshidratación, nueva técnica usada por los restaurantes experimentales, aumenta tanto el sabor como la textura de cada bocado.","la congelación con deshidratación, uno de los nuevos métodos empleados en los restaurantes experimentales, maximiza el sabor y la textura en cada bocado.",0.9266228079795836
400,"la higiene debe respetarse aún en sus principios más básicos, incluido lavarse las manos antes de tener contacto.","los principios básicos de higiene deben respetarse, incluido lavarse las manos antes de tocarla.",0.9267123937606812
401,"aun cuando el sous vide se etiqueta como una técnica de la gastronomía molecular, es un método muy simple y como en la cocina de toda la vida, lo más importante es el tiempo y la temperatura.","aunque sous vide es clasificado como técnica de cocina molecular, el método es muy simple y, como con la tradicional, lo importante es el tiempo y la temperatura.",0.9271262884140016
402,"para poder conservar las moléculas de sabor, una técnica que se usaba en laboratorios químicos más que en las cocinas, hace hervir líquidos con temperaturas mínimas a baja presión.","la técnica, usada en laboratorios de química antes que en las cocinas, hierve líquido a la temperatura mínima usando bajas presiones e impidiendo así que el calor destruya las moléculas del sabor.",0.9272515773773192
403,algunos consideran muy atrayente el histrionismo de la cocina molecular.,el elemento teatral de la cocina molecular también es muy atractivo para algunos.,0.9274082183837892
404,los sabores más tenues pueden conservarse utilizando algo de ciencia.,los sabores más delicados pueden preservarse con un poco de ciencia.,0.9274715781211852
405,"veinte años después de acuñado, el término gastronomía molecular no le agrada a algunos chefs.","dos décadas después de acuñado, el término gastronomía molecular le disgusta a algunos chefs.",0.9277215600013732
406,"una especialidad que se ofrece en su carta de comida es el festival de alcachofa al humo fugaz: se elabora con diversas texturas de alcachofa, una micro ensalada con adornos de queso parmesano en polvo y oro de 24 kilates es servido sobre una gran taza de saturno que desborda humo de nogal.","en el menú hay especialidades como el festival de alcachofa ahumada instantánea, hecha de diferentes texturas de alcachofa y acompañada por una microensalada y queso parmesano espolvoreado con oro de 24 quilates, sobre un tazón de saturno lleno con humo de nogal.",0.928375244140625
407,"se pueden encontrar especialidades que incluyen al festival de alcachofa ahumada instantánea, en la carta, compuesta de varias texturas de alcachofa y se acompaña con una ensalada pequeña con queso parmesano esparcido con oro de veinticuatro quilates; todo esto servido en plato de saturno que está repleto de humo de nogal.","en el menú hay especialidades como el festival de alcachofa ahumada instantánea, hecha de diferentes texturas de alcachofa y acompañada por una microensalada y queso parmesano espolvoreado con oro de 24 quilates, sobre un tazón de saturno lleno con humo de nogal.",0.928608238697052
408,la teatralidad es un componente muy seductor para algunos y en la cocina molecular no es la excepción.,el elemento teatral de la cocina molecular también es muy atractivo para algunos.,0.9289297461509703
409,"la elaboración de manjares, platos jocosos e inauditos, que antes eran difíciles de alcanzar para los maestros de la gastronomia, son ahora posibles gracias a la cocina cientificamente avanzada, o como sea que se le llame.","como quiera que se le llame, la cocina científicamente avanzada le ha permitido a los maestros de la culinaria presentar platos divertidos y sorprendentes y crear delicias que antes eran difíciles de lograr.",0.9290112257003784
410,"se deben respetar los principios esenciales de higiene, incluyendo el lavado de manos antes de tocar.","los principios básicos de higiene deben respetarse, incluido lavarse las manos antes de tocarla.",0.9303525686264038
411,"cualquiera que sea su nombre, la cocina científicamente avanzada ha posibilitado a los maestros de la culinaria crear platos divertidos y asombrosos y crear delicias que antes eran casi imposibles de lograr.","como quiera que se le llame, la cocina científicamente avanzada le ha permitido a los maestros de la culinaria presentar platos divertidos y sorprendentes y crear delicias que antes eran difíciles de lograr.",0.9305995106697084
412,"a pesar de que esta técnica es considerada parte de la gastronomía molecular, el procedimiento es sencillo y, al igual que en el más típico, la duración y el cotrol del calor es lo principal.","aunque sous vide es clasificado como técnica de cocina molecular, el método es muy simple y, como con la tradicional, lo importante es el tiempo y la temperatura.",0.9306437969207764
413,normalmente se usan para describir el estudio del cambio de los alimentos cuando se cocinan.,son empleadas normalmente para describir el estudio de cómo los alimentos cambian cuando se cocinan.,0.9312509298324584
414,normalmente se usan para describir el estudio del cambio de los alimentos cuando se cocinan.,son empleadas normalmente para describir el estudio de cómo los alimentos cambian cuando se cocinan.,0.9312509298324584
415,el elemento dramático de la cocina molecular representa algo muy llamativo para unos cuantos.,el elemento teatral de la cocina molecular también es muy atractivo para algunos.,0.9314254522323608
416,"aunque sous vide se considera como un método de cocina molecular, el proceso es sumamente burdo, como lo acostumbrado, lo de mayor relevancia es el tiempo y la temperatura.","aunque sous vide es clasificado como técnica de cocina molecular, el método es muy simple y, como con la tradicional, lo importante es el tiempo y la temperatura.",0.9320103526115416
417,en los restaurantes experimentales se usa un nuevo método que potencializa el sabor y la textura de los alimentos combinando la congelación con deshidratación.,"la congelación con deshidratación, uno de los nuevos métodos empleados en los restaurantes experimentales, maximiza el sabor y la textura en cada bocado.",0.9326367974281312
418,el sous vide es una técnica de cocción que preserva la integridad de la comida al calentarla por largos periodos a temperaturas relativamente bajas.,el sous vide es un método de cocción que mantiene la integridad de los alimentos al calentarlos durante largos periodos a temperaturas relativamente bajas.,0.932764768600464
419,"es más común que, en los laboratorios químicos antes que en las cocinas, se emplee la técnica de hervir líquidos a bajas temperaturas y con presiones también bajas, así pueden evitar que el calor altere el sabor.","la técnica, usada en laboratorios de química antes que en las cocinas, hierve líquido a la temperatura mínima usando bajas presiones e impidiendo así que el calor destruya las moléculas del sabor.",0.9332457184791564
420,algo muy atractivo para algunos es el componente dramático que proporciona la cocina molecular.,el elemento teatral de la cocina molecular también es muy atractivo para algunos.,0.9333085417747498
421,algo muy atractivo para algunos es el componente dramático que proporciona la cocina molecular.,el elemento teatral de la cocina molecular también es muy atractivo para algunos.,0.9333085417747498
422,"una de las más recientes técnicas utilizado en los restaurantes experimentales que maximiza la textura y el sabor en cada mordida, es la congelación con deshidratación.","la congelación con deshidratación, uno de los nuevos métodos empleados en los restaurantes experimentales, maximiza el sabor y la textura en cada bocado.",0.9333605766296388
423,"sin embargo, queda cuestionarse cuánto de su papel en la cocina va a sobrevivir al paso del tiempo.","no obstante, cabe preguntarse cuánto de su influencia culinaria va a resistir el paso del tiempo.",0.9335188269615172
424,"el festival de la alcachofa ahumada instantánea es una de las especialidades de la carta, que se elabora con múltiples texturas de alcachofa y se sirve con una mini ensalada y queso parmesano rociado con oro de 24 k encima de un tazón de saturno repleto de humo de nogal.","en el menú hay especialidades como el festival de alcachofa ahumada instantánea, hecha de diferentes texturas de alcachofa y acompañada por una microensalada y queso parmesano espolvoreado con oro de 24 quilates, sobre un tazón de saturno lleno con humo de nogal.",0.933655560016632
425,"la empresa de catering caterers bubble, de londres, no se reserva métodos moleculares en una gran sección de su catálogo.","la empresa de catering caterers bubble, de londres, incorpora técnicas moleculares en gran parte de su menú.",0.9340198040008544
426,"los medios popularizan, más que la hostelería, expresiones como gastronomia molecular o cocina molecular.",expresiones como cocina molecular o gastronomía molecular son más populares en los medios que en la hostelería.,0.9350212216377258
427,"él método consiste en hervir el líquido con baja presión y a temperatura baja con el fin de conservar las moléculas del sabor, una técnica usada inicialmente en laboratorios químicos que después se empleó en la cocina.","la técnica, usada en laboratorios de química antes que en las cocinas, hierve líquido a la temperatura mínima usando bajas presiones e impidiendo así que el calor destruya las moléculas del sabor.",0.9350845217704772
428,existe la técnica de destilado al vacío que permite extraer el suave aroma de los pétalos de rosa.,"el sutil aroma de los pétalos de rosa, por ejemplo, puede ser extraído con la destilación al vacío.",0.9353942275047302
429,se usan normalmente para describir el estudio de los cambios en los alimentos cuando se cocinan.,son empleadas normalmente para describir el estudio de cómo los alimentos cambian cuando se cocinan.,0.9357926249504088
430,el término de gastronomía molecular aún le desagrada a algunos chefs después de dos décadas de adoptado.,"dos décadas después de acuñado, el término gastronomía molecular le disgusta a algunos chefs.",0.9361227750778198
431,el término de gastronomía molecular aún le desagrada a algunos chefs después de dos décadas de adoptado.,"dos décadas después de acuñado, el término gastronomía molecular le disgusta a algunos chefs.",0.9361227750778198
432,"si bien sous vide es una técnica de la gastronomía molecular, realmente es algo sencillo, hay que tener cuidado en a temperatura y el tiempo, aunque eso es propio de cualquier técnica.","aunque sous vide es clasificado como técnica de cocina molecular, el método es muy simple y, como con la tradicional, lo importante es el tiempo y la temperatura.",0.9361552596092224
433,"por ejemplo, la técnica de destilación al vacío permite obtener el aroma de los pétalos de flores como las rosas.","el sutil aroma de los pétalos de rosa, por ejemplo, puede ser extraído con la destilación al vacío.",0.9367793798446656
434,regularmente se usan para explicar el estudio alrededor de cómo cambian los alimentos al ser cocinados.,son empleadas normalmente para describir el estudio de cómo los alimentos cambian cuando se cocinan.,0.9374163150787354
435,"sous vide es una forma perfectamente segura de cocinar, pero un trozo de carne cocinado de manera incorrecta, será malo sin importar como se cocine.","sous vide es una forma perfectamente segura de cocinar, pero un pedazo de carne mal preparado será malo no importa cómo se cocine.",0.9375301003456116
436,"uno de sus platos, servido en un tazón de saturno con humo de nogal, es la alcachofa ahumada instantánea, va acompañada de una microensalada, queso parmesano y oro de 24 quilates.","en el menú hay especialidades como el festival de alcachofa ahumada instantánea, hecha de diferentes texturas de alcachofa y acompañada por una microensalada y queso parmesano espolvoreado con oro de 24 quilates, sobre un tazón de saturno lleno con humo de nogal.",0.9383190274238586
437,"sin importar su nombre, los maestros de la culinaria han podido presentar diversos y sorprendentes platos además de crear delicias que antes se consideraban difíciles, todo gracias a la cocina científicamente avanzada.","como quiera que se le llame, la cocina científicamente avanzada le ha permitido a los maestros de la culinaria presentar platos divertidos y sorprendentes y crear delicias que antes eran difíciles de lograr.",0.9385130405426024
438,"sin importar su nombre, los maestros de la culinaria han podido presentar diversos y sorprendentes platos además de crear delicias que antes se consideraban difíciles, todo gracias a la cocina científicamente avanzada.","como quiera que se le llame, la cocina científicamente avanzada le ha permitido a los maestros de la culinaria presentar platos divertidos y sorprendentes y crear delicias que antes eran difíciles de lograr.",0.9385130405426024
439,"por ejemplo, la destilación al vacío hace posible la extracción del delicado aroma de los pétalos de rosa.","el sutil aroma de los pétalos de rosa, por ejemplo, puede ser extraído con la destilación al vacío.",0.938933253288269
440,"por ejemplo, se puede utilizar la destilación al vacío para extraer el aroma de los pétalos de rosa.","el sutil aroma de los pétalos de rosa, por ejemplo, puede ser extraído con la destilación al vacío.",0.9390861988067628
441,"sin embargo, resulta pertinente preguntarse cuánto de su influencia culinaria va a resistir el paso de los años.","no obstante, cabe preguntarse cuánto de su influencia culinaria va a resistir el paso del tiempo.",0.9394594430923462
442,"la destilación al vacío, por ejemplo, puede extraer la suave fragancia de los pétalos de rosa.","el sutil aroma de los pétalos de rosa, por ejemplo, puede ser extraído con la destilación al vacío.",0.9394832253456116
443,"pasadas dos décadas desde su acuñamiento, el tecnicismo gastronomía molecular le incomoda a varios chefs.","dos décadas después de acuñado, el término gastronomía molecular le disgusta a algunos chefs.",0.940678060054779
444,"con algo de ciencia, pueden preservarse los sabores más sutiles.",los sabores más delicados pueden preservarse con un poco de ciencia.,0.9406923651695251
445,"a pesar de que sous-vide es categorizado como técnica de cocina molecular, el método es muy sencillo y, como con la habitual, las claves son el tiempo y la temperatura.","aunque sous vide es clasificado como técnica de cocina molecular, el método es muy simple y, como con la tradicional, lo importante es el tiempo y la temperatura.",0.9410489797592164
446,"sin importar el nombre, la cocina científicamente avanzada le ha permitido a los expertos de la culinaria crear platos divertidos y sorprendentes y presentar delicias que resultaban complicadas de alcanzar en otro tiempo.","como quiera que se le llame, la cocina científicamente avanzada le ha permitido a los maestros de la culinaria presentar platos divertidos y sorprendentes y crear delicias que antes eran difíciles de lograr.",0.9414721727371216
447,"esta técnica, que fue utilizada en laboratorios y posteriormente en las cocinas, lleva a un líquido a su punto de ebullición a la temperatura mínima mediante bajas presiones, lo que impide que las moléculas del sabor sean destruidas por el calor.","la técnica, usada en laboratorios de química antes que en las cocinas, hierve líquido a la temperatura mínima usando bajas presiones e impidiendo así que el calor destruya las moléculas del sabor.",0.9415779113769532
448,"pese a que sous vide es clasificado como técnica de cocina molecular, el método es muy sencillo y, al igual que en lo tradicional, lo relevante es el tiempo y la temperatura.","aunque sous vide es clasificado como técnica de cocina molecular, el método es muy simple y, como con la tradicional, lo importante es el tiempo y la temperatura.",0.9418282508850098
449,del laboratorio a la cocina brincó una técnica que consiste en el hervor de líquidos tanto a escasas temperaturas como a bajas presiones imposibilitando así la destrucción de las partículas del sabor.,"la técnica, usada en laboratorios de química antes que en las cocinas, hierve líquido a la temperatura mínima usando bajas presiones e impidiendo así que el calor destruya las moléculas del sabor.",0.9420753121376038
450,"los términos, cocina o gastronomía molecular, son más utilizados en los medios que en el sector de hostelería.",expresiones como cocina molecular o gastronomía molecular son más populares en los medios que en la hostelería.,0.942654311656952
451,"un gran método de cocción, por su cualidad de mantener la integridad de los alimentos aunque pasen por largo tiempo al calor es el sous vide.",el sous vide es un método de cocción que mantiene la integridad de los alimentos al calentarlos durante largos periodos a temperaturas relativamente bajas.,0.9428941011428832
452,"sous vide es asegura una cocción apropiada, pero un pedazo de carne mal preparado no sabrá bien sin importar el método con el que se cocine.","sous vide es una forma perfectamente segura de cocinar, pero un pedazo de carne mal preparado será malo no importa cómo se cocine.",0.943002700805664
453,"ampliamente utilizada en los laboratorios químicos, esta técnica consiste en hervir al vacío un líquido a la mínima temperatura posible, para que la energía térmica no rompa los enlaces de las moléculas de sabor.","la técnica, usada en laboratorios de química antes que en las cocinas, hierve líquido a la temperatura mínima usando bajas presiones e impidiendo así que el calor destruya las moléculas del sabor.",0.9431747794151306
454,"por ejemplo, a través de la destilación al vacío, se puede extraer el sutil aroma de los pétalos de rosa.","el sutil aroma de los pétalos de rosa, por ejemplo, puede ser extraído con la destilación al vacío.",0.9432061314582824
455,el sous vide es una técnica de cocción que evita que se pierda la integridad de los alimentos al cocinarlos por largos espacios a bajas temperaturas.,el sous vide es un método de cocción que mantiene la integridad de los alimentos al calentarlos durante largos periodos a temperaturas relativamente bajas.,0.9433088302612304
456,"el suave dejo olfativo de las capas del capullo de rosa, por dar un ejemplo, puede ser rescatdo por medio de la destilación al vacío.","el sutil aroma de los pétalos de rosa, por ejemplo, puede ser extraído con la destilación al vacío.",0.9436230659484864
457,"de igual forma, el factor dramático de la cocina molecular es fascinante para diversas personas.",el elemento teatral de la cocina molecular también es muy atractivo para algunos.,0.9438676834106444
