,Oración 1,Oración 2,Similitud
125,"la gastronomía molecular no es del agrado de ciertos chefs, a pesar de ser un término acuñado hace dos décadas.","a pesar de las dificultades y la disminución de las ventas con el tiempo, los camoteros son un dulce oficio que se resiste a extinguirse.",0.8038081526756287
126,usualmente se usan como descripción de los cambios que sufren los alimentos al ser cocinados.,el sonido que los distingue se llega a oír generalmente en las primeras horas de la noche y eso hace parte del atractivo de comerlos.,0.8047731518745422
127,"pasadas dos décadas desde su acuñamiento, el tecnicismo gastronomía molecular le incomoda a varios chefs.","a pesar de las dificultades y la disminución de las ventas con el tiempo, los camoteros son un dulce oficio que se resiste a extinguirse.",0.8076048493385315
128,normalmente son utilizadas para explicar el proceso del cambio que adquieren los alimentos durante su cocción.,el sonido que los distingue se llega a oír generalmente en las primeras horas de la noche y eso hace parte del atractivo de comerlos.,0.8114379048347473
129,"sin embargo, es pertinente plantearse si los años no afectarán su impacto en la cocina.",no hay muchas sensaciones que se comparen al hecho de salir por la noche y ver cómo preparan un camote con leche o mermelada.,0.8157659769058228
130,usualmente son utilizadas para describir el estudio de cómo cambian los alimentos cuando se cocinan.,el sonido que los distingue se llega a oír generalmente en las primeras horas de la noche y eso hace parte del atractivo de comerlos.,0.8175215721130371
131,"sin embargo, cuanto de su influencia resistirá  el devenir de los años es una pregunta que aun no tiene respuesta.",no hay muchas sensaciones que se comparen al hecho de salir por la noche y ver cómo preparan un camote con leche o mermelada.,0.8177281618118286
132,"sin importar el término utilizado, este tipo de cocina científica avanzada permite crear platillos fuera de lo común y divertidos, además experimentar con los sabores para lograr nuevas delicias.","aunque, de vez en cuando, puede tomar por sorpresa a cualquier turista que recorre las calles y avenidas de la ciudad.",0.8178260326385498
133,normalmente son usadas para nombrar el estudio de cómo los alimentos evolucionan cuando se cocinan.,el sonido que los distingue se llega a oír generalmente en las primeras horas de la noche y eso hace parte del atractivo de comerlos.,0.8191677331924438
134,"antes, hay que cuestionarse si su fuerza culinaria va a poder con el ritmo del reloj.",no hay muchas sensaciones que se comparen al hecho de salir por la noche y ver cómo preparan un camote con leche o mermelada.,0.8193491697311401
135,"como sea que se le llame, la cocina científicamente avanzada le ha permitido a los maestros de la culinaria presentar platillos divertidos y sorprendentes y confeccionar delicias que antes eran difíciles de lograr.","aunque, de vez en cuando, puede tomar por sorpresa a cualquier turista que recorre las calles y avenidas de la ciudad.",0.8195403218269348
136,"iv lustros posteriores a ser establecido, el termino cocina molecular aún no termina de parecerles a algunos chefs.","a pesar de las dificultades y la disminución de las ventas con el tiempo, los camoteros son un dulce oficio que se resiste a extinguirse.",0.8199687004089355
137,varios chefs han podido crear platillos nuevos e inventar delicias antes inimaginables debido a esta preparación de alimentos por medio de la ciencia avanzada.,"aunque, de vez en cuando, puede tomar por sorpresa a cualquier turista que recorre las calles y avenidas de la ciudad.",0.820360541343689
138,"sea cual sea el nombre, los avances científicos culinarios han dado libre paso a que, los grandes cocineros creen platillos emocionantes y maravillosos, comida deliciosa que era difícil de lograr en tiempos pasados.","aunque, de vez en cuando, puede tomar por sorpresa a cualquier turista que recorre las calles y avenidas de la ciudad.",0.821095883846283
139,"podemos preguntarnos, aún así, si su influencia culinaria resistirá los embates del tiempo.",no hay muchas sensaciones que se comparen al hecho de salir por la noche y ver cómo preparan un camote con leche o mermelada.,0.8213732838630676
140,son utilizadas usualmente para describir el estudio de cómo los alimentos se alteran al cocinarse.,el sonido que los distingue se llega a oír generalmente en las primeras horas de la noche y eso hace parte del atractivo de comerlos.,0.8229203224182129
141,"como sea que se le llame, la comida científicamente avanzada le ha permitido a los maestros de la culinaria realizar platillos divertidos y sorprendentes y hacer delicias que antes eran complicadas de lograr.","aunque, de vez en cuando, puede tomar por sorpresa a cualquier turista que recorre las calles y avenidas de la ciudad.",0.8242479562759399
142,"cualquiera que sea su nombre, la cocina avanzada científicamente le ha permitido a los maestros de la culinaria presentar platillos divertidos e increíbles y preparar delicias que solían ser difíciles de crear.","aunque, de vez en cuando, puede tomar por sorpresa a cualquier turista que recorre las calles y avenidas de la ciudad.",0.8249232769012451
143,"la cocina científicamente avanzada, no importa cómo se le nombre a esta, le ha dado a los chefs la posibilidad de crear y ofrecer una diversidad de manjares que anteriormente eran difíciles de conseguir.","aunque, de vez en cuando, puede tomar por sorpresa a cualquier turista que recorre las calles y avenidas de la ciudad.",0.8254553079605103
144,suelen usarse para nombrar al estudio de los cambios químicos que sufre la comida al cocinarse.,el sonido que los distingue se llega a oír generalmente en las primeras horas de la noche y eso hace parte del atractivo de comerlos.,0.8270957469940186
145,estos se usan para referir a las transformaciones que sufren los elementos del platillo al prepararse.,el sonido que los distingue se llega a oír generalmente en las primeras horas de la noche y eso hace parte del atractivo de comerlos.,0.8289469480514526
146,"aún así, hay que preguntarse qué tanto de su influencia culinaria trascenderá en el tiempo.",no hay muchas sensaciones que se comparen al hecho de salir por la noche y ver cómo preparan un camote con leche o mermelada.,0.8300623893737793
147,se refieren al estudio de los cambios químicos de los alimentos mientras se cocinan.,el sonido que los distingue se llega a oír generalmente en las primeras horas de la noche y eso hace parte del atractivo de comerlos.,0.83030766248703
148,regularmente se usan para explicar el estudio alrededor de cómo cambian los alimentos al ser cocinados.,el sonido que los distingue se llega a oír generalmente en las primeras horas de la noche y eso hace parte del atractivo de comerlos.,0.8312415480613708
149,"sea el nombre que sea, los avances científicos sobre los alimentos han abierto la oportunidad para los chefs de preparar platillos deliciosos de manera divertida, cuya presentación sorprende; además de crear delicias que anteriormente difícilmente se lograban.","aunque, de vez en cuando, puede tomar por sorpresa a cualquier turista que recorre las calles y avenidas de la ciudad.",0.8314191699028015
150,"para los expertos culinarios, la cocina científicamente avanzada (independientemente de cómo la nombren) les ha dado la posibilidad de mostrar platillos que antes eran complicados de realizar, además de creaciones divertidas y asombrosas.","aunque, de vez en cuando, puede tomar por sorpresa a cualquier turista que recorre las calles y avenidas de la ciudad.",0.8340975046157837
151,"usualmente, sirven para explicar la manera en que la comida presenta cambios al ser cocinada.",el sonido que los distingue se llega a oír generalmente en las primeras horas de la noche y eso hace parte del atractivo de comerlos.,0.8353388905525208
152,"sin embargo, debemos preguntarnos qué tanta de su inspiración culinaria permanecerá a lo largo del tiempo.",no hay muchas sensaciones que se comparen al hecho de salir por la noche y ver cómo preparan un camote con leche o mermelada.,0.8365534543991089
153,"un par de décadas después de ser acuñado, el concepto gastronomía molecular no les agrada a algunos chefs.","a pesar de las dificultades y la disminución de las ventas con el tiempo, los camoteros son un dulce oficio que se resiste a extinguirse.",0.8371008634567261
154,el uso común de estas expresiones refiere a la descripción del proceso de cocción de los alimentos.,el sonido que los distingue se llega a oír generalmente en las primeras horas de la noche y eso hace parte del atractivo de comerlos.,0.8375038504600525
155,se usan normalmente para describir el estudio de los cambios en los alimentos cuando se cocinan.,el sonido que los distingue se llega a oír generalmente en las primeras horas de la noche y eso hace parte del atractivo de comerlos.,0.8392385840415955
156,"a veite años de su creación, a algunos chefs no les gusta el término gastronomía molecular.","a pesar de las dificultades y la disminución de las ventas con el tiempo, los camoteros son un dulce oficio que se resiste a extinguirse.",0.839283287525177
157,por lo general se usan para estudiar la forma en que cambian los alimentos al cocinarlos.,el sonido que los distingue se llega a oír generalmente en las primeras horas de la noche y eso hace parte del atractivo de comerlos.,0.8396288156509399
158,"sin embargo, no es posible saber el tiempo que durará la influencia de esta curiosa cocina.",no hay muchas sensaciones que se comparen al hecho de salir por la noche y ver cómo preparan un camote con leche o mermelada.,0.8415523171424866
159,"cual sea su nombre, la cocina científicamente avanzada le ha permitido a los maestros de la culinaria presentar platos sorprendentes y divertidos y crear manjares que antes eran complicados de lograr.","aunque, de vez en cuando, puede tomar por sorpresa a cualquier turista que recorre las calles y avenidas de la ciudad.",0.842383623123169
160,"sin importar como se le llame, la cocina científicamente avanzada ha permitido la preparación de alimentos divertidos y que antes eran considerados complicados de hacer.","aunque, de vez en cuando, puede tomar por sorpresa a cualquier turista que recorre las calles y avenidas de la ciudad.",0.84251868724823
161,son usadas normalmente para describir el estudio de como los alimentos de transforman cuando se cocinan.,el sonido que los distingue se llega a oír generalmente en las primeras horas de la noche y eso hace parte del atractivo de comerlos.,0.8458423614501953
162,normalmente se usan para describir el estudio del cambio de los alimentos cuando se cocinan.,el sonido que los distingue se llega a oír generalmente en las primeras horas de la noche y eso hace parte del atractivo de comerlos.,0.8507776856422424
163,normalmente se usan para describir el estudio del cambio de los alimentos cuando se cocinan.,el sonido que los distingue se llega a oír generalmente en las primeras horas de la noche y eso hace parte del atractivo de comerlos.,0.8507776856422424
164,"independientemente del nombre que se le de, la cocina científicamente avanzada ha ayudado a los chefs a crear platillos divertidos, sorprendentes, y deliciosos que antes eran difíciles de hacer.","aunque, de vez en cuando, puede tomar por sorpresa a cualquier turista que recorre las calles y avenidas de la ciudad.",0.8511906862258911
165,"veinte años después de creado, el concepto de cocina molecular les desagrada a ciertos cocineros.","a pesar de las dificultades y la disminución de las ventas con el tiempo, los camoteros son un dulce oficio que se resiste a extinguirse.",0.8525102138519287
166,"cual sea el nombre dado, la cocina científicamente adelantada, le ha abierto un panorama más amplio a los de la culinaria ofrecer platillos creativos y encantadores y recrear delicias que antes eran difíciles de obtener.","aunque, de vez en cuando, puede tomar por sorpresa a cualquier turista que recorre las calles y avenidas de la ciudad.",0.8532805442810059
167,"independientemente de su denominación, los múltiples avances científicos en la gastronomía han permitidos a los chefs ofrecer platillos divertidos y deliciosos que en el pasado era extremadamente difícil conseguir.","aunque, de vez en cuando, puede tomar por sorpresa a cualquier turista que recorre las calles y avenidas de la ciudad.",0.8550488352775574
168,estos términos se utilizan para hacer referencia al estudio de los cambios que sobrelleva la comida al ser cocinados.,el sonido que los distingue se llega a oír generalmente en las primeras horas de la noche y eso hace parte del atractivo de comerlos.,0.8552250862121582
169,"sin importar los términos, la cocina científicamente desarrollada ha logrado que los maestros del sabor puedan crear platos monos y sorpresivos y dar luz a exquisiteces imaginadas antes solo en la ficción.","aunque, de vez en cuando, puede tomar por sorpresa a cualquier turista que recorre las calles y avenidas de la ciudad.",0.8570112586021423
170,el término de gastronomía molecular aún le desagrada a algunos chefs después de dos décadas de adoptado.,"a pesar de las dificultades y la disminución de las ventas con el tiempo, los camoteros son un dulce oficio que se resiste a extinguirse.",0.859478235244751
171,el término de gastronomía molecular aún le desagrada a algunos chefs después de dos décadas de adoptado.,"a pesar de las dificultades y la disminución de las ventas con el tiempo, los camoteros son un dulce oficio que se resiste a extinguirse.",0.859478235244751
172,"cualquiera que sea su nombre, la cocina científicamente avanzada ha posibilitado a los maestros de la culinaria crear platos divertidos y asombrosos y crear delicias que antes eran casi imposibles de lograr.","aunque, de vez en cuando, puede tomar por sorpresa a cualquier turista que recorre las calles y avenidas de la ciudad.",0.8603572249412537
173,"sin importar su nombre, la ciencia aplicada a la gastronomía le ha brindado a los grandes chefs la oportunidad de ofrecer platillos creativos y asombrosos, además de idear manjares nada fáciles de conquistar en el pasado.","aunque, de vez en cuando, puede tomar por sorpresa a cualquier turista que recorre las calles y avenidas de la ciudad.",0.8633009791374207
174,"sin embargo, no se sabe si su presencia en la cocina continúe con el transcurso del tiempo.",no hay muchas sensaciones que se comparen al hecho de salir por la noche y ver cómo preparan un camote con leche o mermelada.,0.8644511699676514
175,"sin importar la denominación que se le dé, la gastronomía apoyada por métodos científicos avanzados ha permitido a los maestros de la cocina mostrar platillos divertidos de maneras sorprendentes y crear delicias que en tiempos anteriores era sumamente difícil lograr.","aunque, de vez en cuando, puede tomar por sorpresa a cualquier turista que recorre las calles y avenidas de la ciudad.",0.8649907112121582
176,"sin importar el nombre, los conocedores de la cocina pueden mostrar platillos increíbles y alegres, así como hacer manjares no tan fáciles gracias a la cocina adelantada científicamente.","aunque, de vez en cuando, puede tomar por sorpresa a cualquier turista que recorre las calles y avenidas de la ciudad.",0.868392288684845
177,"la elaboración de manjares, platos jocosos e inauditos, que antes eran difíciles de alcanzar para los maestros de la gastronomia, son ahora posibles gracias a la cocina cientificamente avanzada, o como sea que se le llame.","aunque, de vez en cuando, puede tomar por sorpresa a cualquier turista que recorre las calles y avenidas de la ciudad.",0.8713956475257874
178,palabras que comúnmente se emplean para describir el estudio de cómo los alimentos se transforman cuando pasan por la cocina.,el sonido que los distingue se llega a oír generalmente en las primeras horas de la noche y eso hace parte del atractivo de comerlos.,0.8717216849327087
179,"la cocina científicamente avanzada, o como se prefiera denominar, ha posibilitado a los chefs la creación de platillos curiosos y deliciosos, que antes eran imposibles de lograr.","aunque, de vez en cuando, puede tomar por sorpresa a cualquier turista que recorre las calles y avenidas de la ciudad.",0.8717657923698425
180,"sin importar como se le denomine, esta técnica moderna de preparación ha facilitado a los artistas de la comida la creación de platillos tanto sorprendentes como ingeniosos, así como la elaboración de exquisiteces, antes complicadas de llevar a cabo.","aunque, de vez en cuando, puede tomar por sorpresa a cualquier turista que recorre las calles y avenidas de la ciudad.",0.8778102993965149
181,se utilizan principalmente para explicar el estudio de la transformación de los alimentos durante su preparación.,el sonido que los distingue se llega a oír generalmente en las primeras horas de la noche y eso hace parte del atractivo de comerlos.,0.8784804344177246
182,"a pesar de esto, uno se puede preguntar si con el paso del tiempo seguirá teniendo influencia culinaria.",no hay muchas sensaciones que se comparen al hecho de salir por la noche y ver cómo preparan un camote con leche o mermelada.,0.8786886930465698
183,"sin importar su nombre, los maestros de la culinaria han podido presentar diversos y sorprendentes platos además de crear delicias que antes se consideraban difíciles, todo gracias a la cocina científicamente avanzada.","aunque, de vez en cuando, puede tomar por sorpresa a cualquier turista que recorre las calles y avenidas de la ciudad.",0.8798269033432007
184,"sin importar su nombre, los maestros de la culinaria han podido presentar diversos y sorprendentes platos además de crear delicias que antes se consideraban difíciles, todo gracias a la cocina científicamente avanzada.","aunque, de vez en cuando, puede tomar por sorpresa a cualquier turista que recorre las calles y avenidas de la ciudad.",0.8798269033432007
185,usualmente se emplean para especificar los avances que se obtienen de la transformación de los alimentos al cocinarse.,el sonido que los distingue se llega a oír generalmente en las primeras horas de la noche y eso hace parte del atractivo de comerlos.,0.8810768723487854
186,"generalmente, se usan con el fin de exponer el cambio de la comida al cocinarse.",el sonido que los distingue se llega a oír generalmente en las primeras horas de la noche y eso hace parte del atractivo de comerlos.,0.8832210302352905
187,"sin importar el nombre, la cocina científicamente avanzada le ha permitido a los expertos de la culinaria crear platos divertidos y sorprendentes y presentar delicias que resultaban complicadas de alcanzar en otro tiempo.","aunque, de vez en cuando, puede tomar por sorpresa a cualquier turista que recorre las calles y avenidas de la ciudad.",0.8840959668159485
188,"de cualquier manera, la cocina basada en los métodos científicos ha permitido que los expertos en las artes culinarias presenten platillos amenos y sobresalientes, además de ayudar a la creación de delicias que antes eran de difícil obtención.","aunque, de vez en cuando, puede tomar por sorpresa a cualquier turista que recorre las calles y avenidas de la ciudad.",0.884556770324707
189,"variedad de platillos deliciosos, divertidos y sorprendentes se pueden realizar gracias a los maestros de la cocina y a los adelantos de la cocina científica, que previamente era algo complicado de producir.","aunque, de vez en cuando, puede tomar por sorpresa a cualquier turista que recorre las calles y avenidas de la ciudad.",0.8873492479324341
190,"habitualmente, se utilizan para describir el estudio de la forma en qué los alimentos sufren cambios en el momento de ser cocinados.",el sonido que los distingue se llega a oír generalmente en las primeras horas de la noche y eso hace parte del atractivo de comerlos.,0.8943782448768616
191,en méxico la bebida más (distinguida) popular es el tequila.,"el auge comercial del tequila en tiempos modernos ocurrió a partir de 1992. aunque medio siglo antes, se promovió en la radio y, después, en la televisión.",0.6138853430747986
192,una parte de la identidad nacional es esta bebida.,el tequila ya era un muy buen negocio y se convirtió en una gigantesca fuente de riqueza para los empresarios y para méxico.,0.6203848123550415
193,"a ser algo diferente al mezcal, se considera que no tiene igualdad en su preparación con el tequila pero es parecido con el mezcal.","entonces, se volvió importante para fines publicitarios y comerciales, así como de retomar conceptos de seguridad tradición.",0.6693836450576782
194,"uno podría pensar que el mezcal y el tequila no tienen nada que ver en cuanto a elaboración, pero el tequila es un tipo muy especifico de mezcal.","entonces, se volvió importante para fines publicitarios y comerciales, así como de retomar conceptos de seguridad tradición.",0.6746926307678223
195,"aunque el tequila y el mezcal parecen ser diferentes, la realidad es que el tequila es una especie de mezcal.","entonces, se volvió importante para fines publicitarios y comerciales, así como de retomar conceptos de seguridad tradición.",0.689117431640625
196,el tequila ha logrado ser uno de los principales elementos que identifican la cultura mexicana,el tequila ya era un muy buen negocio y se convirtió en una gigantesca fuente de riqueza para los empresarios y para méxico.,0.6923713088035583
197,"se cree que el tequila no tiene relación con el mezcal en el aspecto de la elaboración al ser una bebida distinta al mezcal, aún así es considerado un tipo particular de mezcal.","entonces, se volvió importante para fines publicitarios y comerciales, así como de retomar conceptos de seguridad tradición.",0.7250990271568298
198,esta bebida ha obtenido un lugar notable para ser un símbolo de identidad nacional.,el tequila ya era un muy buen negocio y se convirtió en una gigantesca fuente de riqueza para los empresarios y para méxico.,0.7390521764755249
199,el nombre tequila es muy específico y se le da al destilado de agave elaborado en distintas zonas de méxico.,el éxito del tequila jamás habría sido posible sin la participación de grandes empresas extranjeras.,0.7394502758979797
200,la bebida más icónica y conocida de méxico es el tequila.,"el auge comercial del tequila en tiempos modernos ocurrió a partir de 1992. aunque medio siglo antes, se promovió en la radio y, después, en la televisión.",0.7427146434783936
201,en méxico se sabe que el tequila es la bebida más ejemplar.,"el auge comercial del tequila en tiempos modernos ocurrió a partir de 1992. aunque medio siglo antes, se promovió en la radio y, después, en la televisión.",0.7449330687522888
202,el tequila representa a todas las bebidas en méxico.,"el auge comercial del tequila en tiempos modernos ocurrió a partir de 1992. aunque medio siglo antes, se promovió en la radio y, después, en la televisión.",0.7491145133972168
203,la bebida más emblemática de méxico es reconocida por el nombre de tequila.,"el auge comercial del tequila en tiempos modernos ocurrió a partir de 1992. aunque medio siglo antes, se promovió en la radio y, después, en la televisión.",0.7675831317901611
204,"en méxico, el tequila es la bebida más representativa.","el auge comercial del tequila en tiempos modernos ocurrió a partir de 1992. aunque medio siglo antes, se promovió en la radio y, después, en la televisión.",0.77515709400177
205,primeramente se extraen los azúcares que contiene las piñas del agave  y se separan las fibras para su elaboración y después se decide la bebida que se elaborara a partir de sus componentes.,"y con ayuda de distribuidoras mundiales de bebidas, la bebida mexicana se volvió internacional.",0.776377260684967
206,"el destilado de agave que se utiliza para preparar el tequila se realiza solo en zonas específicas de méxico, por esta razón es un producto de origen registrado",el éxito del tequila jamás habría sido posible sin la participación de grandes empresas extranjeras.,0.7908978462219238
207,"al ser una bebida diferente del mezcal, se piensa que no tendría relación en aspectos de preparación, pero es considerado como un tipo específico de mezcal.","entonces, se volvió importante para fines publicitarios y comerciales, así como de retomar conceptos de seguridad tradición.",0.796529233455658
208,"para su producción, 1ro se separan los azúcares que tienen las piñas de agave y se extrae la fibra. a continuación se determina que bebida se preparara a partir de sus ingredientes.","y con ayuda de distribuidoras mundiales de bebidas, la bebida mexicana se volvió internacional.",0.8032861351966858
209,este trago tiene un sitio importante entre las tradiciones de unión nacional.,el tequila ya era un muy buen negocio y se convirtió en una gigantesca fuente de riqueza para los empresarios y para méxico.,0.8076047301292419
210,"el nombre de esta bebida es un término moderado, este denota el destilado de agave que se prepara en ciertos lugares de méxico.",el éxito del tequila jamás habría sido posible sin la participación de grandes empresas extranjeras.,0.8082391619682312
211,"en las piñas del agave hay azúcar que es necesario (se debe) extraer de las fibras para fabricar el tequila. dependiendo de las características de este producto, se elige la bebida que se fabricara.","y con ayuda de distribuidoras mundiales de bebidas, la bebida mexicana se volvió internacional.",0.8088034987449646
212,esta bebida ocupa un lugar importante entre los símbolos que identifican a la nación.,el tequila ya era un muy buen negocio y se convirtió en una gigantesca fuente de riqueza para los empresarios y para méxico.,0.8093386888504028
213,el apelativo del tequila concluye en único y es destilado de agave producido en lugares específicos de méxico.,el éxito del tequila jamás habría sido posible sin la participación de grandes empresas extranjeras.,0.8202763199806213
214,es un emblema nacional tequila y ella tiene los primeros lugares.,el tequila ya era un muy buen negocio y se convirtió en una gigantesca fuente de riqueza para los empresarios y para méxico.,0.8226122260093689
215,"se le considera como un tipo de mezcal, pero son muy diferentes, y por tanto no tienen parecido en la preparación.","entonces, se volvió importante para fines publicitarios y comerciales, así como de retomar conceptos de seguridad tradición.",0.8237720131874084
216,"el destilado de agave elaborado en regiones determinadas de méxico es nombrado por tequila, un término de origen controlado.",el éxito del tequila jamás habría sido posible sin la participación de grandes empresas extranjeras.,0.8403763771057129
217,"tequila, es un termino de origen controlado y que nombra el destilado de agave producido en regiones específicas de méxico.",el éxito del tequila jamás habría sido posible sin la participación de grandes empresas extranjeras.,0.8456075191497803
218,"se trata de un tipo específico de mezcal, a pesar de la creencia extendida de que su elaboración es distinta.","entonces, se volvió importante para fines publicitarios y comerciales, así como de retomar conceptos de seguridad tradición.",0.8515082001686096
219,"entre los símbolos de identidad nacional, esta bebida  tiene un lugar fundamental.",el tequila ya era un muy buen negocio y se convirtió en una gigantesca fuente de riqueza para los empresarios y para méxico.,0.8535167574882507
220,"para hacerlo, en un primer momento quitan los azúcares en las piñas del agave y los separan de la fibra. luego deciden qué bebida elaborarán a partir de sus ingredientes.","y con ayuda de distribuidoras mundiales de bebidas, la bebida mexicana se volvió internacional.",0.8576376438140869
221,"para la preparación, en primer lugar, se saca el azúcar dentro de las piñas de agave y este se despega de la fibra. en segundo lugar, se dictamina que bebida se va a preparar según sus componentes.","y con ayuda de distribuidoras mundiales de bebidas, la bebida mexicana se volvió internacional.",0.862388014793396
222,únicamente el destilado de agave elaborado en ciertas regiones de méxico puede ser llamado tequila.,el éxito del tequila jamás habría sido posible sin la participación de grandes empresas extranjeras.,0.8658859133720398
223,"en méxico, el tequila se conoce como la bebida más representativa.","el auge comercial del tequila en tiempos modernos ocurrió a partir de 1992. aunque medio siglo antes, se promovió en la radio y, después, en la televisión.",0.887253999710083
224,"para elaborarlo, primero se debe extraer azúcares de las piñas de agave y separarlos de la fibra. a continuación, se decide qué bebida será elaborada.","y con ayuda de distribuidoras mundiales de bebidas, la bebida mexicana se volvió internacional.",0.894565224647522
225,"su producción consiste en extraer azúcares contenidos en las piñas de agave y en separar de la fibra, finalmente se decide qué bebida se elaborará a partir de sus componentes.","y con ayuda de distribuidoras mundiales de bebidas, la bebida mexicana se volvió internacional.",0.8986017107963562
226,actualmente se come todos los días en cada uno de los hogares iraníes.,esto no es lo único que puede variar ya que el pan puede ser diferente con respecto a quién prepare el platillo.,0.4054612815380096
227,hoy en día se consume todos los días en todos los hogares iraníes.,esto no es lo único que puede variar ya que el pan puede ser diferente con respecto a quién prepare el platillo.,0.4147661924362182
228,en la actualidad se consume a diario en todos los hogares iraníes.,esto no es lo único que puede variar ya que el pan puede ser diferente con respecto a quién prepare el platillo.,0.4266622364521026
229,"hoy día, el consumo de este platillo iraní es habitual en las tierras de la antigua persia.",esto no es lo único que puede variar ya que el pan puede ser diferente con respecto a quién prepare el platillo.,0.4992766082286834
230,al día de hoy es un platillo típico dentro de todas las familias iraníes.,esto no es lo único que puede variar ya que el pan puede ser diferente con respecto a quién prepare el platillo.,0.5827293992042542
231,"en la actualidad, es un platillo que se consume a diario en los hogares de irán.",esto no es lo único que puede variar ya que el pan puede ser diferente con respecto a quién prepare el platillo.,0.5941519737243652
232,"el nombre es persa, significa “carne a la parrilla” y este platillo era utilizado para alimentar a los reyes",una de las grandes protagonistas de este plato y que lo diferencia de cualquier otro son las salsas.,0.6099109053611755
233,en algunas partes de europa han sido adoptadas una extensa variedad de platillos en pinchos originarios de oriente medio.,"pero el tronco se cocina en vertical para ahorrar espacio y no es una pieza única de carne, sino una mezcla.",0.6395993828773499
234,"hay una amplia variedad de platillos en pinchos y que han sido apropiadas por distintas regiones de europa y provienen del suroeste de asia,","pero el tronco se cocina en vertical para ahorrar espacio y no es una pieza única de carne, sino una mezcla.",0.6829379200935364
235,"este nombre que se le ha dado proviene de los persas, se remonta al empleo de este alimento para alimentar a sus reyes ancestrales y se traduce como ""carne a la parrilla"".",una de las grandes protagonistas de este plato y que lo diferencia de cualquier otro son las salsas.,0.6911932229995728
236,"los persas empleaban este alimento para dar de comer a sus reyes y su nombre significa ""carne a la parrilla"".",una de las grandes protagonistas de este plato y que lo diferencia de cualquier otro son las salsas.,0.6973265409469604
237,"existen una gran variedad de comidas en pinchos en el medio oriente, y estas han sido adoptadas en otras regiones de europa.","pero el tronco se cocina en vertical para ahorrar espacio y no es una pieza única de carne, sino una mezcla.",0.6983435750007629
238,"los persas le dieron su nombre, ellos usaban este alimento para dar de comer a sus monarcas y significa “carne a la parrilla”.",una de las grandes protagonistas de este plato y que lo diferencia de cualquier otro son las salsas.,0.7072190642356873
239,en la actualidad es un platillo que los iraníes comen a diario.,esto no es lo único que puede variar ya que el pan puede ser diferente con respecto a quién prepare el platillo.,0.7085713148117065
240,posterior a esa época en la que únicamente reyes podían permitirse degustar un kebab. la población de irán comenzaron a comerlo el día del año nuevo persa.,"existe una gran variedad de salsas, más o menos picantes, otras con base láctea pero que hacen que el plato adquiera una gran variedad de aromas y sabores.",0.7153897285461426
241,"posteriormente a la época en la que solo los monarcas podían comer un kebab, los pobladores de irán comenzaron a consumirlo el día del año nuevo persa.","existe una gran variedad de salsas, más o menos picantes, otras con base láctea pero que hacen que el plato adquiera una gran variedad de aromas y sabores.",0.7166846394538879
242,"su nombre, que significa “carne a la parrilla”, proviene de los persas, quienes servían este platillo a sus reyes.",una de las grandes protagonistas de este plato y que lo diferencia de cualquier otro son las salsas.,0.7278062701225281
243,"antiguamente solo los reyes podían permitirse comer un kebab, pero los iraníes empezaron a servirlo en las celebraciones del año nuevo persa.","existe una gran variedad de salsas, más o menos picantes, otras con base láctea pero que hacen que el plato adquiera una gran variedad de aromas y sabores.",0.7294577956199646
244,los habitantes de irán comen kebab el día del año nuevo persa. comenzaron a hacerlo después de la época en la que solo los reyes podían permitirse comerlo.,"existe una gran variedad de salsas, más o menos picantes, otras con base láctea pero que hacen que el plato adquiera una gran variedad de aromas y sabores.",0.729824423789978
245,"en medio oriente, existe una gran diversidad de comidas en pinchos y que han sido adoptadas por países del continente europeo.","pero el tronco se cocina en vertical para ahorrar espacio y no es una pieza única de carne, sino una mezcla.",0.7340621948242188
246,"en el medio oriente, hay una amplia variedad de platillos en pinchos y que han sido acogidos por otras partes de europa.","pero el tronco se cocina en vertical para ahorrar espacio y no es una pieza única de carne, sino una mezcla.",0.7491564750671387
247,"los persas le pusieron este nombre, los cuales usaban este alimento para dar de comer a sus reyes y cuyo significado es “carne a la parrilla”.",una de las grandes protagonistas de este plato y que lo diferencia de cualquier otro son las salsas.,0.7539693117141724
248,con el paso del tiempo los habitantes de irán empezaron a deleitarse el día de año nuevo persa permitiéndose comer un kebab y se dejó de lado la tradición en la que sólo los reyes podían hacerlo.,"existe una gran variedad de salsas, más o menos picantes, otras con base láctea pero que hacen que el plato adquiera una gran variedad de aromas y sabores.",0.7576923966407776
249,en medio oriente existe una gran cantidad de diferentes comidas servidas en palillos de madera que se han adoptado en otros países europeos.,"pero el tronco se cocina en vertical para ahorrar espacio y no es una pieza única de carne, sino una mezcla.",0.7577829360961914
250,"los habitantes de irán, empezaron a comer kebab el día del año nuevo persa, después de que en esa época en la que solo los reyes podían permitirse comer.","existe una gran variedad de salsas, más o menos picantes, otras con base láctea pero que hacen que el plato adquiera una gran variedad de aromas y sabores.",0.7649155855178833
251,la carne pensada en una especie de horno vertical que puede ser servida sobre platos es denominada kebab.,esta última forma se puede encontrar con mucha frecuencia especialmente en españa.,0.7763475179672241
252,"el alimento, cuyo nombre proviene de los persas, que significa “carne a la parrilla”, se empleaba para dar de comer a sus reyes.",una de las grandes protagonistas de este plato y que lo diferencia de cualquier otro son las salsas.,0.7775583267211914
