,Oración 1,Oración 2,Similitud
99,"sin embargo, es válido cuestionarse en que medida su influencia culinaria resistirá el paso de los años.","si bien algunas técnicas de cocina molecular, como la instilación al vacío y la centrifugación requieren una fuerte inversión e instrumentos especializados, también le han ayudado a los expertos a descubrir cosas como las temperaturas ideales en la cual cocinar nuestra comida favorita.",0.7462401390075684
100,se usan normalmente para describir el estudio de los cambios en los alimentos cuando se cocinan.,"a pesar de que la técnica del baño en agua alguna vez fue considerada por los chefs como un engaño, hoy en día es de uso tan generalizado que está llegando a los hogares.",0.7472782731056213
101,estos se usan para referir a las transformaciones que sufren los elementos del platillo al prepararse.,"a pesar de que la técnica del baño en agua alguna vez fue considerada por los chefs como un engaño, hoy en día es de uso tan generalizado que está llegando a los hogares.",0.7500551342964172
102,normalmente son usadas para nombrar el estudio de cómo los alimentos evolucionan cuando se cocinan.,"a pesar de que la técnica del baño en agua alguna vez fue considerada por los chefs como un engaño, hoy en día es de uso tan generalizado que está llegando a los hogares.",0.7517730593681335
103,"sin embargo, es pertinente preguntarse qué tanto de su influencia gastronómica resistirá el paso de los años.","si bien algunas técnicas de cocina molecular, como la instilación al vacío y la centrifugación requieren una fuerte inversión e instrumentos especializados, también le han ayudado a los expertos a descubrir cosas como las temperaturas ideales en la cual cocinar nuestra comida favorita.",0.7519769668579102
104,el término de gastronomía molecular aún le desagrada a algunos chefs después de dos décadas de adoptado.,"a pesar de la aventura y las delicias, varios cocineros consideran a la gastronomía molecular no tanto como una revolución sino más bien una moda pasajera.",0.7568613290786743
105,"veinte años después de creado, el concepto de cocina molecular les desagrada a ciertos cocineros.","a pesar de la aventura y las delicias, varios cocineros consideran a la gastronomía molecular no tanto como una revolución sino más bien una moda pasajera.",0.7573825716972351
106,usualmente son utilizadas para describir el estudio de cómo cambian los alimentos cuando se cocinan.,"a pesar de que la técnica del baño en agua alguna vez fue considerada por los chefs como un engaño, hoy en día es de uso tan generalizado que está llegando a los hogares.",0.7574713826179504
107,"sin embargo, cuanto de su influencia resistirá  el devenir de los años es una pregunta que aun no tiene respuesta.","si bien algunas técnicas de cocina molecular, como la instilación al vacío y la centrifugación requieren una fuerte inversión e instrumentos especializados, también le han ayudado a los expertos a descubrir cosas como las temperaturas ideales en la cual cocinar nuestra comida favorita.",0.7589194178581238
108,"sin embargo, no se sabe si su presencia en la cocina continúe con el transcurso del tiempo.","si bien algunas técnicas de cocina molecular, como la instilación al vacío y la centrifugación requieren una fuerte inversión e instrumentos especializados, también le han ayudado a los expertos a descubrir cosas como las temperaturas ideales en la cual cocinar nuestra comida favorita.",0.7602812647819519
109,"sin embargo, queda cuestionarse cuánto de su papel en la cocina va a sobrevivir al paso del tiempo.","si bien algunas técnicas de cocina molecular, como la instilación al vacío y la centrifugación requieren una fuerte inversión e instrumentos especializados, también le han ayudado a los expertos a descubrir cosas como las temperaturas ideales en la cual cocinar nuestra comida favorita.",0.7604650259017944
110,son utilizadas usualmente para describir el estudio de cómo los alimentos se alteran al cocinarse.,"a pesar de que la técnica del baño en agua alguna vez fue considerada por los chefs como un engaño, hoy en día es de uso tan generalizado que está llegando a los hogares.",0.7611643671989441
111,suelen utilizarse para referirse al estudio de los alimentos y sus cambios al ser cocinados.,"a pesar de que la técnica del baño en agua alguna vez fue considerada por los chefs como un engaño, hoy en día es de uso tan generalizado que está llegando a los hogares.",0.7651868462562561
112,"sin embargo, resulta pertinente preguntarse cuánto de su influencia culinaria va a resistir el paso de los años.","si bien algunas técnicas de cocina molecular, como la instilación al vacío y la centrifugación requieren una fuerte inversión e instrumentos especializados, también le han ayudado a los expertos a descubrir cosas como las temperaturas ideales en la cual cocinar nuestra comida favorita.",0.7663610577583313
113,"un par de décadas después de ser acuñado, el concepto gastronomía molecular no les agrada a algunos chefs.","a pesar de la aventura y las delicias, varios cocineros consideran a la gastronomía molecular no tanto como una revolución sino más bien una moda pasajera.",0.7668443322181702
114,se utilizan regularmente para exponer el estudio del cambio que tienen los alimentos al ser cocinados.,"a pesar de que la técnica del baño en agua alguna vez fue considerada por los chefs como un engaño, hoy en día es de uso tan generalizado que está llegando a los hogares.",0.769407331943512
115,expresiones empleadas en el lenguaje de este contexto como cocina molecular o gastronomía molecular cuentan con más presencia en los medios publicitarios que en el sector hotelero.,"la popularidad de la comida preparada con la técnica sous-vide, en la que se usan bolsas de plástico cerradas al vació para cocinar lentamente en agua, es uno de los resultados de esa obsesión de encontrar la temperatura perfecta para preparar los platos más delicados.",0.7698326706886292
116,"sin embargo, cabe preguntarse que tanto de su influencia culinaria aguantará el paso de los años.","si bien algunas técnicas de cocina molecular, como la instilación al vacío y la centrifugación requieren una fuerte inversión e instrumentos especializados, también le han ayudado a los expertos a descubrir cosas como las temperaturas ideales en la cual cocinar nuestra comida favorita.",0.7711893320083618
117,frecuentemente son empleadas para detallar el análisis de cómo se alteran los alimentos al ser cocinados.,"a pesar de que la técnica del baño en agua alguna vez fue considerada por los chefs como un engaño, hoy en día es de uso tan generalizado que está llegando a los hogares.",0.771504282951355
118,mediante los términos gastronomía molecular y cocina molecular se explica el proceso que sufren los alimentos para ser estudiados.,"a pesar de que la técnica del baño en agua alguna vez fue considerada por los chefs como un engaño, hoy en día es de uso tan generalizado que está llegando a los hogares.",0.7739402055740356
119,"sin embargo, no es posible saber el tiempo que durará la influencia de esta curiosa cocina.","si bien algunas técnicas de cocina molecular, como la instilación al vacío y la centrifugación requieren una fuerte inversión e instrumentos especializados, también le han ayudado a los expertos a descubrir cosas como las temperaturas ideales en la cual cocinar nuestra comida favorita.",0.776729166507721
120,locuciones como gastronomía molecular o cocina mediante métodos moleculares son mucho más populares en los medios de comunicación que en el entorno hostelero.,"la popularidad de la comida preparada con la técnica sous-vide, en la que se usan bolsas de plástico cerradas al vació para cocinar lentamente en agua, es uno de los resultados de esa obsesión de encontrar la temperatura perfecta para preparar los platos más delicados.",0.7796977758407593
121,"aún así, hay que preguntarse qué tanto de su influencia culinaria trascenderá en el tiempo.","si bien algunas técnicas de cocina molecular, como la instilación al vacío y la centrifugación requieren una fuerte inversión e instrumentos especializados, también le han ayudado a los expertos a descubrir cosas como las temperaturas ideales en la cual cocinar nuestra comida favorita.",0.7839300632476807
122,"sin embargo, vale la pena cuestionar qué tanto de su influencia culinaria va a persistir.","si bien algunas técnicas de cocina molecular, como la instilación al vacío y la centrifugación requieren una fuerte inversión e instrumentos especializados, también le han ayudado a los expertos a descubrir cosas como las temperaturas ideales en la cual cocinar nuestra comida favorita.",0.7840885519981384
123,"sin embargo, es pertinente plantearse si los años no afectarán su impacto en la cocina.","si bien algunas técnicas de cocina molecular, como la instilación al vacío y la centrifugación requieren una fuerte inversión e instrumentos especializados, también le han ayudado a los expertos a descubrir cosas como las temperaturas ideales en la cual cocinar nuestra comida favorita.",0.7842188477516174
124,"comúnmente, se utilizan para describir el cambio que sufren los alimentos al ser cocinados.","a pesar de que la técnica del baño en agua alguna vez fue considerada por los chefs como un engaño, hoy en día es de uso tan generalizado que está llegando a los hogares.",0.7852779626846313
125,"este tipo de cocina moderna, sin importar el nombre que tenga, ha dejado que el avance gastronómico sea muy gratificante para los cocineros, ya que pueden presentar y crear nuevos platillos.","ahora, cuando vas a un restaurante, esperas que te sorprendan, esperas reírte un rato y eso hace parte del atractivo de comer afuera. creo que ese es el cambio.",0.7854219675064087
126,"los términos, cocina o gastronomía molecular, son más utilizados en los medios que en el sector de hostelería.","la popularidad de la comida preparada con la técnica sous-vide, en la que se usan bolsas de plástico cerradas al vació para cocinar lentamente en agua, es uno de los resultados de esa obsesión de encontrar la temperatura perfecta para preparar los platos más delicados.",0.7894134521484375
127,palabras que comúnmente se emplean para describir el estudio de cómo los alimentos se transforman cuando pasan por la cocina.,"a pesar de que la técnica del baño en agua alguna vez fue considerada por los chefs como un engaño, hoy en día es de uso tan generalizado que está llegando a los hogares.",0.7908300757408142
128,"podemos preguntarnos, aún así, si su influencia culinaria resistirá los embates del tiempo.","si bien algunas técnicas de cocina molecular, como la instilación al vacío y la centrifugación requieren una fuerte inversión e instrumentos especializados, también le han ayudado a los expertos a descubrir cosas como las temperaturas ideales en la cual cocinar nuestra comida favorita.",0.792434811592102
129,"sin embargo, queda la duda de cuánto tiempo resistirá su influencia culinaria.","si bien algunas técnicas de cocina molecular, como la instilación al vacío y la centrifugación requieren una fuerte inversión e instrumentos especializados, también le han ayudado a los expertos a descubrir cosas como las temperaturas ideales en la cual cocinar nuestra comida favorita.",0.7924817800521851
130,usualmente se emplean para especificar los avances que se obtienen de la transformación de los alimentos al cocinarse.,"a pesar de que la técnica del baño en agua alguna vez fue considerada por los chefs como un engaño, hoy en día es de uso tan generalizado que está llegando a los hogares.",0.7927696704864502
131,son usadas normalmente para describir el estudio de como los alimentos de transforman cuando se cocinan.,"a pesar de que la técnica del baño en agua alguna vez fue considerada por los chefs como un engaño, hoy en día es de uso tan generalizado que está llegando a los hogares.",0.7932481169700623
132,regularmente se usan para explicar el estudio alrededor de cómo cambian los alimentos al ser cocinados.,"a pesar de que la técnica del baño en agua alguna vez fue considerada por los chefs como un engaño, hoy en día es de uso tan generalizado que está llegando a los hogares.",0.7935081720352173
133,"sin embargo, es importante cuestionarse qué tanto durará su relevancia culinaria a través del tiempo.","si bien algunas técnicas de cocina molecular, como la instilación al vacío y la centrifugación requieren una fuerte inversión e instrumentos especializados, también le han ayudado a los expertos a descubrir cosas como las temperaturas ideales en la cual cocinar nuestra comida favorita.",0.7950654625892639
134,usualmente se usan como descripción de los cambios que sufren los alimentos al ser cocinados.,"a pesar de que la técnica del baño en agua alguna vez fue considerada por los chefs como un engaño, hoy en día es de uso tan generalizado que está llegando a los hogares.",0.7957493662834167
135,"iv lustros posteriores a ser establecido, el termino cocina molecular aún no termina de parecerles a algunos chefs.","a pesar de la aventura y las delicias, varios cocineros consideran a la gastronomía molecular no tanto como una revolución sino más bien una moda pasajera.",0.7966398596763611
136,normalmente son utilizadas para explicar el proceso del cambio que adquieren los alimentos durante su cocción.,"a pesar de que la técnica del baño en agua alguna vez fue considerada por los chefs como un engaño, hoy en día es de uso tan generalizado que está llegando a los hogares.",0.7970197200775146
137,cocina molecular o gastronomía molecular son locuciones populares en los medios mas no en la hostelería.,"la popularidad de la comida preparada con la técnica sous-vide, en la que se usan bolsas de plástico cerradas al vació para cocinar lentamente en agua, es uno de los resultados de esa obsesión de encontrar la temperatura perfecta para preparar los platos más delicados.",0.7997269630432129
138,"a pesar de esto, es interesante indagar sobre qué tanto perdurará su influencia.","si bien algunas técnicas de cocina molecular, como la instilación al vacío y la centrifugación requieren una fuerte inversión e instrumentos especializados, también le han ayudado a los expertos a descubrir cosas como las temperaturas ideales en la cual cocinar nuestra comida favorita.",0.8008416295051575
139,"a pesar de esto, uno se puede preguntar si con el paso del tiempo seguirá teniendo influencia culinaria.","si bien algunas técnicas de cocina molecular, como la instilación al vacío y la centrifugación requieren una fuerte inversión e instrumentos especializados, también le han ayudado a los expertos a descubrir cosas como las temperaturas ideales en la cual cocinar nuestra comida favorita.",0.8025410175323486
140,"generalmente, se usan con el fin de exponer el cambio de la comida al cocinarse.","a pesar de que la técnica del baño en agua alguna vez fue considerada por los chefs como un engaño, hoy en día es de uso tan generalizado que está llegando a los hogares.",0.8028935790061951
141,son usados comúnmente para denotar a la ciencia de la transformación de los alimentos al prepararlos.,"a pesar de que la técnica del baño en agua alguna vez fue considerada por los chefs como un engaño, hoy en día es de uso tan generalizado que está llegando a los hogares.",0.8060072660446167
142,el uso común de estas expresiones refiere a la descripción del proceso de cocción de los alimentos.,"a pesar de que la técnica del baño en agua alguna vez fue considerada por los chefs como un engaño, hoy en día es de uso tan generalizado que está llegando a los hogares.",0.8091258406639099
143,se utilizan principalmente para explicar el estudio de la transformación de los alimentos durante su preparación.,"a pesar de que la técnica del baño en agua alguna vez fue considerada por los chefs como un engaño, hoy en día es de uso tan generalizado que está llegando a los hogares.",0.8095892667770386
144,"a pesar de esto, es válido cuestionarse en que medida esta corriente culinaria resistirá el pasar de los años.","si bien algunas técnicas de cocina molecular, como la instilación al vacío y la centrifugación requieren una fuerte inversión e instrumentos especializados, también le han ayudado a los expertos a descubrir cosas como las temperaturas ideales en la cual cocinar nuestra comida favorita.",0.8097605109214783
145,"a veite años de su creación, a algunos chefs no les gusta el término gastronomía molecular.","a pesar de la aventura y las delicias, varios cocineros consideran a la gastronomía molecular no tanto como una revolución sino más bien una moda pasajera.",0.8116016387939453
146,"a veinte años de haber sido generalizado, la categoría de gastronomía molecular molesta a varios chefs.","a pesar de la aventura y las delicias, varios cocineros consideran a la gastronomía molecular no tanto como una revolución sino más bien una moda pasajera.",0.8151745200157166
147,"la gastronomía molecular no es del agrado de ciertos chefs, a pesar de ser un término acuñado hace dos décadas.","a pesar de la aventura y las delicias, varios cocineros consideran a la gastronomía molecular no tanto como una revolución sino más bien una moda pasajera.",0.8176347017288208
148,por lo general se usan para estudiar la forma en que cambian los alimentos al cocinarlos.,"a pesar de que la técnica del baño en agua alguna vez fue considerada por los chefs como un engaño, hoy en día es de uso tan generalizado que está llegando a los hogares.",0.8212002515792847
149,cocina molecular o gastronomía molecular son términos que se usan más en los medios que en la hostelería.,"la popularidad de la comida preparada con la técnica sous-vide, en la que se usan bolsas de plástico cerradas al vació para cocinar lentamente en agua, es uno de los resultados de esa obsesión de encontrar la temperatura perfecta para preparar los platos más delicados.",0.8234401941299438
150,"los medios popularizan, más que la hostelería, expresiones como gastronomia molecular o cocina molecular.","la popularidad de la comida preparada con la técnica sous-vide, en la que se usan bolsas de plástico cerradas al vació para cocinar lentamente en agua, es uno de los resultados de esa obsesión de encontrar la temperatura perfecta para preparar los platos más delicados.",0.8241307735443115
151,suelen usarse para nombrar al estudio de los cambios químicos que sufre la comida al cocinarse.,"a pesar de que la técnica del baño en agua alguna vez fue considerada por los chefs como un engaño, hoy en día es de uso tan generalizado que está llegando a los hogares.",0.8268796801567078
152,dentro de la hostelería términos como cocina molecular o gastronomía molecular no son tan populares como en los medios.,"la popularidad de la comida preparada con la técnica sous-vide, en la que se usan bolsas de plástico cerradas al vació para cocinar lentamente en agua, es uno de los resultados de esa obsesión de encontrar la temperatura perfecta para preparar los platos más delicados.",0.82956463098526
153,los términos cocina molecular o gastronomía molecular son más populares en los medios que en la hostelería.,"la popularidad de la comida preparada con la técnica sous-vide, en la que se usan bolsas de plástico cerradas al vació para cocinar lentamente en agua, es uno de los resultados de esa obsesión de encontrar la temperatura perfecta para preparar los platos más delicados.",0.8297197222709656
154,en el ámbito de la hostelería el concepto gastronomía molecular ó cocina molecular tienen mayor afluencia que en otros medios.,"la popularidad de la comida preparada con la técnica sous-vide, en la que se usan bolsas de plástico cerradas al vació para cocinar lentamente en agua, es uno de los resultados de esa obsesión de encontrar la temperatura perfecta para preparar los platos más delicados.",0.8314114809036255
155,"tienen un uso más mediático las frases de gastronomía molecular o cocina molecular, que en la práctica hostelera.","la popularidad de la comida preparada con la técnica sous-vide, en la que se usan bolsas de plástico cerradas al vació para cocinar lentamente en agua, es uno de los resultados de esa obsesión de encontrar la temperatura perfecta para preparar los platos más delicados.",0.8352965116500854
156,estos términos se utilizan para hacer referencia al estudio de los cambios que sobrelleva la comida al ser cocinados.,"a pesar de que la técnica del baño en agua alguna vez fue considerada por los chefs como un engaño, hoy en día es de uso tan generalizado que está llegando a los hogares.",0.8354120254516602
157,en los medios son más comunes términos como cocina molecular o gastronomía molecular que en la hostelería.,"la popularidad de la comida preparada con la técnica sous-vide, en la que se usan bolsas de plástico cerradas al vació para cocinar lentamente en agua, es uno de los resultados de esa obsesión de encontrar la temperatura perfecta para preparar los platos más delicados.",0.8361518383026123
158,el término cocina o gastronomía molecular es más utilizados en los medios que en la industria hostelera.,"la popularidad de la comida preparada con la técnica sous-vide, en la que se usan bolsas de plástico cerradas al vació para cocinar lentamente en agua, es uno de los resultados de esa obsesión de encontrar la temperatura perfecta para preparar los platos más delicados.",0.8365392088890076
159,"sin embargo, debemos preguntarnos qué tanta de su inspiración culinaria permanecerá a lo largo del tiempo.","si bien algunas técnicas de cocina molecular, como la instilación al vacío y la centrifugación requieren una fuerte inversión e instrumentos especializados, también le han ayudado a los expertos a descubrir cosas como las temperaturas ideales en la cual cocinar nuestra comida favorita.",0.8382572531700134
160,los conceptos de cocina o gastronomía moleculares gozan de mayor popularidad en los medios de comunicación que en los círculos hosteleros.,"la popularidad de la comida preparada con la técnica sous-vide, en la que se usan bolsas de plástico cerradas al vació para cocinar lentamente en agua, es uno de los resultados de esa obsesión de encontrar la temperatura perfecta para preparar los platos más delicados.",0.8398960828781128
161,términos como gastronomía molecular o cocina molecular son más populares en los medio que en la hostelería.,"la popularidad de la comida preparada con la técnica sous-vide, en la que se usan bolsas de plástico cerradas al vació para cocinar lentamente en agua, es uno de los resultados de esa obsesión de encontrar la temperatura perfecta para preparar los platos más delicados.",0.8434475660324097
162,"veinte años después de haberse consolidado, la expresión gastronomía molecular le molesta a algunos chefs.","a pesar de la aventura y las delicias, varios cocineros consideran a la gastronomía molecular no tanto como una revolución sino más bien una moda pasajera.",0.8436146378517151
163,"tras 20 años de haber adoptado la expresión gastronomía molecular, aún no les agrada a algunos chefs.","a pesar de la aventura y las delicias, varios cocineros consideran a la gastronomía molecular no tanto como una revolución sino más bien una moda pasajera.",0.8477083444595337
164,"en los medios, frases como cocina molecular o gastronomía molecular están más difundidas que en la hostelería.","la popularidad de la comida preparada con la técnica sous-vide, en la que se usan bolsas de plástico cerradas al vació para cocinar lentamente en agua, es uno de los resultados de esa obsesión de encontrar la temperatura perfecta para preparar los platos más delicados.",0.8486518859863281
165,"en la hostería son menos conocidas las locuciones como cocina molecular o gastronomía molecular, comparado con su uso en los medios.","la popularidad de la comida preparada con la técnica sous-vide, en la que se usan bolsas de plástico cerradas al vació para cocinar lentamente en agua, es uno de los resultados de esa obsesión de encontrar la temperatura perfecta para preparar los platos más delicados.",0.8527239561080933
166,en la industria del turismo no son habituales los nombres de cocina molecular o gastronomía molecular como lo son en medios de comunicación.,"la popularidad de la comida preparada con la técnica sous-vide, en la que se usan bolsas de plástico cerradas al vació para cocinar lentamente en agua, es uno de los resultados de esa obsesión de encontrar la temperatura perfecta para preparar los platos más delicados.",0.852748453617096
167,"por lo regular, son utilizadas para describir los estudios de como la comida cambia cuando es cocinada.","a pesar de que la técnica del baño en agua alguna vez fue considerada por los chefs como un engaño, hoy en día es de uso tan generalizado que está llegando a los hogares.",0.853925883769989
168,"para algunos chefs la expresión gastronomía molecular no es de su agrado, a pesar de que fue creada hace veinte años.","a pesar de la aventura y las delicias, varios cocineros consideran a la gastronomía molecular no tanto como una revolución sino más bien una moda pasajera.",0.8574960827827454
169,"el nombre de cocina o gastronomía “molecular” suele usarse más que nada en la publicidad, poco se escucha en la hostelería.","la popularidad de la comida preparada con la técnica sous-vide, en la que se usan bolsas de plástico cerradas al vació para cocinar lentamente en agua, es uno de los resultados de esa obsesión de encontrar la temperatura perfecta para preparar los platos más delicados.",0.8604122996330261
170,todavía tras veinte años a ciertos chefs no les agrada la expresión gastronomía molecular.,"a pesar de la aventura y las delicias, varios cocineros consideran a la gastronomía molecular no tanto como una revolución sino más bien una moda pasajera.",0.8618836402893066
171,términos como cocina molecular o gastronomía molecular están más presentes en los medios que en el ámbito de la hostelería.,"la popularidad de la comida preparada con la técnica sous-vide, en la que se usan bolsas de plástico cerradas al vació para cocinar lentamente en agua, es uno de los resultados de esa obsesión de encontrar la temperatura perfecta para preparar los platos más delicados.",0.8667318224906921
172,formas de expresión como cocina molecular o gastronomía molecular son más usadas en los medios que en la hostelería.,"la popularidad de la comida preparada con la técnica sous-vide, en la que se usan bolsas de plástico cerradas al vació para cocinar lentamente en agua, es uno de los resultados de esa obsesión de encontrar la temperatura perfecta para preparar los platos más delicados.",0.8687611818313599
173,"habitualmente, se utilizan para describir el estudio de la forma en qué los alimentos sufren cambios en el momento de ser cocinados.","a pesar de que la técnica del baño en agua alguna vez fue considerada por los chefs como un engaño, hoy en día es de uso tan generalizado que está llegando a los hogares.",0.8698858618736267
174,son más conocidas las denominaciones como cocina molecular o gastronomía molecular en la prensa que en la hostelería.,"la popularidad de la comida preparada con la técnica sous-vide, en la que se usan bolsas de plástico cerradas al vació para cocinar lentamente en agua, es uno de los resultados de esa obsesión de encontrar la temperatura perfecta para preparar los platos más delicados.",0.8698990345001221
175,"su uso, por lo regular es dado para caracterizar académicamente las transformaciones ocurridas en la comida al ser preparadas.","a pesar de que la técnica del baño en agua alguna vez fue considerada por los chefs como un engaño, hoy en día es de uso tan generalizado que está llegando a los hogares.",0.8750088214874268
176,locuciones como cocina molecular o gastronomía molecular se conocen más entre los medios de comunicación que en la hostelería.,"la popularidad de la comida preparada con la técnica sous-vide, en la que se usan bolsas de plástico cerradas al vació para cocinar lentamente en agua, es uno de los resultados de esa obsesión de encontrar la temperatura perfecta para preparar los platos más delicados.",0.8763657808303833
177,"usualmente, sirven para explicar la manera en que la comida presenta cambios al ser cocinada.","a pesar de que la técnica del baño en agua alguna vez fue considerada por los chefs como un engaño, hoy en día es de uso tan generalizado que está llegando a los hogares.",0.8799716234207153
178,realmente la cocina molecular o gastronomía molecular es usada con mayor frecuencia en ámbitos de medios que en hostelería.,"la popularidad de la comida preparada con la técnica sous-vide, en la que se usan bolsas de plástico cerradas al vació para cocinar lentamente en agua, es uno de los resultados de esa obsesión de encontrar la temperatura perfecta para preparar los platos más delicados.",0.8867470622062683
179,"términos, tales como cocina molecular o gastronomía molecular gozan de menor popularidad en los servicios de comida, de la que tienen entre los medios de comunicación.","la popularidad de la comida preparada con la técnica sous-vide, en la que se usan bolsas de plástico cerradas al vació para cocinar lentamente en agua, es uno de los resultados de esa obsesión de encontrar la temperatura perfecta para preparar los platos más delicados.",0.8916736841201782
180,en méxico la bebida más (distinguida) popular es el tequila.,"el auge comercial del tequila en tiempos modernos ocurrió a partir de 1992. aunque medio siglo antes, se promovió en la radio y, después, en la televisión.",0.6138853430747986
181,una parte de la identidad nacional es esta bebida.,el tequila ya era un muy buen negocio y se convirtió en una gigantesca fuente de riqueza para los empresarios y para méxico.,0.6203848123550415
182,"a ser algo diferente al mezcal, se considera que no tiene igualdad en su preparación con el tequila pero es parecido con el mezcal.","entonces, se volvió importante para fines publicitarios y comerciales, así como de retomar conceptos de seguridad tradición.",0.6693836450576782
183,"uno podría pensar que el mezcal y el tequila no tienen nada que ver en cuanto a elaboración, pero el tequila es un tipo muy especifico de mezcal.","entonces, se volvió importante para fines publicitarios y comerciales, así como de retomar conceptos de seguridad tradición.",0.6746926307678223
184,"aunque el tequila y el mezcal parecen ser diferentes, la realidad es que el tequila es una especie de mezcal.","entonces, se volvió importante para fines publicitarios y comerciales, así como de retomar conceptos de seguridad tradición.",0.689117431640625
185,el tequila ha logrado ser uno de los principales elementos que identifican la cultura mexicana,el tequila ya era un muy buen negocio y se convirtió en una gigantesca fuente de riqueza para los empresarios y para méxico.,0.6923713088035583
186,"se cree que el tequila no tiene relación con el mezcal en el aspecto de la elaboración al ser una bebida distinta al mezcal, aún así es considerado un tipo particular de mezcal.","entonces, se volvió importante para fines publicitarios y comerciales, así como de retomar conceptos de seguridad tradición.",0.7250990271568298
187,esta bebida ha obtenido un lugar notable para ser un símbolo de identidad nacional.,el tequila ya era un muy buen negocio y se convirtió en una gigantesca fuente de riqueza para los empresarios y para méxico.,0.7390521764755249
188,el nombre tequila es muy específico y se le da al destilado de agave elaborado en distintas zonas de méxico.,el éxito del tequila jamás habría sido posible sin la participación de grandes empresas extranjeras.,0.7394502758979797
189,la bebida más icónica y conocida de méxico es el tequila.,"el auge comercial del tequila en tiempos modernos ocurrió a partir de 1992. aunque medio siglo antes, se promovió en la radio y, después, en la televisión.",0.7427146434783936
190,en méxico se sabe que el tequila es la bebida más ejemplar.,"el auge comercial del tequila en tiempos modernos ocurrió a partir de 1992. aunque medio siglo antes, se promovió en la radio y, después, en la televisión.",0.7449330687522888
191,el tequila representa a todas las bebidas en méxico.,"el auge comercial del tequila en tiempos modernos ocurrió a partir de 1992. aunque medio siglo antes, se promovió en la radio y, después, en la televisión.",0.7491145133972168
192,la bebida más emblemática de méxico es reconocida por el nombre de tequila.,"el auge comercial del tequila en tiempos modernos ocurrió a partir de 1992. aunque medio siglo antes, se promovió en la radio y, después, en la televisión.",0.7675831317901611
193,"en méxico, el tequila es la bebida más representativa.","el auge comercial del tequila en tiempos modernos ocurrió a partir de 1992. aunque medio siglo antes, se promovió en la radio y, después, en la televisión.",0.77515709400177
194,primeramente se extraen los azúcares que contiene las piñas del agave  y se separan las fibras para su elaboración y después se decide la bebida que se elaborara a partir de sus componentes.,"y con ayuda de distribuidoras mundiales de bebidas, la bebida mexicana se volvió internacional.",0.776377260684967
195,"el destilado de agave que se utiliza para preparar el tequila se realiza solo en zonas específicas de méxico, por esta razón es un producto de origen registrado",el éxito del tequila jamás habría sido posible sin la participación de grandes empresas extranjeras.,0.7908978462219238
196,"al ser una bebida diferente del mezcal, se piensa que no tendría relación en aspectos de preparación, pero es considerado como un tipo específico de mezcal.","entonces, se volvió importante para fines publicitarios y comerciales, así como de retomar conceptos de seguridad tradición.",0.796529233455658
197,"para su producción, 1ro se separan los azúcares que tienen las piñas de agave y se extrae la fibra. a continuación se determina que bebida se preparara a partir de sus ingredientes.","y con ayuda de distribuidoras mundiales de bebidas, la bebida mexicana se volvió internacional.",0.8032861351966858
198,este trago tiene un sitio importante entre las tradiciones de unión nacional.,el tequila ya era un muy buen negocio y se convirtió en una gigantesca fuente de riqueza para los empresarios y para méxico.,0.8076047301292419
199,"el nombre de esta bebida es un término moderado, este denota el destilado de agave que se prepara en ciertos lugares de méxico.",el éxito del tequila jamás habría sido posible sin la participación de grandes empresas extranjeras.,0.8082391619682312
200,"en las piñas del agave hay azúcar que es necesario (se debe) extraer de las fibras para fabricar el tequila. dependiendo de las características de este producto, se elige la bebida que se fabricara.","y con ayuda de distribuidoras mundiales de bebidas, la bebida mexicana se volvió internacional.",0.8088034987449646
201,esta bebida ocupa un lugar importante entre los símbolos que identifican a la nación.,el tequila ya era un muy buen negocio y se convirtió en una gigantesca fuente de riqueza para los empresarios y para méxico.,0.8093386888504028
202,el apelativo del tequila concluye en único y es destilado de agave producido en lugares específicos de méxico.,el éxito del tequila jamás habría sido posible sin la participación de grandes empresas extranjeras.,0.8202763199806213
203,es un emblema nacional tequila y ella tiene los primeros lugares.,el tequila ya era un muy buen negocio y se convirtió en una gigantesca fuente de riqueza para los empresarios y para méxico.,0.8226122260093689
204,"se le considera como un tipo de mezcal, pero son muy diferentes, y por tanto no tienen parecido en la preparación.","entonces, se volvió importante para fines publicitarios y comerciales, así como de retomar conceptos de seguridad tradición.",0.8237720131874084
205,"el destilado de agave elaborado en regiones determinadas de méxico es nombrado por tequila, un término de origen controlado.",el éxito del tequila jamás habría sido posible sin la participación de grandes empresas extranjeras.,0.8403763771057129
206,"tequila, es un termino de origen controlado y que nombra el destilado de agave producido en regiones específicas de méxico.",el éxito del tequila jamás habría sido posible sin la participación de grandes empresas extranjeras.,0.8456075191497803
207,"se trata de un tipo específico de mezcal, a pesar de la creencia extendida de que su elaboración es distinta.","entonces, se volvió importante para fines publicitarios y comerciales, así como de retomar conceptos de seguridad tradición.",0.8515082001686096
208,"entre los símbolos de identidad nacional, esta bebida  tiene un lugar fundamental.",el tequila ya era un muy buen negocio y se convirtió en una gigantesca fuente de riqueza para los empresarios y para méxico.,0.8535167574882507
209,"para hacerlo, en un primer momento quitan los azúcares en las piñas del agave y los separan de la fibra. luego deciden qué bebida elaborarán a partir de sus ingredientes.","y con ayuda de distribuidoras mundiales de bebidas, la bebida mexicana se volvió internacional.",0.8576376438140869
