,Oración 1,Oración 2,Similitud
139,los altares de dos niveles son una representación de la división del cielo y la tierra.,los altares hechos con dos niveles hacen referencia a la división de la tierra y el cielo.,0.9299899339675903
140,"usualmente, los altares están compuestos por varios niveles que representan la cosmovisión, el mundo material y el inmaterial.","para simbolizar la visión del universo, el mundo material y el inmaterial, comúnmente, las ofrendas se construyen con varios pisos.",0.930580735206604
141,los colores y el ánimo mexicano son factores fundamentales en esta época del año que resaltan lo especial de esta fecha.,la variedad de colores y el ánimo mexicano son una de las razones fundamentales en esta época del año que resaltan lo especial de esta fecha.,0.9306045174598694
142,"la popularidad de la comida es considerada como un método muy tradicional, en donde lo importante es el tiempo de convivir de nuevo con aquellos seres queridos.","la fama de los alimentos es percibida como una manera muy típica, en el cual lo valioso es encontrarse otra vez con las personas amadas.",0.9307184815406799
143,"la popularidad de la comida es considerada como un método muy tradicional, en donde lo importante es el tiempo de convivir de nuevo con aquellos seres queridos.",el renombre de la comida es considerado como un método de tradición en el cual lo importante es el tiempo que se convive de nuevo con aquellos seres queridos.,0.9314797520637512
144,una de las tradiciones más reconocidas es el día de muertos el cual ya un referente internacional.,"el día de muertos es una de las más famosas, además de ser un ícono mundial.",0.9317895174026489
145,"la popularidad de la comida es considerada como un método muy tradicional, en donde lo importante es el tiempo de convivir de nuevo con aquellos seres queridos.","el prestigio de la comida es considerada como un método demasiado recurrente, en donde lo que importa es el tiempo que se convive de nuevo con los seres queridos.",0.932496190071106
146,otras bebidas como el tequila son servidas en envases de barro para mantener el tradicionalismo. puede incluirse cualquier bebida del gusto del difunto.,"para mantener la tradición, bebidas como el tequila son servidas en vasos de barro. cualquier bebida que haya sido del gusto del difunto puede ser agregada.",0.9328407645225525
147,los indígenas compartían la creencia de la existencia de una entidad anímica en el cuerpo que le daba identidad y que lo abandona al morir para ir a una existencia ultraterrenal.,los miembros de los pueblos originarios creían que existía una entidad anímica en el cuerpo que le brindaba personalidad y que al fallecer esta se iba hacia una supervivencia ultraterrenal.,0.9346972107887268
148,"el dulce no es lo único comestible en una ofrenda, ya que también se pone comida, la cual debe ser del agrado del fallecido.","en una ofrenda, los dulces no es el único comestible también se pone comida que era de agrado del fallecido.",0.9354029297828674
149,"la tortilla, los platos de mole y pozole son frecuentes en la cocina criolla y, por tanto, en los altares.","la tortilla, los platos de mole y pozole son platillos tradicionales en los criollos al igual que en las ofrendas.",0.9354830384254456
150,"esa conciencia pervivía en el lugar de los muertos, en donde requería alimento y algunas ayudas espirituales que podían ser otorgadas para permitirles continuar su existencia inmortal.","el alma rondaba donde se encontraban los difuntos, ahí necesitaban comida y otras formas de ayuda espiritual que podían brindarse para que fueran capaces de seguir existiendo más allá de la muerte.",0.9372602105140686
151,"las calaveras son dulces que representan alusiones a la muerte, pueden ser de azúcar, chocolate o amaranto.","las calaveras son un alimento dulce, que hace referencia a la muerte, hay de azúcar, chocolate o amaranto.",0.9375192523002625
152,la construcción y representación del altar de muertos varía según la idiosincrasia y los elementos disponibles en una determinada región.,la decoración del altar de muertos cambia según la región.,0.9376423954963684
153,el evento está lleno de color y misterio en donde cantos y rezos acompañan al espíritu a degustar la comida.,"el evento es colorido y está lleno de misterio, donde rezos y cantos se juntan con el espíritu a la hora degustar la comida.",0.9386206269264221
154,"el dulce no es lo único comestible en una ofrenda, ya que también se pone comida, la cual debe ser del agrado del fallecido.","el dulce no es el único alimento en una ofrenda, también se suele poner comida, que era del agrado del fallecido.",0.939616858959198
155,"esa conciencia pervivía en el lugar de los muertos, en donde requería alimento y algunas ayudas espirituales que podían ser otorgadas para permitirles continuar su existencia inmortal.",esta conciencia continuaba existiendo en el inframundo donde requería comida y otras ayudas espirituales para continuar existiendo.,0.9404410123825073
156,¿los alimentos pierden su sabor? ¿cómo se llevan los muertos el sabor? ¿cómo albergan su alma y la de los alimentos?,¿se pierde el gusto por los platillos? ¿de qué manera toman el gusto los muertos? ¿de qué manera llevan su espíritu y el de la comida?,0.9412930011749268
157,todos ellos se componen de aromas que simbolizan la purificación del alma. el aroma es capaz de guiar o atraer a los difuntos.,"otro componente es el aroma, que además de guiar a los difuntos, representa la purificación del alma.",0.941371500492096
158,los altares de dos niveles son una representación de la división del cielo y la tierra.,la representación del cielo y la tierra está expuesta en los altares de 2 niveles.,0.9421252012252808
159,los altares de siete niveles son los más convencionales y representan los siete niveles que debe atravesar el alma para poder llegar al descanso.,los altares más comunes tienen siete niveles y representan las siete etapas que el alma debe atravesar para poder descansar.,0.944025993347168
160,en los ritos funerarios de estas civilizaciones era común dejar la sepultura de objetos de uso cotidiano como herramientas de oficio para ayudar al difunto en su travesía al otro mundo.,"era normal que en las ceremonias funerarias de estas culturas dejaran el entierro de cosas usadas a diario, tales como instrumentos de trabajo para auxiliar al fallecido en su tránsito al más allá.",0.9452919960021973
161,"el altar de muertos es una construcción simbólica resultado del sincretismo de las ideologías prehispánicas, su cosmovisión y creencias religiosas traídas por conquistadores.",el altar de muertos es una mezcla del ideas prehispánicas y creencias religiosas españolas.,0.9453805088996887
162,"con esta tradición, se busca rendir tributo a los antepasados familiares, a los difuntos cercanos o a personajes importantes.","estos altares buscan rendir tributo a los antepasados, a personas cercanas o a celebridades.",0.9490619897842407
163,"la tortilla, los platos de mole y pozole son frecuentes en la cocina criolla y, por tanto, en los altares.","en los altares, la cocina criolla como las tortillas, el pozole y los platos de mole son muy frecuentes.",0.9500749111175537
164,la construcción y representación del altar de muertos varía según la idiosincrasia y los elementos disponibles en una determinada región.,la manera en que se instalan los altares de muertos cambia de acuerdo con la particularidad y las características de cada parte específica del país.,0.9505161643028259
165,la construcción y representación del altar de muertos varía según la idiosincrasia y los elementos disponibles en una determinada región.,la construcción y representación de las ofrendas varía dependiendo de la región.,0.9509472250938416
166,"los altares de tres niveles muestran el cielo, la tierra y el inframundo.","el cielo, la tierra y el inframundo son mostrados en los altares de 3 niveles.",0.9549534320831299
167,"esa conciencia pervivía en el lugar de los muertos, en donde requería alimento y algunas ayudas espirituales que podían ser otorgadas para permitirles continuar su existencia inmortal.","esta conciencia existe en donde habitan los muertos, donde requieren de alimento y algunos favores espirituales que eran otorgados para permitir su existencia inmortal.",0.9554183483123779
168,"con esta tradición, se busca rendir tributo a los antepasados familiares, a los difuntos cercanos o a personajes importantes.","lo que se busca con esta tradición es honrar a los antepasados, a los fallecidos cercanos o a personajes célebres.",0.9554382562637329
169,la construcción y representación del altar de muertos varía según la idiosincrasia y los elementos disponibles en una determinada región.,la creación y presentación del altar de muertos cambia según las particularidades y los elementos de la región donde se esté.,0.9556958079338074
170,los indígenas compartían la creencia de la existencia de una entidad anímica en el cuerpo que le daba identidad y que lo abandona al morir para ir a una existencia ultraterrenal.,los indígenas creían en la presencia de una existencia anímica en el cuerpo que le otorgaba identidad y que al morir lo abandona para ir a un plano ultraterrenal.,0.9570283889770508
171,los altares de dos niveles son una representación de la división del cielo y la tierra.,los altares con dos niveles representan la separación de la tierra y el cielo.,0.9584676623344421
172,la representación de los altares de muertos ha cambiado a través de los siglos desde la introducción de la religión católica en el méxico prehispánico.,"después de la llegada de la religión católica en el méxico antiguo, el simbolismo de los ofrecimientos a los difuntos ha sufrido cambios a través del tiempo.",0.9587121605873108
173,"las calaveras son dulces que representan alusiones a la muerte, pueden ser de azúcar, chocolate o amaranto.","las calaveras, ya sea de azúcar, chocolate o amaranto, son dulces que hacen alusión a la muerte.",0.9595367312431335
174,la representación de los altares de muertos ha cambiado a través de los siglos desde la introducción de la religión católica en el méxico prehispánico.,desde la llegada del catolicismo en el méxico antiguo ha cambiado la manera de representar los altares de muertos.,0.9595999121665955
175,la construcción y representación del altar de muertos varía según la idiosincrasia y los elementos disponibles en una determinada región.,la instalación y simbolismo de las ofrendas cambia de acuerdo con la ideología y los componentes accesibles en un área definida.,0.9616163372993469
176,las flores fungen como ornato en todo altar y sepulcro y son un símbolo de bienvenida.,"las flores, que son un símbolo de bienvenida, sirven como adorno en el altar y sepulcro.",0.9623303413391113
177,"usualmente, los altares están compuestos por varios niveles que representan la cosmovisión, el mundo material y el inmaterial.","normalmente, los altares están creados con distintos niveles para representar la cosmovisión, y el mundo real y el no físico.",0.9638388752937317
178,"esa conciencia pervivía en el lugar de los muertos, en donde requería alimento y algunas ayudas espirituales que podían ser otorgadas para permitirles continuar su existencia inmortal.","esa presencia perduraría en el lugar de los muertos y, para permitirles seguir su existencia inmortal, necesitaban comida y ayudas espirituales.",0.965727686882019
179,"una característica es la instalación de altares domésticos en honor de los muertos de la familia donde se ofrecen alimentos, flores y objetos de uso cotidiano del difunto.","una particularidad es el montaje de altares domésticos en honor de los muertos de la familia con la intención de ofrecer alimento, flores y objetos que solía usar el difunto",0.9659302234649658
180,el evento está lleno de color y misterio en donde cantos y rezos acompañan al espíritu a degustar la comida.,"el día de muertos está lleno de color y misterio, donde rezos y cantos acompañan al alma del difunto a disfrutar la comida.",0.9669667482376099
181,todos ellos se componen de aromas que simbolizan la purificación del alma. el aroma es capaz de guiar o atraer a los difuntos.,"todos ellos, compuestos por aromas que sirven como símbolo de la purificación del alma. el aroma tiene el poder de atraer o guiar a los difuntos.",0.9671242237091064
182,todos ellos se componen de aromas que simbolizan la purificación del alma. el aroma es capaz de guiar o atraer a los difuntos.,todos estos se componen de fragancias que simbolizan la purificación del alma. el aroma tiene la capacidad de orientar o atraer a los difuntos.,0.9694250822067261
183,"una característica es la instalación de altares domésticos en honor de los muertos de la familia donde se ofrecen alimentos, flores y objetos de uso cotidiano del difunto.","una de las cosas más representativas es la ofrenda en honor a los muertos de la familia, donde se ponen alimentos, flores, y objetos de uso cotidiano del difunto.",0.9703072309494019
184,en los ritos funerarios de estas civilizaciones era común dejar la sepultura de objetos de uso cotidiano como herramientas de oficio para ayudar al difunto en su travesía al otro mundo.,en los rituales fúnebres de estas culturas normalmente se colocaba la sepultura de cosas de uso diario como utensilios de oficio para apoyar al muerto en su viaje al más allá.,0.9708200693130493
185,los indígenas compartían la creencia de la existencia de una entidad anímica en el cuerpo que le daba identidad y que lo abandona al morir para ir a una existencia ultraterrenal.,los aborígenes también tenían la idea de la presencia de una subjetividad incorpórea en el organismo que le proveía personalidad y que lo deja al fallecer para dirigirse a una vida más allá de lo terrenal.,0.9714525938034058
186,"usualmente, los altares están compuestos por varios niveles que representan la cosmovisión, el mundo material y el inmaterial.","comúnmente, los altares cuentan con diferentes niveles los cuales representan el mundo material, el inmaterial y la cosmovisión.",0.9716120362281799
187,los colores y el ánimo mexicano son factores fundamentales en esta época del año que resaltan lo especial de esta fecha.,para resaltar lo especial de esta fecha son vitales los colores y el ánimo mexicano en este momento del año.,0.9722753763198853
188,los altares de siete niveles son los más convencionales y representan los siete niveles que debe atravesar el alma para poder llegar al descanso.,los altares más tradicionales son los de 7 niveles. representan los pasos que debe recorrer el alma para llegar al descanso.,0.9741777181625366
189,"los altares de tres niveles muestran el cielo, la tierra y el inframundo.","el cielo, la tierra y el inframundo son representados en los altares de tres niveles.",0.9752073884010315
190,en los ritos funerarios de estas civilizaciones era común dejar la sepultura de objetos de uso cotidiano como herramientas de oficio para ayudar al difunto en su travesía al otro mundo.,en los cultos funerarios de este tipo de civilizaciones era normal dejar objetos de uso cotidiano como utensilios de oficio para orientar al difunto en su viaje hacia el otro mundo.,0.9763510823249817
191,"los altares de tres niveles muestran el cielo, la tierra y el inframundo.",los altares que poseen tres niveles además de representar el cielo y la tierra muestran el infierno.,0.9800864458084106
192,"las calaveras son dulces que representan alusiones a la muerte, pueden ser de azúcar, chocolate o amaranto.","los dulces que hacen alusión a la muerte son las calaveras. estas pueden ser de azúcar, chocolate o amaranto.",0.983376145362854
193,¿los alimentos pierden su sabor? ¿cómo se llevan los muertos el sabor? ¿cómo albergan su alma y la de los alimentos?,¿de qué modo se llevan el sabor los muertos? ¿de qué manera hospedan su alma y la de los alimentos? ¿pierden su sabor los alimentos?,0.9834124445915222
194,¿los alimentos pierden su sabor? ¿cómo se llevan los muertos el sabor? ¿cómo albergan su alma y la de los alimentos?,¿los alimentos mantienen su sabor? ¿cómo los muertos sienten el sabor? ¿cómo alojan su alma y la de los alimentos?,0.9837861061096191
195,la construcción y representación del altar de muertos varía según la idiosincrasia y los elementos disponibles en una determinada región.,"según la idiosincrasia y la disponibilidad de elementos en cierta región, la construcción y representación del altar de muertos variará.",0.984170138835907
196,los altares de siete niveles son los más convencionales y representan los siete niveles que debe atravesar el alma para poder llegar al descanso.,los más comunes son los altares de siete niveles que representan los niveles por los que el alma debe atravesar para llegar al descanso.,0.9853530526161194
197,en los ritos funerarios de estas civilizaciones era común dejar la sepultura de objetos de uso cotidiano como herramientas de oficio para ayudar al difunto en su travesía al otro mundo.,"para ayudar al fallecido en su viaje al otro mundo, era frecuente otorgar a la sepultura de objetos de uso diario como instrumentos de oficio. esto pasaba en los ritos funerarios de estas civilizaciones.",0.9881925582885742
198,"el altar de muertos es una construcción simbólica resultado del sincretismo de las ideologías prehispánicas, su cosmovisión y creencias religiosas traídas por conquistadores.","el altar de muertos es una obra simbólica proveniente del sincretismo de las ideologías prehispánicas, su filosofía y creencias religiosas impuestas por los conquistadores.",0.9884385466575623
199,la representación de los altares de muertos ha cambiado a través de los siglos desde la introducción de la religión católica en el méxico prehispánico.,la construcción de los altares de muertos ha ido evolucionando a través de los años desde la llegada de la religión católica en el méxico prehispánico.,0.9887986183166504
