,Oración 1,Oración 2,Similitud
127,"la carne tradicional de este platillo es el cordero, pero depende de los gustos locales y prohibiciones religiosas, en la actualidad se prepara con carne de cordero, cabra, pollo, cerdo o pescado.","este platillo en la actualidad se prepara con carne de cordero, cabra, pollo, cerdo o pescado, aunque tradicionalmente se prepara con cordero, dependiendo de los gustos locales y prohibiciones religiosas.",0.9643674492835999
128,esta última forma se puede encontrar con mucha frecuencia especialmente en españa.,con frecuencia esta última forma se encuentra especialmente en españa.,0.9649462699890137
129,"en el medio oriente, hay una amplia variedad de comidas en pinchos y que han sido adoptadas por otras partes de europa.","hay una amplia variedad de platillos en pinchos y que han sido apropiadas por distintas regiones de europa y provienen del suroeste de asia,",0.9654902815818787
130,"después de esa época en la que solo reyes podían permitirse comer un kebab, los habitantes de irán empezaron a comerlo el día del año nuevo persa.",posterior a esa época en la que únicamente reyes podían permitirse degustar un kebab. la población de irán comenzaron a comerlo el día del año nuevo persa.,0.9663957953453064
131,el sistema no difiere mucho de esa imagen que todos tenemos de los banquetes medievales en los que se asaba un cerdo en un gran palo sobre una hoguera.,el sistema es muy parecido a la imagen que todos tenemos sobre los banquetes medievales en los que se asaba un cerdo en un gran palo sobre una hoguera.,0.9669877886772156
132,existen dos tipos de kebab y sus diferencias se originan de acuerdo al país en el que se cocine.,se conocen dos variantes comunes de kebab y sus matices se dan dependiendo del país en el que se prepare.,0.9670443534851074
133,el sistema no difiere mucho de esa imagen que todos tenemos de los banquetes medievales en los que se asaba un cerdo en un gran palo sobre una hoguera.,el sistema no cambia mucho de esa imagen que todos poseemos de los banquetes medievales en los que sobre una hoguera un cerdo era asado.,0.9672050476074219
134,"después de esa época en la que solo reyes podían permitirse comer un kebab, los habitantes de irán empezaron a comerlo el día del año nuevo persa.",los habitantes de irán comen kebab el día del año nuevo persa. comenzaron a hacerlo después de la época en la que solo los reyes podían permitirse comerlo.,0.9683511257171631
135,todo se coloca en una vara de metal en una hornilla especial para este tipo de comida.,todo se pone en una vara metálica sobre una hornilla hecha especialmente para este tipo de comida.,0.9690575003623962
136,esto no es lo único que puede variar ya que el pan puede ser diferente con respecto a quién prepare el platillo.,esto no es lo único que puede cambiar ya que el pan puede variar dependiendo el chef que cocine esta comida.,0.969780683517456
137,"existe una gran variedad de salsas, más o menos picantes, otras con base láctea pero que hacen que el plato adquiera una gran variedad de aromas y sabores.","existe una gran diversidad de salsas, algunas cuya base es láctea, otras picantes, pero ellas logran hacer que el platillo obtenga una gran gama de olores y sabores.",0.9700210094451904
138,"después de esa época en la que solo reyes podían permitirse comer un kebab, los habitantes de irán empezaron a comerlo el día del año nuevo persa.",con el paso del tiempo los habitantes de irán empezaron a deleitarse el día de año nuevo persa permitiéndose comer un kebab y se dejó de lado la tradición en la que sólo los reyes podían hacerlo.,0.9707981944084167
139,"no hay que confundir este pincho con la especia de albondiguilla cárnea llamada keppe, ya que este suele basarse en carnes crudas picadas o molidas.","la especia de albondiguilla dispone de carnes crudas picadas o molidas ya que este se denomina keppe, no hay que confundir este pincho con carne.",0.9707996845245361
140,"consiste en un palito de metal o madera con pequeños bloques de varios tipos de carne o pescado (especialmente pez espada) con o sin vegetales, que es asado en una parrilla.","está formado de un pincho de metal o madera con pequeños cubos de numerosos tipos de carne o pescado, en especial el pez espada, con o sin vegetales, que es asado en una parrilla.",0.9710065126419067
141,"la carne tradicional de este platillo es el cordero, pero depende de los gustos locales y prohibiciones religiosas, en la actualidad se prepara con carne de cordero, cabra, pollo, cerdo o pescado.","la carne de este platillo es el cordero, pero ahora se prepara con carne de pescado, cabra, pollo, cordero, o cerdo, lo que depende de los gustos del lugar y de las prohibiciones religiosas.",0.9728299975395203
142,"no hay que confundir este pincho con la especia de albondiguilla cárnea llamada keppe, ya que este suele basarse en carnes crudas picadas o molidas.","algunos reconocen este pincho con la especia de la albondiguilla cárnea llamada keppe, pero no es así, ya que este suele basarse en carnes crudas picadas o molidas.",0.9728643298149109
143,"el otro tipo de kebab consiste en un tronco, el cual es elaborado con alternaciones de carne picada y marinada en forma de bollitos y láminas de carne.","la otra variación de kebab consiste en un tronco, el cual es hecho con alternaciones de carne marinada y picada en forma de bollitos y láminas de carne.",0.9730489253997803
144,"después de esa época en la que solo reyes podían permitirse comer un kebab, los habitantes de irán empezaron a comerlo el día del año nuevo persa.","posteriormente a la época en la que solo los monarcas podían comer un kebab, los pobladores de irán comenzaron a consumirlo el día del año nuevo persa.",0.9734955430030823
145,"la carne tradicional de este platillo es el cordero, pero depende de los gustos locales y prohibiciones religiosas, en la actualidad se prepara con carne de cordero, cabra, pollo, cerdo o pescado.","el cordero es la carne tradicional de este platillo, aunque es común encontrarse con variantes que dependen del gusto e incluso las prohibiciones religiosas. en la actualidad se prepara con carne de cordero, cabra, pollo, cerdo o pescado.",0.9735459089279175
146,"existe una gran variedad de salsas, más o menos picantes, otras con base láctea pero que hacen que el plato adquiera una gran variedad de aromas y sabores.","hay una gran variedad de salsas, más o menos picantes, picantes y muy picantes, otras con base láctea pero que vuelven al platillo con una gran variedad de aromas y sabores.",0.9739072322845459
147,"consiste en un palito de metal o madera con pequeños bloques de varios tipos de carne o pescado (especialmente pez espada) con o sin vegetales, que es asado en una parrilla.",es asado en una parrilla y consiste en una vara de metal o de madera con pequeñas secciones de varios tipos de o pescado (especialmente pez espada) con o sin vegetales.,0.9747641086578369
148,"después de esa época en la que solo reyes podían permitirse comer un kebab, los habitantes de irán empezaron a comerlo el día del año nuevo persa.","los habitantes de irán, empezaron a comer kebab el día del año nuevo persa, después de que en esa época en la que solo los reyes podían permitirse comer.",0.9750004410743713
149,"se denomina döner y significa ""que da vueltas"", lo que hace referencia a la forma de cocinar una mezcla de carne sazonada con forma de cono.","se llama döner y significa “que da vueltas”, lo que hace referencia a la manera de cocinar una mezcla de carne sazonada con forma de cono.",0.975580632686615
150,"la carne tradicional de este platillo es el cordero, pero depende de los gustos locales y prohibiciones religiosas, en la actualidad se prepara con carne de cordero, cabra, pollo, cerdo o pescado.","tradicionalmente el cordero es la carne de este platillo, pero depende de las prohibiciones religiosas y de las preferencias de los lugareños, actualmente se cocina con carne de pescado, cerdo, pollo, cabra o cordero.",0.9764093160629272
151,"en los palillos de madera, los pedacitos de carne son más pequeños. este plato se come acompañado del pan plano turco ""pide"".","este platillo pan plano turco ""pide"", se come acompañado con los pedacitos de carne que son más pequeños en los palillos de madera.",0.9774157404899597
152,"el alimento original va generalmente condimentado con una mezcla de numerosas especias que incluyen en su composición básica comino, orégano, cilantro, canela, entre otras.","el alimento original regularmente va condimentado con comino, orégano, cilantro, canela, entre otras mezclas, unas numerosas especias que incluyen en su composición fundamental.",0.9780675172805786
153,"en el medio oriente, hay una amplia variedad de comidas en pinchos y que han sido adoptadas por otras partes de europa.","en medio oriente, existe una gran diversidad de comidas en pinchos y que han sido adoptadas por países del continente europeo.",0.9785812497138977
154,"el alimento original va generalmente condimentado con una mezcla de numerosas especias que incluyen en su composición básica comino, orégano, cilantro, canela, entre otras.","originalmente el platillo va la mayoría de las veces condimentado con una numerosa combinación de especias que incluyen en su composición básica comino, orégano, cilantro, canela, entre otras.",0.9791321158409119
155,"en esta variedad, se ponen seis bloques de carne en una varilla, de ahí el nombre. es común servirlo en un plato.","es común servir en un plato, pues se ponen seis bloques de carne en un palillo, de ahí el nombre en esta variedad.",0.9795898199081421
156,"en irán, hay muchas variaciones del mismo platillo, y una de las últimas tendencias es cocinarlo también con pescado o pavo.","en irán, hay un platillo con muchas variaciones del mismo, y una de las últimas preferencias es cocinarlo también con pescado o pavo.",0.9815419912338257
157,"en el medio oriente, hay una amplia variedad de comidas en pinchos y que han sido adoptadas por otras partes de europa.","existen una gran variedad de comidas en pinchos en el medio oriente, y estas han sido adoptadas en otras regiones de europa.",0.9817723631858826
158,"su nombre proviene de los persas, los cuales empleaban este alimento para dar de comer a sus reyes y significa ""carne a la parrilla"".","los persas empleaban este alimento para dar de comer a sus reyes y su nombre significa ""carne a la parrilla"".",0.9831691384315491
159,esto no es lo único que puede variar ya que el pan puede ser diferente con respecto a quién prepare el platillo.,esto no es lo único que puede cambiar ya que dependiendo de quién cocine el platillo el pan puede ser diferente.,0.9834865927696228
160,esto no es lo único que puede variar ya que el pan puede ser diferente con respecto a quién prepare el platillo.,el pan puede ser diferente con relación a quién prepare el platillo. cabe aclarar que esto no es lo único que puede variar.,0.9838030338287354
161,"en irán, hay muchas variaciones del mismo platillo, y una de las últimas tendencias es cocinarlo también con pescado o pavo.",hay muchas variaciones del mismo platillo en irán y una de las más recientes tendencias es cocinarlo también con pavo o pescado.,0.9854419231414795
162,la carne se corta a lo largo con un cuchillo de gran longitud y se sirve acompañado con pan de pita o envuelto en una tortilla.,la carne se corta a lo largo con un instrumento filoso de gran tamaño y se acompaña con pan de pita y cubierto en una tortilla.,0.9868239760398865
163,"la fuente de calor actúa como si fuera una parrilla o barbacoa, la carne se va asando paulatinamente para que el calor penetre igual por todos lados.","la fuente de calor actúa como si se tratara de una parrilla o barbacoa, la carne se va asando lentamente para que el calor penetre uniformemente por todos lados.",0.987518846988678
164,"en irán, hay muchas variaciones del mismo platillo, y una de las últimas tendencias es cocinarlo también con pescado o pavo.","una de las últimas tendencias en irán es cocinarlo con pescado o pavo, aunque hay muchas variaciones del mismo plato.",0.9884539842605591
165,todo se coloca en una vara de metal en una hornilla especial para este tipo de comida.,"todo se pone en una hornilla diseñada para este tipo de comida, en una vara de metal.",0.9902844429016113
166,el sistema no difiere mucho de esa imagen que todos tenemos de los banquetes medievales en los que se asaba un cerdo en un gran palo sobre una hoguera.,el sistema no remplaza la imagen que todos tenemos de los banquetes medievales en los que se asaba un lechón en un gran tronco sobre una fogata.,0.9906056523323059
167,"se denomina döner y significa ""que da vueltas"", lo que hace referencia a la forma de cocinar una mezcla de carne sazonada con forma de cono.","una revoltura de carne sazonada con silueta cónica se denomina döner y significa ""que da vueltas"", lo que hace relación a la forma de cocinar.",0.9915581941604614
168,todo se coloca en una vara de metal en una hornilla especial para este tipo de comida.,todo se pone en una vara de metal en una hornilla especial para este tipo de platillo.,0.9918209910392761
169,"el shish significa ""seis"" en persa y es bastante reconocido en estados unidos; suele servirse con arroz y otras guarniciones.","el shish significa ""seis"" en persa. suele servirse con arroz y otras guarniciones y es bastante reconocido en estados unidos.",0.9925087690353394
170,"existe una gran variedad de salsas, más o menos picantes, otras con base láctea pero que hacen que el plato adquiera una gran variedad de aromas y sabores.","hay una gran diversidad de salsas, más o menos picantes, otras con base láctea pero que permiten que el plato obtenga una gran variedad de sabores y aromas.",0.9954258799552917
171,"el alimento original va generalmente condimentado con una mezcla de numerosas especias que incluyen en su composición básica comino, orégano, cilantro, canela, entre otras.","el alimento original usualmente va condimentado con una mezcla de muchas especias que tienen en su composición básica canela, cilantro, orégano, comino, entre otras.",0.9955443739891052
172,"en el medio oriente, hay una amplia variedad de comidas en pinchos y que han sido adoptadas por otras partes de europa.","en el medio oriente, hay una amplia variedad de platillos en pinchos y que han sido acogidos por otras partes de europa.",0.996107280254364
173,"consiste en un palito de metal o madera con pequeños bloques de varios tipos de carne o pescado (especialmente pez espada) con o sin vegetales, que es asado en una parrilla.","consiste en un palo pequeño de madera o metal con bloquecitos de varios tipos de pescado (típicamente pez espada) o carne con o sin vegetales, que es asado en una parrilla.",0.99717116355896
174,esta última forma se puede encontrar con mucha frecuencia especialmente en españa.,especialmente en españa se puede hallar con mucha frecuencia esta última forma.,0.9980226755142212
