,Oración 1,Oración 2,Similitud
117,"el sushi empieza a prepararse fuera de japón debido en parte a las inmigraciones de japoneses a otros países, uno de los países que acepta japoneses es eeuu para trabajar en la construcción de vías ferroviarias.",el sushi sale fuera de japón debido en parte a la emigración de japoneses a eeuu.,0.9323213696479797
118,pero anterior al período mongol el sushi se había expandido por la zona del mar del japón.,el sushi se fue extendiendo por la zona del mar de japón antes del periodo mongol.,0.9326603412628174
119,pero anterior al período mongol el sushi se había expandido por la zona del mar del japón.,el sushi se fue extendiendo por la zona del mar de japón antes del periodo mongol.,0.9326603412628174
120,"el sushi empieza a prepararse fuera de japón debido en parte a las inmigraciones de japoneses a otros países, uno de los países que acepta japoneses es eeuu para trabajar en la construcción de vías ferroviarias.","gracias a las inmigraciones japonesas a otros países el sushi se empezó a realizar en otros países, como estados unidos que fue un país que admitió japoneses para trabajar en la elaboración de líneas ferroviarias.",0.9336727261543274
121,"el sushi empieza a prepararse fuera de japón debido en parte a las inmigraciones de japoneses a otros países, uno de los países que acepta japoneses es eeuu para trabajar en la construcción de vías ferroviarias.","gracias a las inmigraciones japonesas a otros países el sushi se empezó a realizar en otros países, como estados unidos que fue un país que admitió japoneses para trabajar en la elaboración de líneas ferroviarias.",0.9336727261543274
122,el resultado era un pescado conservado en una pieza y con un olor desagradable.,lo que resulta era un pescado conservado en una pieza y con un aroma desagradable.,0.9340998530387878
123,"la forma de conservar el pescado en salazón era aplicable a las poblaciones que vivían a lo largo del río mekong, hoy en día es conocida en japón con el nombre de shiokara, una especie de salsa de pescado (similar al garum romano).",en el rio mekong ahora en japón conocido como shiokara han creado una manera de  mantener al pescado en salazón y así inventar una clase de salsa de pescado muy parecida al garum romano.,0.9357547760009766
124,"los cultivadores de arroz a lo largo del río mekong descubrieron la forma de conservar durante largos períodos de tiempo el pescado en arroz cocido, donde la fermentación proporciona diversos compuestos químicos que aromatizan y proporcionan sabor: ácido láctico y ácido acético (vinagre).","los cultivadores de arroz del río mekong crearon la manera de conservar el pescado durante muchísimo tiempo en arroz cocido, pues dicha fermentación engendra moléculas químicas como el vinagre que aromatizan y dan mucho sabor.",0.9379783868789673
125,"una de las referencias escritas más tempranas sobre el uso del sushi en japón data del año 718 como parte de un tratado de leyes denominado yororitsuryo, en el se hace referencia al uso del sushi como forma de pago de impuestos.","hay testimonios de que como parte de las leyes del tratado llamado yororitsuryo, en el año 718 el sushi se utilizaba para pagar impuestos.",0.9382779598236084
126,el proceso que se empleaba en china era muy novedoso se dejaba enmohecer el arroz con aspergillus oryzae que tiene un aspecto de polvo verde y se metían los pescados enteros en ánforas bien selladas.,el proceso empleado en china fue muy novedoso: se enmohecía el arroz con una enzima parecida a un polvo verdoso y se introducía todo el pescado en recipientes cerrados.,0.9426700472831726
127,"el moho se dedica a consumir los hidratos de carbono existentes en el arroz debido a la acción de los enzimas, éstos poseen la capacidad de transformar las cadenas complejas de hidratos de carbono presentes en arroz azúcares simples (glucosa), de la misma forma estos enzimas digestivos del propio pescado rompen las proteínas de su carne para obtener los diferentes aminoácidos.","el moho consume los hidratos de carbono del arroz (por la acción de los enzimas), que transforman las cadenas de hidratos de carbono en glucosa.",0.9432076215744019
128,"el sushi empieza a prepararse fuera de japón debido en parte a las inmigraciones de japoneses a otros países, uno de los países que acepta japoneses es eeuu para trabajar en la construcción de vías ferroviarias.",los inmigrantes comenzaron a hacer el sushi en e.u. cuando aceptaron a varias personas de japón para que construyeran trenes y colocaran vías de tren en américa.,0.9448006749153137
129,"su preparación posterior, tras sacarlo de las ánforas era simple: se le quitaban las entrañas, se tiraba el arroz y la carne se disponía en piezas para su consumo.","para prepararlo después, se sacaba de las ánforas, se le retiraban las entrañas, el arroz se retiraba y ya entonces se ponía la carne en piezas para comerse.",0.9448429942131042
130,"durante el período del imperio mongol que se expandió por el territorio chino, esta forma de conservar el pescado quedó parcialmente olvidada, quizás por ser las costumbres mongolas más carnívoras.","durante le época del imperio mongol se expandió el territorio chino, esta forma de conservar el pescado quedo prácticamente en el olvido, tal vez por la costumbres mongolas mas carnívoras.",0.9473892450332642
131,"durante el período del imperio mongol que se expandió por el territorio chino, esta forma de conservar el pescado quedó parcialmente olvidada, quizás por ser las costumbres mongolas más carnívoras.","durante le época del imperio mongol se expandió el territorio chino, esta forma de conservar el pescado quedo prácticamente en el olvido, tal vez por la costumbres mongolas mas carnívoras.",0.9473892450332642
132,"el moho se dedica a consumir los hidratos de carbono existentes en el arroz debido a la acción de los enzimas, éstos poseen la capacidad de transformar las cadenas complejas de hidratos de carbono presentes en arroz azúcares simples (glucosa), de la misma forma estos enzimas digestivos del propio pescado rompen las proteínas de su carne para obtener los diferentes aminoácidos.","el moho consume los carbohidratos de carbono que hay en el arroz por medio de la acción las enzimas, quienes tienen la función de hacer que las cadenas complejas de hidratos de carbono del arroz se hagan azúcares  simples, o sea glucosa, así mismo, las enzimas digestivas del mismo pescado rompen las proteínas de su cuerpo para hacer varios aminoácidos.",0.9491982460021973
133,a pesar de todo el sabor del pescado es agradable para el consumo humano (con toques ácidos).,aun así con todo el sabor del pescado es agradable para el consumo humano (con toques ácidos).,0.9498499631881714
134,a pesar de todo el sabor del pescado es agradable para el consumo humano (con toques ácidos).,aun así con todo el sabor del pescado es agradable para el consumo humano (con toques ácidos).,0.9498499631881714
135,"es muy posible que poco a poco se dieran cuenta que el arroz del proceso de fermentación era igualmente comestible, pero un sabor ácido y con un fuerte olor a pescado.","posiblemente se fueron dando cuenta que este arroz del proceso de fermentación también era comestible, aunque con un elevado olor a pescado y sabor ácido.",0.949908435344696
136,en japón se emplea una variedad de arroz denominada koshihikari su capacidad para compactarse se encuentra en la tipología de los arroces glutinosos.,la aptitud para compactarse la diversidad de arroz en japón llamada koshihikari se localiza en la tipología de los arroces glutinos.,0.9506287574768066
137,en japón se emplea una variedad de arroz denominada koshihikari su capacidad para compactarse se encuentra en la tipología de los arroces glutinosos.,la aptitud para compactarse la diversidad de arroz en japón llamada koshihikari se localiza en la tipología de los arroces glutinos.,0.9506287574768066
138,"este método de conservación de pescados enteros, hace además que los propios enzimas del pescado generen un potente saborizante denominado inosina monofosfato (imp).","a esta forma de conservación de pescados enteros, hace que los enzimas del pescado hacen un fuerte saborizante llamada inosina monofosfato (imp).",0.9533770680427551
139,"este método de conservación de pescados enteros, hace además que los propios enzimas del pescado generen un potente saborizante denominado inosina monofosfato (imp).","a esta forma de conservación de pescados enteros, hace que los enzimas del pescado hacen un fuerte saborizante llamada inosina monofosfato (imp).",0.9533770680427551
140,"los cultivadores de arroz a lo largo del río mekong descubrieron la forma de conservar durante largos períodos de tiempo el pescado en arroz cocido, donde la fermentación proporciona diversos compuestos químicos que aromatizan y proporcionan sabor: ácido láctico y ácido acético (vinagre).","la gente que cultivaba arroz a lo largo del rio mekong encontraron la manera de conservar durante largo tiempo el pescado en arroz cocido, donde la fermentación proporciona diversos compuestos químicos que aromatizan y dejan un sabor ácido láctico y ácido acético (vinagre).",0.953558623790741
141,"los cultivadores de arroz a lo largo del río mekong descubrieron la forma de conservar durante largos períodos de tiempo el pescado en arroz cocido, donde la fermentación proporciona diversos compuestos químicos que aromatizan y proporcionan sabor: ácido láctico y ácido acético (vinagre).","la gente que cultivaba arroz a lo largo del rio mekong encontraron la manera de conservar durante largo tiempo el pescado en arroz cocido, donde la fermentación proporciona diversos compuestos químicos que aromatizan y dejan un sabor ácido láctico y ácido acético (vinagre).",0.953558623790741
142,el proceso que se empleaba en china era muy novedoso se dejaba enmohecer el arroz con aspergillus oryzae que tiene un aspecto de polvo verde y se metían los pescados enteros en ánforas bien selladas.,"para el sushi en china se usaba un proceso innovador, para eso se necesita dejar el arroz con aspergillus oryzae a que se enmohezca, este tiene una apariencia de polvo verde; después en un cántaro  bien cerrado se mete el pescado.",0.956469714641571
143,"es muy posible que poco a poco se dieran cuenta que el arroz del proceso de fermentación era igualmente comestible, pero un sabor ácido y con un fuerte olor a pescado.","es muy probable que con el paso del tiempo se den cuenta que el arroz del proceso de fermentación se comía también, pero un sabor ácido y con fuerte aroma a pescado.",0.9575724005699158
144,"es muy posible que poco a poco se dieran cuenta que el arroz del proceso de fermentación era igualmente comestible, pero un sabor ácido y con un fuerte olor a pescado.","es muy probable que con el paso del tiempo se den cuenta que el arroz del proceso de fermentación se comía también, pero un sabor ácido y con fuerte aroma a pescado.",0.9575724005699158
145,el proceso que se empleaba en china era muy novedoso se dejaba enmohecer el arroz con aspergillus oryzae que tiene un aspecto de polvo verde y se metían los pescados enteros en ánforas bien selladas.,la técnica que se usaba en china era en extremo nueva el arroz se permitía que el arroz se llenara del moho aspergillus oryzae que parece polvo verde y se revolcaban enteros los alimentos en recipientes bien sellados.,0.9581624269485474
146,"su preparación posterior, tras sacarlo de las ánforas era simple: se le quitaban las entrañas, se tiraba el arroz y la carne se disponía en piezas para su consumo.","para su elaboración se necesitaba quitarle las ánforas, primero se le extraen las entrañas, después se tira el arroz y la carne se coloca en trozos para su comerse.",0.9628828763961792
147,"el sushi empieza a prepararse fuera de japón debido en parte a las inmigraciones de japoneses a otros países, uno de los países que acepta japoneses es eeuu para trabajar en la construcción de vías ferroviarias.","el sushi empieza a prepararse fuera de japón en parte por las inmigraciones de japoneses a estados unidos, donde trabajaron en la construcción de vías ferroviarias.",0.9646533131599426
148,este tipo de sushi se hizo muy popular y pronto se vendía en puestos callejeros en las zonas más humildes de osaka.,este forma de sushi se hizo muy popular en osaka y se compraba en sus zonas paupérrimas.,0.9647967219352722
149,"es muy posible que poco a poco se dieran cuenta que el arroz del proceso de fermentación era igualmente comestible, pero un sabor ácido y con un fuerte olor a pescado.","es factible que lentamente la gente viera que el arroz fermentado también se podía comer, pero que tenía un fuerte olor a pescado y un sabor sumamente ácido.",0.9651909470558167
150,"el descubrimiento del vinagre de arroz, hizo que se mezclase el vinagre con el arroz recién cocinado y se descubriera que no era necesario fermentar el pescado para obtener los sabores y aromas del nare-sushi.","cuando se descubrió el vinagre de arroz, se encontró que al mezclar el vinagre con el arroz recién cocinado ya no era necesario tener que fermentar el pescado para obtener el sabor y el aroma del nare-sushi.",0.967788577079773
151,"el descubrimiento del vinagre de arroz, hizo que se mezclase el vinagre con el arroz recién cocinado y se descubriera que no era necesario fermentar el pescado para obtener los sabores y aromas del nare-sushi.","el descubrir el vinagre de arroz, hizo que se mezcle el vinagre con el arroz recién cocinado y se descubriera que no es necesario fermentar el pescado para obtener.",0.9739543199539185
152,"el descubrimiento del vinagre de arroz, hizo que se mezclase el vinagre con el arroz recién cocinado y se descubriera que no era necesario fermentar el pescado para obtener los sabores y aromas del nare-sushi.",cuando el vinagre de arroz fue revelado se descubrió que no se necesitaba fermentar el pescado para conseguir la degustación y fragancia del nare-zushi y además se tenía que combinar el vinagre con el arroz recién cocido.,0.9744821190834045
153,"el moho se dedica a consumir los hidratos de carbono existentes en el arroz debido a la acción de los enzimas, éstos poseen la capacidad de transformar las cadenas complejas de hidratos de carbono presentes en arroz azúcares simples (glucosa), de la misma forma estos enzimas digestivos del propio pescado rompen las proteínas de su carne para obtener los diferentes aminoácidos.","los enzimas que están en el moho tienen la disposición de alterar las complejas cadenas de hidratos de carbono que existen en el arroz azucares simples (glucosa), y ese moho tiene la finalidad de consumir los hidratos de carbono que existen y así los enzimas digestivos del pescado quiebren las proteínas de su carne para  adquirir los distintos aminoácidos del arroz.",0.9756228923797607
154,"el moho se dedica a consumir los hidratos de carbono existentes en el arroz debido a la acción de los enzimas, éstos poseen la capacidad de transformar las cadenas complejas de hidratos de carbono presentes en arroz azúcares simples (glucosa), de la misma forma estos enzimas digestivos del propio pescado rompen las proteínas de su carne para obtener los diferentes aminoácidos.","el moho se dedica a consumir los hidratos de carbono existentes en el arroz ya que la acción de los enzimas, poseen la capacidad de convertir las cadenas complejas de hidratos de carbono que están en el arroz azucares simples (glucosa) de este modo los enzimas digestivos del propio pescado rompen las proteínas pera tener  los distintos aminoácidos.",0.9766836762428284
155,"el moho se dedica a consumir los hidratos de carbono existentes en el arroz debido a la acción de los enzimas, éstos poseen la capacidad de transformar las cadenas complejas de hidratos de carbono presentes en arroz azúcares simples (glucosa), de la misma forma estos enzimas digestivos del propio pescado rompen las proteínas de su carne para obtener los diferentes aminoácidos.","el moho se dedica a consumir los hidratos de carbono existentes en el arroz ya que la acción de los enzimas, poseen la capacidad de convertir las cadenas complejas de hidratos de carbono que están en el arroz azucares simples (glucosa) de este modo los enzimas digestivos del propio pescado rompen las proteínas pera tener  los distintos aminoácidos.",0.9766836762428284
156,esta preparación rápida del sushi es la que se conoce mayoritariamente en la actualidad y su preparación rápida la ha convertido en un elemento de fast food.,actualmente esta preparación del sushi es la más conocida y se ha convertido en un elemento extremadamente importante en la industria de la comida rápida.,0.9817124009132385
157,"la forma de conservar el pescado en salazón era aplicable a las poblaciones que vivían a lo largo del río mekong, hoy en día es conocida en japón con el nombre de shiokara, una especie de salsa de pescado (similar al garum romano).","una manera de mantener el pescado en salazón era usada en las poblaciones que vivían a lo largo del rio mekong, ahora es conocida en japón con el nombre de shiokara, una larga especie de salsa de pescado (similar al gurum romano).",0.9831135272979736
158,"la forma de conservar el pescado en salazón era aplicable a las poblaciones que vivían a lo largo del río mekong, hoy en día es conocida en japón con el nombre de shiokara, una especie de salsa de pescado (similar al garum romano).","una manera de mantener el pescado en salazón era usada en las poblaciones que vivían a lo largo del rio mekong, ahora es conocida en japón con el nombre de shiokara, una larga especie de salsa de pescado (similar al gurum romano).",0.9831135272979736
159,"su preparación posterior, tras sacarlo de las ánforas era simple: se le quitaban las entrañas, se tiraba el arroz y la carne se disponía en piezas para su consumo.","su preparación posterior, tras sacarlo de las ánforas era simple: se le la carne se disponía en piezas para su consumo, se le quitaban las entrañas y se tiraba el arroz.",0.9845014214515686
160,"su preparación posterior, tras sacarlo de las ánforas era simple: se le quitaban las entrañas, se tiraba el arroz y la carne se disponía en piezas para su consumo.","su preparación posterior, tras sacarlo de las ánforas era simple: se le la carne se disponía en piezas para su consumo, se le quitaban las entrañas y se tiraba el arroz.",0.9845014214515686
161,las poblaciones de la costa no necesitaban aplicar estos métodos de conservación ya que disponían de pescado durante todo el año.,las poblaciones de la costa no necesitaban usar estos procedimientos de conservación porque  tenían pescado durante todo el año.,0.9851903915405273
162,las poblaciones de la costa no necesitaban aplicar estos métodos de conservación ya que disponían de pescado durante todo el año.,las poblaciones de la costa no necesitaban usar estos procedimientos de conservación porque  tenían pescado durante todo el año.,0.9851903915405273
163,"una de las referencias escritas más tempranas sobre el uso del sushi en japón data del año 718 como parte de un tratado de leyes denominado yororitsuryo, en el se hace referencia al uso del sushi como forma de pago de impuestos.","una de las referencias escritas mas anteriores sobre el uso del sushi en japón del año 718como parte de un tratado de leyes denominado yororitsuyo, en el se hace un informe al uso del sushi como forma de pago de impuestos.",0.991514265537262
164,el proceso que se empleaba en china era muy novedoso se dejaba enmohecer el arroz con aspergillus oryzae que tiene un aspecto de polvo verde y se metían los pescados enteros en ánforas bien selladas.,"el procedimiento que se hacía en china era muy efectivo, se dejaba enmohecer el arroz con aspergillus oryzae que tiene un parecido de polvo verde y se metían los pescados enteros en ánforas bien selladas.",0.9958136081695557
165,el proceso que se empleaba en china era muy novedoso se dejaba enmohecer el arroz con aspergillus oryzae que tiene un aspecto de polvo verde y se metían los pescados enteros en ánforas bien selladas.,"el procedimiento que se hacía en china era muy efectivo, se dejaba enmohecer el arroz con aspergillus oryzae que tiene un parecido de polvo verde y se metían los pescados enteros en ánforas bien selladas.",0.9958136081695557
