,Oración 1,Oración 2,Similitud
121,"la preparación del haya-zushi evolucionó durante el período edo en las cercanías de edo (la actual tokio y que significa en japonés: ""puerta en la bahía"") y al final de este período el cocinero hanaya yohei (1799-1858) creó un nuevo estilo denominado nigiri-zushi (sushi formado con las manos).","es decir sushi hecho a mano, que se preparaba casi igual que hoy en día en algún restaurante de comida rápida.",0.45290449261665344
122,las poblaciones de la costa no necesitaban aplicar estos métodos de conservación ya que disponían de pescado durante todo el año.,a esta manera de sushi  ahora se le llama nare-zushi (sushi maduro).,0.4531397223472595
123,las poblaciones de la costa no necesitaban aplicar estos métodos de conservación ya que disponían de pescado durante todo el año.,a esta manera de sushi  ahora se le llama nare-zushi (sushi maduro).,0.4531397223472595
124,el resultado era un pescado conservado en una pieza y con un olor desagradable.,este sushi se le conoce como sushi madurado.,0.45364636182785034
125,a pesar de todo el sabor del pescado es agradable para el consumo humano (con toques ácidos).,"su preparación posterior, tras sacarlo de las ánforas era simple: se le la carne se disponía en piezas para su consumo, se le quitaban las entrañas y se tiraba el arroz.",0.45403599739074707
126,a pesar de todo el sabor del pescado es agradable para el consumo humano (con toques ácidos).,"su preparación posterior, tras sacarlo de las ánforas era simple: se le la carne se disponía en piezas para su consumo, se le quitaban las entrañas y se tiraba el arroz.",0.45403599739074707
127,"la preparación del haya-zushi evolucionó durante el período edo en las cercanías de edo (la actual tokio y que significa en japonés: ""puerta en la bahía"") y al final de este período el cocinero hanaya yohei (1799-1858) creó un nuevo estilo denominado nigiri-zushi (sushi formado con las manos).",de esta manera se tiene un sushi madurado que se conoce como nare-sushi.,0.4543602764606476
128,"su preparación posterior, tras sacarlo de las ánforas era simple: se le quitaban las entrañas, se tiraba el arroz y la carne se disponía en piezas para su consumo.",este tipo de arroz (resultado de combinar correctamente dos cepas de arroz nourin) es perfecto para el sushi.,0.4544932246208191
129,"la preparación del haya-zushi evolucionó durante el período edo en las cercanías de edo (la actual tokio y que significa en japonés: ""puerta en la bahía"") y al final de este período el cocinero hanaya yohei (1799-1858) creó un nuevo estilo denominado nigiri-zushi (sushi formado con las manos).",ahí el platillo fue bien recibido por que servía para conservar comida.,0.4554072916507721
130,pero anterior al período mongol el sushi se había expandido por la zona del mar del japón.,este tipo de arroz (resultado de combinar correctamente dos cepas de arroz nourin) es perfecto para el sushi.,0.4557206630706787
131,el resultado era un pescado conservado en una pieza y con un olor desagradable.,actualmente se quiere mejorar las clases de arroz usados para elaborar sushi.,0.45591703057289124
132,"el sushi empieza a prepararse fuera de japón debido en parte a las inmigraciones de japoneses a otros países, uno de los países que acepta japoneses es eeuu para trabajar en la construcción de vías ferroviarias.",esto ha provocado que los enzimas propios del pescado produzcan un fuerte sabor llamado inosina monofosfato (imp),0.45661261677742004
133,a esta forma de sushi se la denomina hoy en día nare-zushi (sushi madurado).,lo que concluyo del pescado conservado  fue un muy mal olor y en una sola pieza.,0.4573509395122528
134,en japón se emplea una variedad de arroz denominada koshihikari su capacidad para compactarse se encuentra en la tipología de los arroces glutinosos.,aun así con todo el sabor del pescado es agradable para el consumo humano (con toques ácidos).,0.4574364423751831
135,en japón se emplea una variedad de arroz denominada koshihikari su capacidad para compactarse se encuentra en la tipología de los arroces glutinosos.,aun así con todo el sabor del pescado es agradable para el consumo humano (con toques ácidos).,0.4574364423751831
136,en la actualidad se procura mejorar las variedades de arroz empleados en la elaboración del sushi.,lo que resulta era un pescado conservado en una pieza y con un aroma desagradable,0.4594254195690155
137,esta preparación rápida del sushi es la que se conoce mayoritariamente en la actualidad y su preparación rápida la ha convertido en un elemento de fast food.,"a esta cosa, que se parece al sushi, se le decía nare-zushi.",0.4597514271736145
138,"este tipo de arroz es ideal para la elaboración del sushi, pero es reciente en la historia del sushi ya que fue creado en 1956, por la combinación de dos cepas diferentes de nourin no.1 y nourin no.22.",al sushi también se le designa el nombre de nare-zushi que significa sushi madurado.,0.46079757809638977
139,de esta forma en 1910 casi cerca de cuarenta mil japoneses inmigran a estados unidos para trabajar en la construcción de las líneas ferroviarias.,lo que concluyo del pescado conservado  fue un muy mal olor y en una sola pieza.,0.46215689182281494
140,"la preparación del haya-zushi evolucionó durante el período edo en las cercanías de edo (la actual tokio y que significa en japonés: ""puerta en la bahía"") y al final de este período el cocinero hanaya yohei (1799-1858) creó un nuevo estilo denominado nigiri-zushi (sushi formado con las manos).","como resultado se obtiene un pescado que se conserva en una pieza, pero con un mal olor.",0.4647407531738281
141,"este método de conservación de pescados enteros, hace además que los propios enzimas del pescado generen un potente saborizante denominado inosina monofosfato (imp).",a esta manera de sushi  ahora se le llama nare-zushi (sushi maduro).,0.46555179357528687
142,"este método de conservación de pescados enteros, hace además que los propios enzimas del pescado generen un potente saborizante denominado inosina monofosfato (imp).",a esta manera de sushi  ahora se le llama nare-zushi (sushi maduro).,0.46555179357528687
143,"la preparación del haya-zushi evolucionó durante el período edo en las cercanías de edo (la actual tokio y que significa en japonés: ""puerta en la bahía"") y al final de este período el cocinero hanaya yohei (1799-1858) creó un nuevo estilo denominado nigiri-zushi (sushi formado con las manos).","pero anterior a ese período, el sushi ya estaba difundido por todo el mar japonés.",0.46651771664619446
144,a pesar de todo el sabor del pescado es agradable para el consumo humano (con toques ácidos).,"hoy en día, tratamos de que loa arroces que se usan sean mejores.",0.4667918086051941
145,a esta forma de sushi se la denomina hoy en día nare-zushi (sushi madurado).,"es factible que lentamente la gente viera que el arroz fermentado también se podía comer, pero que tenía un fuerte olor a pescado y un sabor sumamente ácido.",0.4672907888889313
146,de esta forma en 1910 casi cerca de cuarenta mil japoneses inmigran a estados unidos para trabajar en la construcción de las líneas ferroviarias.,"es factible que lentamente la gente viera que el arroz fermentado también se podía comer, pero que tenía un fuerte olor a pescado y un sabor sumamente ácido.",0.4677802324295044
147,de esta forma en 1910 casi cerca de cuarenta mil japoneses inmigran a estados unidos para trabajar en la construcción de las líneas ferroviarias.,"el descubrir el vinagre de arroz, hizo que se mezcle el vinagre con el arroz recién cocinado y se descubriera que no es necesario fermentar el pescado para obtener.",0.4679116904735565
148,de esta forma en 1910 casi cerca de cuarenta mil japoneses inmigran a estados unidos para trabajar en la construcción de las líneas ferroviarias.,"el descubrir el vinagre de arroz, hizo que se mezcle el vinagre con el arroz recién cocinado y se descubriera que no es necesario fermentar el pescado para obtener.",0.4679116904735565
149,en la actualidad se procura mejorar las variedades de arroz empleados en la elaboración del sushi.,ahí el platillo fue bien recibido por que servía para conservar comida.,0.46940308809280396
150,"la preparación del haya-zushi evolucionó durante el período edo en las cercanías de edo (la actual tokio y que significa en japonés: ""puerta en la bahía"") y al final de este período el cocinero hanaya yohei (1799-1858) creó un nuevo estilo denominado nigiri-zushi (sushi formado con las manos).",lo que resulta era un pescado conservado en una pieza y con un aroma desagradable.,0.4694061279296875
151,"la forma de conservar el pescado en salazón era aplicable a las poblaciones que vivían a lo largo del río mekong, hoy en día es conocida en japón con el nombre de shiokara, una especie de salsa de pescado (similar al garum romano).","a esta cosa, que se parece al sushi, se le decía nare-zushi.",0.4716143012046814
152,"el sushi empieza a prepararse fuera de japón debido en parte a las inmigraciones de japoneses a otros países, uno de los países que acepta japoneses es eeuu para trabajar en la construcción de vías ferroviarias.","a esta cosa, que se parece al sushi, se le decía nare-zushi.",0.47202056646347046
153,"la preparación del haya-zushi evolucionó durante el período edo en las cercanías de edo (la actual tokio y que significa en japonés: ""puerta en la bahía"") y al final de este período el cocinero hanaya yohei (1799-1858) creó un nuevo estilo denominado nigiri-zushi (sushi formado con las manos).","su preparación posterior, tras sacarlo de las ánforas era simple: se le la carne se disponía en piezas para su consumo, se le quitaban las entrañas y se tiraba el arroz.",0.472034215927124
154,"la preparación del haya-zushi evolucionó durante el período edo en las cercanías de edo (la actual tokio y que significa en japonés: ""puerta en la bahía"") y al final de este período el cocinero hanaya yohei (1799-1858) creó un nuevo estilo denominado nigiri-zushi (sushi formado con las manos).","su preparación posterior, tras sacarlo de las ánforas era simple: se le la carne se disponía en piezas para su consumo, se le quitaban las entrañas y se tiraba el arroz.",0.472034215927124
155,pero anterior al período mongol el sushi se había expandido por la zona del mar del japón.,a esta manera de sushi  ahora se le llama nare-zushi (sushi maduro).,0.47369253635406494
156,pero anterior al período mongol el sushi se había expandido por la zona del mar del japón.,a esta manera de sushi  ahora se le llama nare-zushi (sushi maduro).,0.47369253635406494
157,"el pescado es un alimento perecedero, es por esta razón por la que en la antigüedad se empleaban diversos métodos simples como el ahumado o el salazón.",a esta manera de sushi  ahora se le llama nare-zushi (sushi maduro).,0.47421973943710327
158,"el pescado es un alimento perecedero, es por esta razón por la que en la antigüedad se empleaban diversos métodos simples como el ahumado o el salazón.",a esta manera de sushi  ahora se le llama nare-zushi (sushi maduro).,0.47421973943710327
159,a esta forma de sushi se la denomina hoy en día nare-zushi (sushi madurado).,pero anterior al periodo mongol ya se había dado a conocer el sushi a lo largo del mar del japón.,0.4747319221496582
160,el resultado era un pescado conservado en una pieza y con un olor desagradable.,"hoy en día, tratamos de que loa arroces que se usan sean mejores.",0.47492334246635437
161,"la preparación del haya-zushi evolucionó durante el período edo en las cercanías de edo (la actual tokio y que significa en japonés: ""puerta en la bahía"") y al final de este período el cocinero hanaya yohei (1799-1858) creó un nuevo estilo denominado nigiri-zushi (sushi formado con las manos).",lo que concluyo del pescado conservado  fue un muy mal olor y en una sola pieza.,0.4750153124332428
162,"la preparación del haya-zushi evolucionó durante el período edo en las cercanías de edo (la actual tokio y que significa en japonés: ""puerta en la bahía"") y al final de este período el cocinero hanaya yohei (1799-1858) creó un nuevo estilo denominado nigiri-zushi (sushi formado con las manos).","con todo, a la gente le resulta agradable el sabor del pescado.",0.47510242462158203
163,a esta forma de sushi se la denomina hoy en día nare-zushi (sushi madurado).,"de esto, resultó un pescado conservado en un solo trozo y con mal olor.",0.475701242685318
164,pero anterior al período mongol el sushi se había expandido por la zona del mar del japón.,en 1910 mas de treinta y cinco mil japoneses llegan a estados unidos para construir líneas ferroviarias.,0.4768189489841461
165,en la actualidad se procura mejorar las variedades de arroz empleados en la elaboración del sushi.,"aun con eso, el pescado sabe bien para los humanos.",0.47736018896102905
166,en japón se emplea una variedad de arroz denominada koshihikari su capacidad para compactarse se encuentra en la tipología de los arroces glutinosos.,"pero anterior a ese período, el sushi ya estaba difundido por todo el mar japonés.",0.4782138764858246
167,este tipo de sushi se hizo muy popular y pronto se vendía en puestos callejeros en las zonas más humildes de osaka.,aun así con todo el sabor del pescado es agradable para el consumo humano (con toques ácidos).,0.4790758788585663
168,este tipo de sushi se hizo muy popular y pronto se vendía en puestos callejeros en las zonas más humildes de osaka.,aun así con todo el sabor del pescado es agradable para el consumo humano (con toques ácidos).,0.4790758788585663
169,en japón se emplea una variedad de arroz denominada koshihikari su capacidad para compactarse se encuentra en la tipología de los arroces glutinosos.,el arroz fermentado fue después descubierto como comestible aunque con un gusto acido y oloroso.,0.4801138937473297
170,"es muy posible que poco a poco se dieran cuenta que el arroz del proceso de fermentación era igualmente comestible, pero un sabor ácido y con un fuerte olor a pescado.",en 1910 cerca de 40 mil japoneses se van a eeuu para construir vías ferroviarias.,0.4807996451854706
171,"es muy posible que poco a poco se dieran cuenta que el arroz del proceso de fermentación era igualmente comestible, pero un sabor ácido y con un fuerte olor a pescado.",en 1910 cerca de 40 mil japoneses se van a eeuu para construir vías ferroviarias.,0.4807996451854706
172,"es muy posible que poco a poco se dieran cuenta que el arroz del proceso de fermentación era igualmente comestible, pero un sabor ácido y con un fuerte olor a pescado.",en 1910 cerca de 40 mil japoneses se van a eeuu para construir vías ferroviarias.,0.4807996451854706
173,de esta forma en 1910 casi cerca de cuarenta mil japoneses inmigran a estados unidos para trabajar en la construcción de las líneas ferroviarias.,"como resultado se obtiene un pescado que se conserva en una pieza, pero con un mal olor.",0.4811243712902069
174,en japón se emplea una variedad de arroz denominada koshihikari su capacidad para compactarse se encuentra en la tipología de los arroces glutinosos.,este sushi se le conoce como sushi madurado.,0.48199665546417236
175,el resultado era un pescado conservado en una pieza y con un olor desagradable.,la aptitud para compactarse la diversidad de arroz en japón llamada koshihikari se localiza en la tipología de los arroces glutinos.,0.4822155237197876
176,el resultado era un pescado conservado en una pieza y con un olor desagradable.,la aptitud para compactarse la diversidad de arroz en japón llamada koshihikari se localiza en la tipología de los arroces glutinos.,0.4822155237197876
177,el resultado era un pescado conservado en una pieza y con un olor desagradable.,la aptitud para compactarse la diversidad de arroz en japón llamada koshihikari se localiza en la tipología de los arroces glutinos.,0.4822155237197876
178,"el pescado es un alimento perecedero, es por esta razón por la que en la antigüedad se empleaban diversos métodos simples como el ahumado o el salazón.",en 1910 mas de treinta y cinco mil japoneses llegan a estados unidos para construir líneas ferroviarias.,0.4827326238155365
179,"la preparación del haya-zushi evolucionó durante el período edo en las cercanías de edo (la actual tokio y que significa en japonés: ""puerta en la bahía"") y al final de este período el cocinero hanaya yohei (1799-1858) creó un nuevo estilo denominado nigiri-zushi (sushi formado con las manos).","desde tiempos remotos ya se usaban procesos, nada complicados (usando humo o el salado) para conservar los pescados, que son alimentos muy perecederos.",0.48321813344955444
180,en la actualidad se procura mejorar las variedades de arroz empleados en la elaboración del sushi.,lo que resulta era un pescado conservado en una pieza y con un aroma desagradable.,0.4835817515850067
181,"este tipo de arroz es ideal para la elaboración del sushi, pero es reciente en la historia del sushi ya que fue creado en 1956, por la combinación de dos cepas diferentes de nourin no.1 y nourin no.22.",pero anterior al periodo mongol ya se había dado a conocer el sushi a lo largo del mar del japón.,0.4848286211490631
182,"la preparación del haya-zushi evolucionó durante el período edo en las cercanías de edo (la actual tokio y que significa en japonés: ""puerta en la bahía"") y al final de este período el cocinero hanaya yohei (1799-1858) creó un nuevo estilo denominado nigiri-zushi (sushi formado con las manos).","después de ponerlo fuera de los recipientes que mencionamos antes, es muy fácil prepararlo; se le quitan las tripas, se tira a la basura el arroz y se dispersa en pedazos para comerse.",0.4854081869125366
183,"su preparación posterior, tras sacarlo de las ánforas era simple: se le quitaban las entrañas, se tiraba el arroz y la carne se disponía en piezas para su consumo.",aun así con todo el sabor del pescado es agradable para el consumo humano (con toques ácidos).,0.48547494411468506
184,"su preparación posterior, tras sacarlo de las ánforas era simple: se le quitaban las entrañas, se tiraba el arroz y la carne se disponía en piezas para su consumo.",aun así con todo el sabor del pescado es agradable para el consumo humano (con toques ácidos).,0.48547494411468506
185,de esta forma en 1910 casi cerca de cuarenta mil japoneses inmigran a estados unidos para trabajar en la construcción de las líneas ferroviarias.,ahí el platillo fue bien recibido por que servía para conservar comida.,0.485516756772995
186,de esta forma en 1910 casi cerca de cuarenta mil japoneses inmigran a estados unidos para trabajar en la construcción de las líneas ferroviarias.,pero anterior al periodo mongol ya se había dado a conocer el sushi a lo largo del mar del japón.,0.48553353548049927
187,"el moho se dedica a consumir los hidratos de carbono existentes en el arroz debido a la acción de los enzimas, éstos poseen la capacidad de transformar las cadenas complejas de hidratos de carbono presentes en arroz azúcares simples (glucosa), de la misma forma estos enzimas digestivos del propio pescado rompen las proteínas de su carne para obtener los diferentes aminoácidos.",lo que resulta era un pescado conservado en una pieza y con un aroma desagradable,0.48602747917175293
188,esta preparación rápida del sushi es la que se conoce mayoritariamente en la actualidad y su preparación rápida la ha convertido en un elemento de fast food.,a esta manera de sushi  ahora se le llama nare-zushi (sushi maduro).,0.48698416352272034
189,esta preparación rápida del sushi es la que se conoce mayoritariamente en la actualidad y su preparación rápida la ha convertido en un elemento de fast food.,a esta manera de sushi  ahora se le llama nare-zushi (sushi maduro).,0.48698416352272034
190,"la preparación del haya-zushi evolucionó durante el período edo en las cercanías de edo (la actual tokio y que significa en japonés: ""puerta en la bahía"") y al final de este período el cocinero hanaya yohei (1799-1858) creó un nuevo estilo denominado nigiri-zushi (sushi formado con las manos).","los métodos de los chinos fueron sumamente innovadores, pues el arroz se enmohecía con aspergillus oryzae y se metían los peces en recipientes completamente herméticos.",0.4899244010448456
191,"el sushi empieza a prepararse fuera de japón debido en parte a las inmigraciones de japoneses a otros países, uno de los países que acepta japoneses es eeuu para trabajar en la construcción de vías ferroviarias.",lo que resulta era un pescado conservado en una pieza y con un aroma desagradable,0.49024561047554016
192,de esta forma en 1910 casi cerca de cuarenta mil japoneses inmigran a estados unidos para trabajar en la construcción de las líneas ferroviarias.,"aun con eso, el pescado sabe bien para los humanos.",0.49033424258232117
193,"la preparación del haya-zushi evolucionó durante el período edo en las cercanías de edo (la actual tokio y que significa en japonés: ""puerta en la bahía"") y al final de este período el cocinero hanaya yohei (1799-1858) creó un nuevo estilo denominado nigiri-zushi (sushi formado con las manos).",esta forma de hacer duraderos los pescados provoca que las mismas enzimas de dicho alimento suelten un saborizante fuerte que se llama inosina monofosfato.,0.4912678301334381
194,las poblaciones de la costa no necesitaban aplicar estos métodos de conservación ya que disponían de pescado durante todo el año.,"a esta cosa, que se parece al sushi, se le decía nare-zushi.",0.4915963113307953
195,en la actualidad se procura mejorar las variedades de arroz empleados en la elaboración del sushi.,"los pueblos que había junto al mar no necesitaban hacer esto, pues todo el año tenían alimento del mar, o sea pescado.",0.4933964014053345
196,"su preparación posterior, tras sacarlo de las ánforas era simple: se le quitaban las entrañas, se tiraba el arroz y la carne se disponía en piezas para su consumo.","el resultado es un pez entero increíblemente bien conservado, pero realmente con muy mal olor.",0.49406492710113525
197,"la preparación del haya-zushi evolucionó durante el período edo en las cercanías de edo (la actual tokio y que significa en japonés: ""puerta en la bahía"") y al final de este período el cocinero hanaya yohei (1799-1858) creó un nuevo estilo denominado nigiri-zushi (sushi formado con las manos).",esta manera de conservar al pescado fue olvidada y todo seguro gracias a que las costumbres mongolas fueran las mas carnívoras durante el imperio mongol.,0.4947289228439331
198,"la preparación del haya-zushi evolucionó durante el período edo en las cercanías de edo (la actual tokio y que significa en japonés: ""puerta en la bahía"") y al final de este período el cocinero hanaya yohei (1799-1858) creó un nuevo estilo denominado nigiri-zushi (sushi formado con las manos).",actualmente se quiere mejorar las clases de arroz usados para elaborar sushi.,0.49493512511253357
199,"este método de conservación de pescados enteros, hace además que los propios enzimas del pescado generen un potente saborizante denominado inosina monofosfato (imp).",pero anterior al periodo mongol ya se había dado a conocer el sushi a lo largo del mar del japón.,0.495169997215271
200,este tipo de sushi se hizo muy popular y pronto se vendía en puestos callejeros en las zonas más humildes de osaka.,"el resultado es un pez entero increíblemente bien conservado, pero realmente con muy mal olor.",0.4958146810531616
201,en la actualidad se procura mejorar las variedades de arroz empleados en la elaboración del sushi.,pero anterior al periodo mongol ya se había dado a conocer el sushi a lo largo del mar del japón.,0.4958574175834656
202,"este método de conservación de pescados enteros, hace además que los propios enzimas del pescado generen un potente saborizante denominado inosina monofosfato (imp).","para su elaboración se necesitaba quitarle las ánforas, primero se le extraen las entrañas, después se tira el arroz y la carne se coloca en trozos para su comerse.",0.49618861079216003
203,en la actualidad se procura mejorar las variedades de arroz empleados en la elaboración del sushi.,a esta manera de sushi  ahora se le llama nare-zushi (sushi maduro).,0.4963662624359131
204,en la actualidad se procura mejorar las variedades de arroz empleados en la elaboración del sushi.,a esta manera de sushi  ahora se le llama nare-zushi (sushi maduro).,0.4963662624359131
205,a pesar de todo el sabor del pescado es agradable para el consumo humano (con toques ácidos).,este alimento se hizo conocido y se empezó a vender mucho en las calles pobres de osaka.,0.4991009533405304
206,"el sushi empieza a prepararse fuera de japón debido en parte a las inmigraciones de japoneses a otros países, uno de los países que acepta japoneses es eeuu para trabajar en la construcción de vías ferroviarias.",el arroz fermentado fue después descubierto como comestible aunque con un gusto acido y oloroso.,0.5007591247558594
207,"la preparación del haya-zushi evolucionó durante el período edo en las cercanías de edo (la actual tokio y que significa en japonés: ""puerta en la bahía"") y al final de este período el cocinero hanaya yohei (1799-1858) creó un nuevo estilo denominado nigiri-zushi (sushi formado con las manos).",este alimento se hizo conocido y se empezó a vender mucho en las calles pobres de osaka.,0.5011478662490845
208,pero anterior al período mongol el sushi se había expandido por la zona del mar del japón.,actualmente se quiere mejorar las clases de arroz usados para elaborar sushi.,0.5027772188186646
209,pero anterior al período mongol el sushi se había expandido por la zona del mar del japón.,"desde tiempos remotos ya se usaban procesos, nada complicados (usando humo o el salado) para conservar los pescados, que son alimentos muy perecederos.",0.503562867641449
210,esta preparación rápida del sushi es la que se conoce mayoritariamente en la actualidad y su preparación rápida la ha convertido en un elemento de fast food.,en 1910 cerca de 40 mil japoneses se van a eeuu para construir vías ferroviarias.,0.5036352276802063
211,esta preparación rápida del sushi es la que se conoce mayoritariamente en la actualidad y su preparación rápida la ha convertido en un elemento de fast food.,en 1910 cerca de 40 mil japoneses se van a eeuu para construir vías ferroviarias.,0.5036352276802063
212,esta preparación rápida del sushi es la que se conoce mayoritariamente en la actualidad y su preparación rápida la ha convertido en un elemento de fast food.,en 1910 cerca de 40 mil japoneses se van a eeuu para construir vías ferroviarias.,0.5036352276802063
213,pero anterior al período mongol el sushi se había expandido por la zona del mar del japón.,en 1910 cerca de 40 mil japoneses se van a eeuu para construir vías ferroviarias.,0.5052312612533569
214,pero anterior al período mongol el sushi se había expandido por la zona del mar del japón.,en 1910 cerca de 40 mil japoneses se van a eeuu para construir vías ferroviarias.,0.5052312612533569
215,pero anterior al período mongol el sushi se había expandido por la zona del mar del japón.,en 1910 cerca de 40 mil japoneses se van a eeuu para construir vías ferroviarias.,0.5052312612533569
216,esta preparación rápida del sushi es la que se conoce mayoritariamente en la actualidad y su preparación rápida la ha convertido en un elemento de fast food.,"desde tiempos remotos ya se usaban procesos, nada complicados (usando humo o el salado) para conservar los pescados, que son alimentos muy perecederos.",0.5056344866752625
217,"el descubrimiento del vinagre de arroz, hizo que se mezclase el vinagre con el arroz recién cocinado y se descubriera que no era necesario fermentar el pescado para obtener los sabores y aromas del nare-sushi.",a esta manera de sushi  ahora se le llama nare-zushi (sushi maduro).,0.5060786008834839
218,"el descubrimiento del vinagre de arroz, hizo que se mezclase el vinagre con el arroz recién cocinado y se descubriera que no era necesario fermentar el pescado para obtener los sabores y aromas del nare-sushi.",a esta manera de sushi  ahora se le llama nare-zushi (sushi maduro).,0.5060786008834839
219,el concepto del sushi empezó a ser conocido en california.,"ej japón usan un tipo de arroz que se llama koshihikari, cuya mayor característica es que se compacta; es decir que es arroz glutinoso.",0.5061078667640686
220,"el sushi empieza a prepararse fuera de japón debido en parte a las inmigraciones de japoneses a otros países, uno de los países que acepta japoneses es eeuu para trabajar en la construcción de vías ferroviarias.",aun así con todo el sabor del pescado es agradable para el consumo humano (con toques ácidos).,0.5069279074668884
221,"el sushi empieza a prepararse fuera de japón debido en parte a las inmigraciones de japoneses a otros países, uno de los países que acepta japoneses es eeuu para trabajar en la construcción de vías ferroviarias.",aun así con todo el sabor del pescado es agradable para el consumo humano (con toques ácidos).,0.5069279074668884
222,"la preparación del haya-zushi evolucionó durante el período edo en las cercanías de edo (la actual tokio y que significa en japonés: ""puerta en la bahía"") y al final de este período el cocinero hanaya yohei (1799-1858) creó un nuevo estilo denominado nigiri-zushi (sushi formado con las manos).","los campesinos que cultivaban arroz  junto al río mekong se dieron cuenta de que podrían conservar el pescado con arroz cocido, ahí, se fermenta y da varios productos químicos que dan aroma y sabor, estos son: ácido láctico y acético, o sea el vinagre.",0.5071969032287598
223,en japón se emplea una variedad de arroz denominada koshihikari su capacidad para compactarse se encuentra en la tipología de los arroces glutinosos.,ahí el platillo fue bien recibido por que servía para conservar comida.,0.5074672698974609
224,en la época del siglo xvii se inventaba el vinagre de arroz y pronto cambiaría la forma de comer el nare-zushi (narezushi).,"aun con eso, el pescado sabe bien para los humanos.",0.5077726244926453
225,"el moho se dedica a consumir los hidratos de carbono existentes en el arroz debido a la acción de los enzimas, éstos poseen la capacidad de transformar las cadenas complejas de hidratos de carbono presentes en arroz azúcares simples (glucosa), de la misma forma estos enzimas digestivos del propio pescado rompen las proteínas de su carne para obtener los diferentes aminoácidos.","pero anterior a ese período, el sushi ya estaba difundido por todo el mar japonés.",0.508610725402832
226,"el moho se dedica a consumir los hidratos de carbono existentes en el arroz debido a la acción de los enzimas, éstos poseen la capacidad de transformar las cadenas complejas de hidratos de carbono presentes en arroz azúcares simples (glucosa), de la misma forma estos enzimas digestivos del propio pescado rompen las proteínas de su carne para obtener los diferentes aminoácidos.",lo que resulta era un pescado conservado en una pieza y con un aroma desagradable.,0.5094939470291138
227,"este método de conservación de pescados enteros, hace además que los propios enzimas del pescado generen un potente saborizante denominado inosina monofosfato (imp).","su preparación posterior, tras sacarlo de las ánforas era simple: se le la carne se disponía en piezas para su consumo, se le quitaban las entrañas y se tiraba el arroz.",0.5098971724510193
228,"este método de conservación de pescados enteros, hace además que los propios enzimas del pescado generen un potente saborizante denominado inosina monofosfato (imp).","su preparación posterior, tras sacarlo de las ánforas era simple: se le la carne se disponía en piezas para su consumo, se le quitaban las entrañas y se tiraba el arroz.",0.5098971724510193
229,"la preparación del haya-zushi evolucionó durante el período edo en las cercanías de edo (la actual tokio y que significa en japonés: ""puerta en la bahía"") y al final de este período el cocinero hanaya yohei (1799-1858) creó un nuevo estilo denominado nigiri-zushi (sushi formado con las manos).","cuando se descubrió el vinagre de arroz, se encontró que al mezclar el vinagre con el arroz recién cocinado ya no era necesario tener que fermentar el pescado para obtener el sabor y el aroma del nare-sushi.",0.5102601647377014
230,de esta forma en 1910 casi cerca de cuarenta mil japoneses inmigran a estados unidos para trabajar en la construcción de las líneas ferroviarias.,"los pueblos que había junto al mar no necesitaban hacer esto, pues todo el año tenían alimento del mar, o sea pescado.",0.5107123255729675
231,"el descubrimiento del vinagre de arroz, hizo que se mezclase el vinagre con el arroz recién cocinado y se descubriera que no era necesario fermentar el pescado para obtener los sabores y aromas del nare-sushi.",en 1910 cerca de 40 mil japoneses se van a eeuu para construir vías ferroviarias.,0.5113033056259155
232,"el descubrimiento del vinagre de arroz, hizo que se mezclase el vinagre con el arroz recién cocinado y se descubriera que no era necesario fermentar el pescado para obtener los sabores y aromas del nare-sushi.",en 1910 cerca de 40 mil japoneses se van a eeuu para construir vías ferroviarias.,0.5113033056259155
233,"el descubrimiento del vinagre de arroz, hizo que se mezclase el vinagre con el arroz recién cocinado y se descubriera que no era necesario fermentar el pescado para obtener los sabores y aromas del nare-sushi.",en 1910 cerca de 40 mil japoneses se van a eeuu para construir vías ferroviarias.,0.5113033056259155
234,"el moho se dedica a consumir los hidratos de carbono existentes en el arroz debido a la acción de los enzimas, éstos poseen la capacidad de transformar las cadenas complejas de hidratos de carbono presentes en arroz azúcares simples (glucosa), de la misma forma estos enzimas digestivos del propio pescado rompen las proteínas de su carne para obtener los diferentes aminoácidos.",el arroz fermentado fue después descubierto como comestible aunque con un gusto acido y oloroso.,0.5117075443267822
235,a esta forma de sushi se la denomina hoy en día nare-zushi (sushi madurado).,"el descubrimiento del vinagre de arroz, permitió descubrir que era innecesario fermentar el pescado para obtener los mismos sabores y aromas del nare-sushi.",0.511931836605072
236,a pesar de todo el sabor del pescado es agradable para el consumo humano (con toques ácidos).,"se sabe, por una referencia antigua, que se usó, alguna vez, el sushi para pagar los impuestos.",0.5124752521514893
237,pero anterior al período mongol el sushi se había expandido por la zona del mar del japón.,"hoy en día, tratamos de que loa arroces que se usan sean mejores.",0.5137287378311157
238,a pesar de todo el sabor del pescado es agradable para el consumo humano (con toques ácidos).,la aptitud para compactarse la diversidad de arroz en japón llamada koshihikari se localiza en la tipología de los arroces glutinos.,0.5150978565216064
239,a pesar de todo el sabor del pescado es agradable para el consumo humano (con toques ácidos).,la aptitud para compactarse la diversidad de arroz en japón llamada koshihikari se localiza en la tipología de los arroces glutinos.,0.5150978565216064
240,a pesar de todo el sabor del pescado es agradable para el consumo humano (con toques ácidos).,la aptitud para compactarse la diversidad de arroz en japón llamada koshihikari se localiza en la tipología de los arroces glutinos.,0.5150978565216064
