,Oración 1,Oración 2,Similitud
180,"si bien algunas técnicas de cocina molecular, como la instilación al vacío y la centrifugación requieren una fuerte inversión e instrumentos especializados, también le han ayudado a los expertos a descubrir cosas como las temperaturas ideales en la cual cocinar nuestra comida favorita.","después de 20 años acuñado el término, el término gastronomía molecular no es del agrado de algunos chefs.",0.5074845552444458
181,"ahora, cuando vas a un restaurante, esperas que te sorprendan, esperas reírte un rato y eso hace parte del atractivo de comer afuera. creo que ese es el cambio.","""gastronomía molecular"" es una expresión poco agradable para algunos chefs, aún después de 20 años de su acuñación.",0.5079256296157837
182,"ahora, cuando vas a un restaurante, esperas que te sorprendan, esperas reírte un rato y eso hace parte del atractivo de comer afuera. creo que ese es el cambio.","todos los principios higiénicos se mantienen, entre ellos lavarse las manos antes de tocar la comida.",0.5079388618469238
183,"dos décadas después de acuñado, el término gastronomía molecular le disgusta a algunos chefs.",la teatralidad es un componente muy seductor para algunos y en la cocina molecular no es la excepción.,0.5080664157867432
184,"ahora, cuando vas a un restaurante, esperas que te sorprendan, esperas reírte un rato y eso hace parte del atractivo de comer afuera. creo que ese es el cambio.","después de dos décadas de haber sido acuñado, el término gastronomía molecular aún causa revuelo entre algunos chefs.",0.5089865326881409
185,"en el menú hay especialidades como el festival de alcachofa ahumada instantánea, hecha de diferentes texturas de alcachofa y acompañada por una microensalada y queso parmesano espolvoreado con oro de 24 quilates, sobre un tazón de saturno lleno con humo de nogal.","hoy en día, cuando vas a un restaurante, esperas ser sorprendido, disfrutar y eso es lo que hace atractivo salir a comer. creo que ahí está el cambio.",0.5090394020080566
186,"sous vide es una forma perfectamente segura de cocinar, pero un pedazo de carne mal preparado será malo no importa cómo se cocine.",tales expresiones son usadas para referirse al estudio del cambio de los alimentos al ser cocinados.,0.5095868110656738
187,"dos décadas después de acuñado, el término gastronomía molecular le disgusta a algunos chefs.","sin embargo, es interesante saber si esta influencia en la cocina perdurará.",0.5110368132591248
188,"aunque sous vide es clasificado como técnica de cocina molecular, el método es muy simple y, como con la tradicional, lo importante es el tiempo y la temperatura.",estos se usan para referir a las transformaciones que sufren los elementos del platillo al prepararse.,0.5113195776939392
189,"dos décadas después de acuñado, el término gastronomía molecular le disgusta a algunos chefs.",nombres como “gastronomía (o cocina) molecular” son divulgados mayormente en televisión y revistas que en el ámbito hotelero.,0.5115498900413513
190,"la popularidad de la comida preparada con la técnica sous-vide, en la que se usan bolsas de plástico cerradas al vació para cocinar lentamente en agua, es uno de los resultados de esa obsesión de encontrar la temperatura perfecta para preparar los platos más delicados.","el auténtico cambio es este: ir a un restaurante y aguardar a ser sorprendido, a reir por un rato, esto hace atractivo el salir a comer fuera.",0.5116370320320129
191,"la empresa de catering caterers bubble, de londres, incorpora técnicas moleculares en gran parte de su menú.",todavía tras veinte años a ciertos chefs no les agrada la expresión gastronomía molecular.,0.5119171142578125
192,"aunque sous vide es clasificado como técnica de cocina molecular, el método es muy simple y, como con la tradicional, lo importante es el tiempo y la temperatura.",a algunos chefs les molesta el concepto ideado luego de veinte años.,0.5124791264533997
193,"ahora, cuando vas a un restaurante, esperas que te sorprendan, esperas reírte un rato y eso hace parte del atractivo de comer afuera. creo que ese es el cambio.","debe tenerse toda la higiene necesaria, principalmente lavarse las manos.",0.5128753781318665
194,"la empresa de catering caterers bubble, de londres, incorpora técnicas moleculares en gran parte de su menú.","comúnmente, se utilizan para describir el cambio que sufren los alimentos al ser cocinados.",0.5130273103713989
195,"ahora, cuando vas a un restaurante, esperas que te sorprendan, esperas reírte un rato y eso hace parte del atractivo de comer afuera. creo que ese es el cambio.","sin importar como se le denomine, esta técnica moderna de preparación ha facilitado a los artistas de la comida la creación de platillos tanto sorprendentes como ingeniosos, así como la elaboración de exquisiteces, antes complicadas de llevar a cabo.",0.5130299925804138
196,"ahora, cuando vas a un restaurante, esperas que te sorprendan, esperas reírte un rato y eso hace parte del atractivo de comer afuera. creo que ese es el cambio.","gracias a la destilación al vacío, puede sacarse la esencia de pétalos de rosa.",0.5135802626609802
197,"ahora, cuando vas a un restaurante, esperas que te sorprendan, esperas reírte un rato y eso hace parte del atractivo de comer afuera. creo que ese es el cambio.","en la hostería son menos conocidas las locuciones como cocina molecular o gastronomía molecular, comparado con su uso en los medios.",0.5136024355888367
198,expresiones como cocina molecular o gastronomía molecular son más populares en los medios que en la hostelería.,"entonces, cuando se va a un restaurante, se espera que te sorprendan, reírte un rato y esto engloba el atractivo de salir a comer. esto es lo que diferencia.",0.5139347314834595
199,"sous vide es una forma perfectamente segura de cocinar, pero un pedazo de carne mal preparado será malo no importa cómo se cocine.","la mayor parte del menú de catering caterers, empresa londinense, incluye técnicas de cocina molecular.",0.5140511393547058
200,"ahora, cuando vas a un restaurante, esperas que te sorprendan, esperas reírte un rato y eso hace parte del atractivo de comer afuera. creo que ese es el cambio.",el método de cocción sous vide calienta los alimentos durante tiempos prolongados a temperaturas de bajo nivel para mantener los alimentos íntegros.,0.5142122507095337
201,"los principios básicos de higiene deben respetarse, incluido lavarse las manos antes de tocarla.",algo muy atractivo para algunos es el componente dramático que proporciona la cocina molecular.,0.5144244432449341
202,"los principios básicos de higiene deben respetarse, incluido lavarse las manos antes de tocarla.",algo muy atractivo para algunos es el componente dramático que proporciona la cocina molecular.,0.5144244432449341
203,"ahora, cuando vas a un restaurante, esperas que te sorprendan, esperas reírte un rato y eso hace parte del atractivo de comer afuera. creo que ese es el cambio.","el descubrimiento de temperaturas adecuadas para cocer nuestra comida preferida es uno de las aportaciones de las técnicas de la cocina molecular, las cuales requieren de una inversión grande e instrumentos adecuados, como la instilación al vacío y la centrifugación.",0.5153500437736511
204,"la empresa de catering caterers bubble, de londres, incorpora técnicas moleculares en gran parte de su menú.","hoy en día, cuando comes en algún lugar prestigioso deseas ser impresionado, deseas sonreir un momento pues eso es lo que resulta más llamativo de no comer en casa. en mi opinión eso hace la diferencia.",0.5155982971191406
205,"los principios básicos de higiene deben respetarse, incluido lavarse las manos antes de tocarla.","hoy en día, cuando comes en un restaurante, deseas ser sorprendido, reírte un momento y eso es parte del encanto de comer fuera de casa. me parece que ese es el cambio.",0.5157688856124878
206,"si bien algunas técnicas de cocina molecular, como la instilación al vacío y la centrifugación requieren una fuerte inversión e instrumentos especializados, también le han ayudado a los expertos a descubrir cosas como las temperaturas ideales en la cual cocinar nuestra comida favorita.",caterers bubble es un restaurante de londres con un menú que incorpora técnicas moleculares.,0.5157966613769531
207,"en el menú hay especialidades como el festival de alcachofa ahumada instantánea, hecha de diferentes texturas de alcachofa y acompañada por una microensalada y queso parmesano espolvoreado con oro de 24 quilates, sobre un tazón de saturno lleno con humo de nogal.",a pesar de la aventura y las delicias  muchos cocineros consideran a la gastronomía molecular no tanto como una revolución si no más que nada una moda pasajera.,0.515964925289154
208,"sous vide es una forma perfectamente segura de cocinar, pero un pedazo de carne mal preparado será malo no importa cómo se cocine.",son usados comúnmente para denotar a la ciencia de la transformación de los alimentos al prepararlos.,0.5159968733787537
209,"ahora, cuando vas a un restaurante, esperas que te sorprendan, esperas reírte un rato y eso hace parte del atractivo de comer afuera. creo que ese es el cambio.","la popularidad de los alimentos elaborados mediante la técnica sous-vide, en la que se emplean bolsas de plástico cerradas al vació para cocinar lentamente en agua, es uno de los resultados de esa obsesión de encontrar la temperatura perfecta para elaborar los platos más delicados.",0.5164396166801453
210,"dos décadas después de acuñado, el término gastronomía molecular le disgusta a algunos chefs.",las nuevas técnicas inusuales en la cocina molecular han sido tendencia.,0.5167152285575867
211,"sous vide es una forma perfectamente segura de cocinar, pero un pedazo de carne mal preparado será malo no importa cómo se cocine.",algunos cocineros expertos desprecian el concepto de “gastronomía molecular” a veinte años de su creación.,0.5167884230613708
212,"ahora, cuando vas a un restaurante, esperas que te sorprendan, esperas reírte un rato y eso hace parte del atractivo de comer afuera. creo que ese es el cambio.",las técnicas de cocina molecular han apoyado a los expertos en el descubrimiento de cosas como la temperatura ideal para cocinar nuestros alimentos preferidos a pesar de requerir una gran financiación debido a los instrumentos especiales para algunas técnicas como la de goteo al vacío y la centrifugación,0.5168476104736328
213,"ahora, cuando vas a un restaurante, esperas que te sorprendan, esperas reírte un rato y eso hace parte del atractivo de comer afuera. creo que ese es el cambio.",las técnicas de cocina molecular han apoyado a los expertos en el descubrimiento de cosas como la temperatura ideal para cocinar nuestros alimentos preferidos a pesar de requerir una gran financiación debido a los instrumentos especiales para algunas técnicas como la de goteo al vacío y la centrifugación,0.5168476104736328
214,"ahora, cuando vas a un restaurante, esperas que te sorprendan, esperas reírte un rato y eso hace parte del atractivo de comer afuera. creo que ese es el cambio.",usualmente se emplean para especificar los avances que se obtienen de la transformación de los alimentos al cocinarse.,0.5170079469680786
215,"ahora, cuando vas a un restaurante, esperas que te sorprendan, esperas reírte un rato y eso hace parte del atractivo de comer afuera. creo que ese es el cambio.","en londres, la compañía de alimentos caterers bubble, introduce la ciencia molecular en un alto porcentaje de su menú.",0.5174534320831299
216,"dos décadas después de acuñado, el término gastronomía molecular le disgusta a algunos chefs.","si bien el sous vide es conocido como una técnica de cocina molecular, la técnica sigue siento muy simple, lo importante es el tiempo y la temperatura como es la tradición.",0.5178629755973816
217,"sous vide es una forma perfectamente segura de cocinar, pero un pedazo de carne mal preparado será malo no importa cómo se cocine.","el concepto de cocina molecular, 20 años después de acuñado, aún molesta a los chefs.",0.5181419253349304
218,"dos décadas después de acuñado, el término gastronomía molecular le disgusta a algunos chefs.","por ejemplo, si el sabor es muy fino, éste puede mantenerse mejor aplicando cuestiones científicas.",0.518143355846405
219,"ahora, cuando vas a un restaurante, esperas que te sorprendan, esperas reírte un rato y eso hace parte del atractivo de comer afuera. creo que ese es el cambio.","para los cocineros las técnicas de cocina molecular, como la instalación al vacío y la centrifugación, les permitieron preparar nuestra comida favorita a partir de grandes inversiones e instrumentos especializados.",0.5183042287826538
220,el elemento teatral de la cocina molecular también es muy atractivo para algunos.,se refieren al estudio de los cambios químicos de los alimentos mientras se cocinan.,0.5192118883132935
221,"ahora, cuando vas a un restaurante, esperas que te sorprendan, esperas reírte un rato y eso hace parte del atractivo de comer afuera. creo que ese es el cambio.",en los medios son más comunes términos como cocina molecular o gastronomía molecular que en la hostelería.,0.5195584297180176
222,"sous vide es una forma perfectamente segura de cocinar, pero un pedazo de carne mal preparado será malo no importa cómo se cocine.","la compañía de lóndres, catering caterers bubble, une técnicas moleculares en gran parte de su oferta de alimentos.",0.5196287035942078
223,"ahora, cuando vas a un restaurante, esperas que te sorprendan, esperas reírte un rato y eso hace parte del atractivo de comer afuera. creo que ese es el cambio.","los principios de higiene básicos, como lavarse las manos antes de ponerse en contacto con la comida, siempre deben respetarse.",0.5201797485351562
224,"sous vide es una forma perfectamente segura de cocinar, pero un pedazo de carne mal preparado será malo no importa cómo se cocine.","deben respetarse los principios esenciales de higiene, incluido lavarse las manos antes de tocarla",0.5202685594558716
225,"la empresa de catering caterers bubble, de londres, incorpora técnicas moleculares en gran parte de su menú.","para llevar a cabo este procedimiento, es necesario poner el líquido",0.5202905535697937
226,"los principios básicos de higiene deben respetarse, incluido lavarse las manos antes de tocarla.","si un trozo de carne es malo, este será malo sin importar que sea cocinado con una técnica segura como el sous de vide.",0.5204370617866516
227,"la empresa de catering caterers bubble, de londres, incorpora técnicas moleculares en gran parte de su menú.",estos se usan para referir a las transformaciones que sufren los elementos del platillo al prepararse.,0.520887017250061
228,"en el menú hay especialidades como el festival de alcachofa ahumada instantánea, hecha de diferentes texturas de alcachofa y acompañada por una microensalada y queso parmesano espolvoreado con oro de 24 quilates, sobre un tazón de saturno lleno con humo de nogal.",muchos cocineros creen que la cocina molecular es una moda pasajera más que una revolución.,0.5209634304046631
229,"la congelación con deshidratación, uno de los nuevos métodos empleados en los restaurantes experimentales, maximiza el sabor y la textura en cada bocado.","entonces, cuando se va a un restaurante, se espera que te sorprendan, reírte un rato y esto engloba el atractivo de salir a comer. esto es lo que diferencia.",0.5212076902389526
230,los sabores más delicados pueden preservarse con un poco de ciencia.,pero falta cuestionarse si su influencia culinaria se mantendrá vigente.,0.5213308334350586
231,"dos décadas después de acuñado, el término gastronomía molecular le disgusta a algunos chefs.","la teatralidad de la cocina molecular es, para algunos, una cualidad atractiva.",0.5213592052459717
232,"aunque sous vide es clasificado como técnica de cocina molecular, el método es muy simple y, como con la tradicional, lo importante es el tiempo y la temperatura.","hoy en día, se espera poder pasar un buen rato y que te sorprendan.",0.5217522978782654
233,"ahora, cuando vas a un restaurante, esperas que te sorprendan, esperas reírte un rato y eso hace parte del atractivo de comer afuera. creo que ese es el cambio.","una empresa que utiliza varias de estas técnicas en su menú se encuentra en londres, se trata de caterers bubble.",0.5218921303749084
234,"sous vide es una forma perfectamente segura de cocinar, pero un pedazo de carne mal preparado será malo no importa cómo se cocine.","incluso 20 años después, a algunos chef seguía sin convencerlos el nombre de gastronomía molecular.",0.5221620798110962
235,"sous vide es una forma perfectamente segura de cocinar, pero un pedazo de carne mal preparado será malo no importa cómo se cocine.","la compañía de servicio de buffet al aire libre caterers bubble, de londres, incluye técnicas moleculares en la mayoría de su oferta culinaria.",0.5227137207984924
236,"ahora, cuando vas a un restaurante, esperas que te sorprendan, esperas reírte un rato y eso hace parte del atractivo de comer afuera. creo que ese es el cambio.","la popularidad de la comida preparada por medio de la sous-vide, en la cual se utilizan bolsas plásticas cerradas al vació para cocinar lentamente en agua, es uno de los resultados de esa búsqueda por encontrar la temperatura perfecta para preparar los platos más delicados.",0.5230002999305725
237,"ahora, cuando vas a un restaurante, esperas que te sorprendan, esperas reírte un rato y eso hace parte del atractivo de comer afuera. creo que ese es el cambio.",uno de los nuevos métodos utilizados en restaurantes experimentales para maximizar el sabor y textura de los alimentos es la congelación con deshidratación.,0.5240544080734253
238,"sous vide es una forma perfectamente segura de cocinar, pero un pedazo de carne mal preparado será malo no importa cómo se cocine.","caterers bubble, una empresa de catering de londres, incluye en la mayoría de su menú los métodos moleculares.",0.5241320729255676
239,"dos décadas después de acuñado, el término gastronomía molecular le disgusta a algunos chefs.",muchos cocineros creen que la cocina molecular es una moda pasajera más que una revolución.,0.5241355299949646
240,"sous vide es una forma perfectamente segura de cocinar, pero un pedazo de carne mal preparado será malo no importa cómo se cocine.","los principios básicos de salubridad deben respetarse, incluido lavarse las manos antes de tocarla.",0.524617612361908
241,"ahora, cuando vas a un restaurante, esperas que te sorprendan, esperas reírte un rato y eso hace parte del atractivo de comer afuera. creo que ese es el cambio.",algunos cocineros expertos desprecian el concepto de “gastronomía molecular” a veinte años de su creación.,0.5248613953590393
242,"dos décadas después de acuñado, el término gastronomía molecular le disgusta a algunos chefs.","estas técnicas que son muy innovadoras, para muchos cocineros, son sólo una moda.",0.5249863862991333
243,"dos décadas después de acuñado, el término gastronomía molecular le disgusta a algunos chefs.",la parte teatral de la cocina molecular es también muy interesante para algunas personas.,0.525092363357544
244,"ahora, cuando vas a un restaurante, esperas que te sorprendan, esperas reírte un rato y eso hace parte del atractivo de comer afuera. creo que ese es el cambio.","la destilación al vacío, por ejemplo, puede extraer la suave fragancia de los pétalos de rosa.",0.5252436995506287
245,"a pesar de la aventura y las delicias, varios cocineros consideran a la gastronomía molecular no tanto como una revolución sino más bien una moda pasajera.","ahora, cuando vas a un restaurante, quieres que te sorprendan, reírte un rato y eso es lo que hace atractivo comer afuera. creo que ese es el cambio.",0.5253391861915588
246,"en el menú hay especialidades como el festival de alcachofa ahumada instantánea, hecha de diferentes texturas de alcachofa y acompañada por una microensalada y queso parmesano espolvoreado con oro de 24 quilates, sobre un tazón de saturno lleno con humo de nogal.","el auténtico cambio es este: ir a un restaurante y aguardar a ser sorprendido, a reir por un rato, esto hace atractivo el salir a comer fuera.",0.5255569815635681
247,"ahora, cuando vas a un restaurante, esperas que te sorprendan, esperas reírte un rato y eso hace parte del atractivo de comer afuera. creo que ese es el cambio.","en el menú hay especialidades como la fiesta de alcachofa ahumada fugaz, hecha de distintas texturas de alcachofa, servida junto con una microensalada y queso parmesano espolvoreado con oro de 24 quilates, sobre un plato hondo de saturno repleto de humo de nogal.",0.5256507992744446
248,"dos décadas después de acuñado, el término gastronomía molecular le disgusta a algunos chefs.",caterers bubble es un restaurante de londres con un menú que incorpora técnicas moleculares.,0.526425302028656
249,"ahora, cuando vas a un restaurante, esperas que te sorprendan, esperas reírte un rato y eso hace parte del atractivo de comer afuera. creo que ese es el cambio.",por medio de la destilación al vacío es posible obtener la suave fragancia de una rosa.,0.5266703963279724
250,"ahora, cuando vas a un restaurante, esperas que te sorprendan, esperas reírte un rato y eso hace parte del atractivo de comer afuera. creo que ese es el cambio.","se deben respetar los principios esenciales de higiene, incluyendo el lavado de manos antes de tocar.",0.5266981720924377
251,"como quiera que se le llame, la cocina científicamente avanzada le ha permitido a los maestros de la culinaria presentar platos divertidos y sorprendentes y crear delicias que antes eran difíciles de lograr.","ahora, cuando vas a un restaurante, quieres que te sorprendan, reírte un rato y eso es lo que hace atractivo comer afuera. creo que ese es el cambio.",0.526933491230011
252,"los principios básicos de higiene deben respetarse, incluido lavarse las manos antes de tocarla.",gracias a la ciencia el sabor más ligero al paladar puede prevalecer.,0.5270518064498901
253,"sous vide es una forma perfectamente segura de cocinar, pero un pedazo de carne mal preparado será malo no importa cómo se cocine.",se refieren al estudio de los cambios químicos de los alimentos mientras se cocinan.,0.527069091796875
254,"sous vide es una forma perfectamente segura de cocinar, pero un pedazo de carne mal preparado será malo no importa cómo se cocine.","la compañía de servicios alimenticios caterers bubble, proveniente de la capital de inglaterra, integra métodos moleculares casi toda su carta.",0.5276808142662048
255,"ahora, cuando vas a un restaurante, esperas que te sorprendan, esperas reírte un rato y eso hace parte del atractivo de comer afuera. creo que ese es el cambio.","en gran parte de su menú catering caterers bubble, de londres, recurre a procedimientos moleculares.",0.5279422998428345
256,"los principios básicos de higiene deben respetarse, incluido lavarse las manos antes de tocarla.",la teatralidad es un componente muy seductor para algunos y en la cocina molecular no es la excepción.,0.5282106995582581
257,"dos décadas después de acuñado, el término gastronomía molecular le disgusta a algunos chefs.","ahora, cuando vas a un restaurante, quieres que te sorprendan, reírte un rato y eso es lo que hace atractivo comer afuera. creo que ese es el cambio.",0.5282352566719055
258,"ahora, cuando vas a un restaurante, esperas que te sorprendan, esperas reírte un rato y eso hace parte del atractivo de comer afuera. creo que ese es el cambio.","el concepto de cocina molecular, 20 años después de acuñado, aún molesta a los chefs.",0.528287947177887
259,"sous vide es una forma perfectamente segura de cocinar, pero un pedazo de carne mal preparado será malo no importa cómo se cocine.","en la ciudad de londres, una empresa de catering llamada caterers bubble incorpora en una parte importante de su menú técnicas moleculares.",0.5283061265945435
260,"ahora, cuando vas a un restaurante, esperas que te sorprendan, esperas reírte un rato y eso hace parte del atractivo de comer afuera. creo que ese es el cambio.","mediante la aplicación de métodos científicos, es posible preservar los sabores más sutiles y delicados.",0.5288734436035156
261,"sous vide es una forma perfectamente segura de cocinar, pero un pedazo de carne mal preparado será malo no importa cómo se cocine.","los principales hábitos de higiene deben respetarse, incluido lavarse las manos antes de tocarla.",0.528887152671814
262,"en el menú hay especialidades como el festival de alcachofa ahumada instantánea, hecha de diferentes texturas de alcachofa y acompañada por una microensalada y queso parmesano espolvoreado con oro de 24 quilates, sobre un tazón de saturno lleno con humo de nogal.","ahora, cuando vas a un restaurante, esperas que te sorprendan, esperas reírte un rato y eso hace parte del atractivo de comer afuera. yo digo que ese es el cambio.",0.5289139747619629
263,"sous vide es una forma perfectamente segura de cocinar, pero un pedazo de carne mal preparado será malo no importa cómo se cocine.","la compañía londinense, de servicios alimenticios caterers bubble,, emplea métodos de cocina molecular en la mayoría de sus platillos.",0.5290258526802063
264,"ahora, cuando vas a un restaurante, esperas que te sorprendan, esperas reírte un rato y eso hace parte del atractivo de comer afuera. creo que ese es el cambio.","entre sus especialidades se encuentra el festival de la alcachofa ahumada instantánea, servida en un tazón de saturno con humo de nogal y preparada a partir de múltiples texturas de alcachofa con una microensalada, rociadas de queso parmesano y oro de veinticuatro quilates.",0.5294033885002136
265,"dos décadas después de acuñado, el término gastronomía molecular le disgusta a algunos chefs.",hay sabores únicos que sólo pueden ser preservados científicamente.,0.529598593711853
266,"ahora, cuando vas a un restaurante, esperas que te sorprendan, esperas reírte un rato y eso hace parte del atractivo de comer afuera. creo que ese es el cambio.","uno de los nuevos métodos empleados en los restaurantes experimentales es la congelación con deshidratación, la cual maximiza el sabor y la textura en cada bocado.",0.5296429991722107
267,"si bien algunas técnicas de cocina molecular, como la instilación al vacío y la centrifugación requieren una fuerte inversión e instrumentos especializados, también le han ayudado a los expertos a descubrir cosas como las temperaturas ideales en la cual cocinar nuestra comida favorita.","ahora, cuando vas a un restaurante, quieres que te sorprendan, reírte un rato y eso es lo que hace atractivo comer afuera. creo que ese es el cambio.",0.5297231674194336
268,"sous vide es una forma perfectamente segura de cocinar, pero un pedazo de carne mal preparado será malo no importa cómo se cocine.",varios chefs han podido crear platillos nuevos e inventar delicias antes inimaginables debido a esta preparación de alimentos por medio de la ciencia avanzada.,0.53013014793396
269,"los principios básicos de higiene deben respetarse, incluido lavarse las manos antes de tocarla.","en la actualidad, cuando vas a un restaurante, esperas que te asombren, esperas reírte un rato y eso hace parte del encanto de salir a comer. creo que ese es el cambio.",0.530227780342102
270,"ahora, cuando vas a un restaurante, esperas que te sorprendan, esperas reírte un rato y eso hace parte del atractivo de comer afuera. creo que ese es el cambio.",se usan normalmente para describir el estudio de los cambios en los alimentos cuando se cocinan.,0.5302874445915222
271,expresiones como cocina molecular o gastronomía molecular son más populares en los medios que en la hostelería.,"actualmente, al ir a un restaurante, confías en que vas a divertirte y sorprenderte, eso es atrayente al comer fuera de casa. he ahí el cambio.",0.531095564365387
272,"la popularidad de la comida preparada con la técnica sous-vide, en la que se usan bolsas de plástico cerradas al vació para cocinar lentamente en agua, es uno de los resultados de esa obsesión de encontrar la temperatura perfecta para preparar los platos más delicados.","por ejemplo, si el sabor es muy fino, éste puede mantenerse mejor aplicando cuestiones científicas.",0.531338632106781
273,"sous vide es una forma perfectamente segura de cocinar, pero un pedazo de carne mal preparado será malo no importa cómo se cocine.",el uso común de estas expresiones refiere a la descripción del proceso de cocción de los alimentos.,0.5313443541526794
274,"ahora, cuando vas a un restaurante, esperas que te sorprendan, esperas reírte un rato y eso hace parte del atractivo de comer afuera. creo que ese es el cambio.","caterers bubble es una empresa de catering en londres cuyo menú está compuesto, en gran parte, por técnicas moleculares.",0.5314638018608093
275,"ahora, cuando vas a un restaurante, esperas que te sorprendan, esperas reírte un rato y eso hace parte del atractivo de comer afuera. creo que ese es el cambio.","caterers bubble es una empresa de catering en londres cuyo menú está compuesto, en gran parte, por técnicas moleculares.",0.5314638018608093
276,"la empresa de catering caterers bubble, de londres, incorpora técnicas moleculares en gran parte de su menú.","sous vide es una forma perfectamente segura de cocinar, pero un trozo de carne mal preparado será terrible no importa cómo se cocine.",0.5317755341529846
277,"los principios básicos de higiene deben respetarse, incluido lavarse las manos antes de tocarla.","al igual que el método tradicional, el sous vide es un método de la cocina molecular simple, donde lo importante es el tiempo y la temperatura de cocción.",0.5317772626876831
278,"sous vide es una forma perfectamente segura de cocinar, pero un pedazo de carne mal preparado será malo no importa cómo se cocine.",la obtención de la tenue fragancia de los pétalos de rosa es resultado de la destilación al vacío.,0.5323917269706726
279,"ahora, cuando vas a un restaurante, esperas que te sorprendan, esperas reírte un rato y eso hace parte del atractivo de comer afuera. creo que ese es el cambio.","en los medios escuchamos constantemente los términos “gastronomía molecular” o “cocina molecular”, pero en la hostelería no son tan empleados.",0.5324885249137878
280,expresiones como cocina molecular o gastronomía molecular son más populares en los medios que en la hostelería.,"para llevar a cabo este procedimiento, es necesario poner el líquido",0.5326082110404968
281,"la empresa de catering caterers bubble, de londres, incorpora técnicas moleculares en gran parte de su menú.","sin embargo, es importantes medir el impacto culinario que se tendrá tras el tiempo.",0.532681941986084
282,"los principios básicos de higiene deben respetarse, incluido lavarse las manos antes de tocarla.","pese a que sous vide es clasificado como técnica de cocina molecular, el método es muy sencillo y, al igual que en lo tradicional, lo relevante es el tiempo y la temperatura.",0.5327409505844116
283,"ahora, cuando vas a un restaurante, esperas que te sorprendan, esperas reírte un rato y eso hace parte del atractivo de comer afuera. creo que ese es el cambio.",términos como gastronomía molecular o cocina molecular son más populares en los medio que en la hostelería.,0.5328158736228943
284,"ahora, cuando vas a un restaurante, esperas que te sorprendan, esperas reírte un rato y eso hace parte del atractivo de comer afuera. creo que ese es el cambio.","la cocina científicamente avanzada, o como se prefiera denominar, ha posibilitado a los chefs la creación de platillos curiosos y deliciosos, que antes eran imposibles de lograr.",0.533230185508728
285,"sous vide es una forma perfectamente segura de cocinar, pero un pedazo de carne mal preparado será malo no importa cómo se cocine.","las normas básicas de higiene deben seguirse al pie de la letra, incluyendo la limpieza en manos antes de tocarla.",0.5333460569381714
286,"los principios básicos de higiene deben respetarse, incluido lavarse las manos antes de tocarla.","antes, hay que cuestionarse si su fuerza culinaria va a poder con el ritmo del reloj.",0.5335264801979065
287,"ahora, cuando vas a un restaurante, esperas que te sorprendan, esperas reírte un rato y eso hace parte del atractivo de comer afuera. creo que ese es el cambio.",tales expresiones son usadas para referirse al estudio del cambio de los alimentos al ser cocinados.,0.5336185097694397
288,"la empresa de catering caterers bubble, de londres, incorpora técnicas moleculares en gran parte de su menú.","estas técnicas que son muy innovadoras, para muchos cocineros, son sólo una moda.",0.5337845087051392
289,"la empresa de catering caterers bubble, de londres, incorpora técnicas moleculares en gran parte de su menú.","veinte años después de acuñado, el término gastronomía molecular no le agrada a algunos chefs.",0.5339455008506775
290,el elemento teatral de la cocina molecular también es muy atractivo para algunos.,todavía tras veinte años a ciertos chefs no les agrada la expresión gastronomía molecular.,0.5341477990150452
291,"ahora, cuando vas a un restaurante, esperas que te sorprendan, esperas reírte un rato y eso hace parte del atractivo de comer afuera. creo que ese es el cambio.","el festival de alcachofa ahumada instantánea es una especialidad incluida en el menú, la cual se compone de texturas diferentes de alcachofa junto con una microensalada y queso parmesano espolvoreado con oro de 24 quilates, encima de un tazón de saturno lleno de humo de nogal*",0.534346878528595
292,"dos décadas después de acuñado, el término gastronomía molecular le disgusta a algunos chefs.",la ciencia permite preservar sabores más delicados.,0.5344354510307312
293,"si bien algunas técnicas de cocina molecular, como la instilación al vacío y la centrifugación requieren una fuerte inversión e instrumentos especializados, también le han ayudado a los expertos a descubrir cosas como las temperaturas ideales en la cual cocinar nuestra comida favorita.",nombres como “gastronomía (o cocina) molecular” son divulgados mayormente en televisión y revistas que en el ámbito hotelero.,0.5345101952552795
294,"ahora, cuando vas a un restaurante, esperas que te sorprendan, esperas reírte un rato y eso hace parte del atractivo de comer afuera. creo que ese es el cambio.","aunque algunos de los métodos de cocina molecular, tales como la incorporación paulatina y lenta de líquidos al vacío y la centrifugación necesitan de una inversión mayor, así como herramientas específicas, asimismo han facilitado para los instruidos conocer algunas cosas como la temperatura perfecta en la que preparar nuestras comidas predilectas.",0.5347421169281006
295,"la empresa de catering caterers bubble, de londres, incorpora técnicas moleculares en gran parte de su menú.","sin mucha ciencia, se puede preservar los más delicados sabores.",0.5349658131599426
296,"ahora, cuando vas a un restaurante, esperas que te sorprendan, esperas reírte un rato y eso hace parte del atractivo de comer afuera. creo que ese es el cambio.","la popularidad de alimentos preparados con la técnica sous-vide, en la que se usan bolsas de plástico cerradas al vacío para cocinar lentamente en agua, es uno de los resultados de esa obsesión de encontrar la temperatura perfecta para preparar la comida más delicada.",0.5350251793861389
