,Oración 1,Oración 2,Similitud
138,"dentro, los frutos cocidos se mantienen calientes y, por consiguiente, listos para ser consumidos.","a su vez, el camote es un tubérculo que ya era un cultivo propagado en el continente antes del dominio español.",0.5318542122840881
139,"aunque, de vez en cuando, puede tomar por sorpresa a cualquier turista que recorre las calles y avenidas de la ciudad.",el carrito lleva dos productos específicos: camotes y plátanos.,0.5320318937301636
140,"dentro, los frutos cocidos se mantienen calientes y, por consiguiente, listos para ser consumidos.","bajo la luz de la noche, observando la avenida respirando ese suave olor proveniente del carrito.",0.5321170091629028
141,"los camotes y los plátanos son servidos en una servilleta de papel sobre platos desechables. suelen comerse con crema de leche azucarada, canela en polvo y se acompañan con leche.",a veces puede espantar a algún foráneo que pasea por la ciudad.,0.5323681235313416
142,"en el carrito, se transportan dos productos característicos: camotes (batatas o boniatos) y plátanos.","por su parte, el boniato era un  cultivo común en todo el continente antes de la conquista. las batatas de ciudad",0.532823920249939
143,"en el carrito, se transportan dos productos característicos: camotes (batatas o boniatos) y plátanos.",se trata de reducidos vehículos metalizados que llegan a pesar 0.3 kilos y que son empujados por una persona.,0.5328519940376282
144,el carrito está fabricado primordialmente de acero; es prácticamente cilíndrico y se le han incorporado ruedas.,"dos artículos sumamente populares son trasladados por el móvil, camotes (batatas o boniatos) y plátanos.",0.5329960584640503
145,"en el carrito, se transportan dos productos característicos: camotes (batatas o boniatos) y plátanos.",y oler el agradable aroma que despide del carrito mientras se observa la iluminada avenida por las luces nocturnas.,0.5330178737640381
146,"quizá la forma de comercio sea más particular de las ciudades, incluyendo la ciudad de méxico, pero los productos son procedentes de áreas agrícolas del interior de la república.","si bien en méxico se les llama camoteros, los camotes no son el único producto que ofertan los carritos; entre sus opciones también se incluyen los plátanos machos y el nopal horneado.",0.5341693758964539
147,"en el carrito, se transportan dos productos característicos: camotes (batatas o boniatos) y plátanos.","el carrito mismo viene equipado con una superficie para la preparación del platillo, cuenta con espacio para los aderezos y para que el vendedor reciba y regrese dinero durante la compra.",0.534457802772522
148,"como el carrito mantiene el calor, el vapor que genera es empleado para silbar fuerte y distintivamente.","los plátanos provienen originalmente de asia, y fueron traídos inicialmente a las islas canarias y posteriormente se introdujeron a tierras continentales, por lo que se trata de una tradición gastronómica intercultural.",0.5345993638038635
149,el vendedor ambulante empuja el carrito de los camotes para trasladarse entre las calles de la ciudad y comercializar su producto.,"suelen producir piel morada y pulpa blanca, aunque también hay amarillas.",0.5353900790214539
150,"como el carrito mantiene el calor, el vapor que genera es empleado para silbar fuerte y distintivamente.","de hecho, son artefactos móviles de metal y tamaño reducido hechos para ser empujados y pueden alcanzar los 300 kilos.",0.5355053544044495
151,"aunque en méxico se les conoce como camoteros, no son camotes lo único que vende: ofrece también plátanos machos y el nopal es horneado.",el carrito lleva dos productos específicos: camotes y plátanos.,0.536314070224762
152,"aunque en méxico se les conoce como camoteros, no son camotes lo único que vende: ofrece también plátanos machos y el nopal es horneado.","dependiendo de la temperatura del horno, los plátanos y boniatos dentro del carrito se terminan de cocer entre la media hora y una hora.",0.5364517569541931
153,"en el carrito, se transportan dos productos característicos: camotes (batatas o boniatos) y plátanos.",un vendedor ambulante empuja un carro de batatas entre las calles de la ciudad y comercializa su producto.,0.5369836688041687
154,"en el carrito, se transportan dos productos característicos: camotes (batatas o boniatos) y plátanos.",el sonido que los caracteriza se escucha generalmente cuando comienza la noche y eso forma parte del atractivo de comerlos.,0.5373618006706238
155,"por su parte, el camote es un tubérculo cuyo cultivo estaba extendido por todo el continente antes de la conquista.","aunque en méxico se llaman camoteros,  lo único que venden no es camote: también ofrecen camote cocido y nopal.",0.5375325083732605
156,"aunque en méxico se les conoce como camoteros, no son camotes lo único que vende: ofrece también plátanos machos y el nopal es horneado.",el camotero avanza con el stand por los caminos de la ciudad y vende sus platillos.,0.5378958582878113
157,"aunque en méxico se les conoce como camoteros, no son camotes lo único que vende: ofrece también plátanos machos y el nopal es horneado.",el vendedor ambulante empuja el carrito de los camotes para desplazarse entre las calles de la ciudad y vender su producto.,0.5380074381828308
158,"aunque en méxico se les conoce como camoteros, no son camotes lo único que vende: ofrece también plátanos machos y el nopal es horneado.",el carrito lleva dos productos particulares: camotes y plátanos.,0.538128674030304
159,"dentro, los frutos cocidos se mantienen calientes y, por consiguiente, listos para ser consumidos.",la preparación de un camote con dulce con el sol puesto es una experiencia incomparable.,0.5383269190788269
160,"aunque en méxico se les conoce como camoteros, no son camotes lo único que vende: ofrece también plátanos machos y el nopal es horneado.","aunque esta forma de vender camotes y plátanos es característica de las urbes como la ciudad de méxico, la materia prima procede de las zonas agrícolas en provincia.",0.539025068283081
161,"en el carrito, se transportan dos productos característicos: camotes (batatas o boniatos) y plátanos.","aunque en méxico se llaman camoteros,  lo único que venden no es camote: también ofrecen camote cocido y nopal.",0.5398581027984619
162,"para lograr la cocción y la buena temperatura, los cajones del carrito deben estar cubiertos por una cama de cáscaras de plátano que sirve para mantener húmedo el producto.","si bien se les suele llamar camoteros, su venta no se limita a este producto: también se venden plátanos machos y nopal al horno.",0.5399430990219116
163,"por su parte, el camote es un tubérculo cuyo cultivo estaba extendido por todo el continente antes de la conquista.","a pesar de que también existen camotes de piel amarilla, los camoteros usualmente ofrecen los de piel morada o y blanca.",0.5401414036750793
164,"por su parte, el camote es un tubérculo cuyo cultivo estaba extendido por todo el continente antes de la conquista.",estos postres son considerados parte de la gastronomía mexicana.,0.5408549904823303
165,a los plátanos y los camotes preparados de esta forma y consumidos como postres se les puede considerar parte de la gastronomía mexicana.,el carrito lleva dos productos particulares: camotes y plátanos.,0.5410047769546509
166,"como el carrito mantiene el calor, el vapor que genera es empleado para silbar fuerte y distintivamente.","si bien se les suele llamar camoteros, su venta no se limita a este producto: también se venden plátanos machos y nopal al horno.",0.5414390563964844
167,"como el carrito mantiene el calor, el vapor que genera es empleado para silbar fuerte y distintivamente.","aunque los mexicanos los conocen como camoteros, venden más que solo camotes, como plátanos machos y nopal horneado.",0.5421526432037354
168,"en el carrito, se transportan dos productos característicos: camotes (batatas o boniatos) y plátanos.","esos productos, ya cocidos y resguardados, conservan su calor perfecto para comerse al instante.",0.542439341545105
169,"se trata de una tradición gastronómica mestiza, pues los plátanos son de origen asiático, originalmente introducido en las islas canarias que llegó a la américa continental.",el carrito lleva dos productos específicos: camotes y plátanos.,0.5432906150817871
170,"se trata de una tradición gastronómica mestiza, pues los plátanos son de origen asiático, originalmente introducido en las islas canarias que llegó a la américa continental.","dos artículos sumamente populares son trasladados por el móvil, camotes (batatas o boniatos) y plátanos.",0.5433143973350525
171,"en el carrito, se transportan dos productos característicos: camotes (batatas o boniatos) y plátanos.","los plátanos provienen originalmente de asia, y fueron traídos inicialmente a las islas canarias y posteriormente se introdujeron a tierras continentales, por lo que se trata de una tradición gastronómica intercultural.",0.5433541536331177
172,"aunque en méxico se les conoce como camoteros, no son camotes lo único que vende: ofrece también plátanos machos y el nopal es horneado.","batatas y plátanos servidos en toallas de papel en platos desechables. suelen comerse con crema de leche azucarada, canela en polvo y acompañadas de leche.",0.543935239315033
173,"en el carrito, se transportan dos productos característicos: camotes (batatas o boniatos) y plátanos.",y huele el dulce perfume que emana del tranvía mientras contemplas el bulevar iluminado por las luces nocturnas.,0.544070303440094
174,"como el carrito mantiene el calor, el vapor que genera es empleado para silbar fuerte y distintivamente.",los plátanos y  camotes preparados  y consumidos como postre pueden considerarse parte de la cocina mexicana.,0.5447324514389038
175,"aunque, de vez en cuando, puede tomar por sorpresa a cualquier turista que recorre las calles y avenidas de la ciudad.",el carrito lleva dos productos particulares: camotes y plátanos.,0.544873058795929
176,"para lograr la cocción y la buena temperatura, los cajones del carrito deben estar cubiertos por una cama de cáscaras de plátano que sirve para mantener húmedo el producto.","dos artículos sumamente populares son trasladados por el móvil, camotes (batatas o boniatos) y plátanos.",0.5452805161476135
177,"en el carrito, se transportan dos productos característicos: camotes (batatas o boniatos) y plátanos.",el vapor que se produce por el calor contenido en el carrito ocasiona su estridente y característico silbido.,0.545653760433197
178,"en el carrito, se transportan dos productos característicos: camotes (batatas o boniatos) y plátanos.","cuando el vehículo retiene el calor, el vapor generado por el vehículo se utiliza para aullar fuerte y claramente.",0.5459276437759399
179,"en el carrito, se transportan dos productos característicos: camotes (batatas o boniatos) y plátanos.","si hablamos del camote, este ya era bastante común en américa antes de la llegada de los europeos.",0.5461536049842834
180,"aunque en méxico se les conoce como camoteros, no son camotes lo único que vende: ofrece también plátanos machos y el nopal es horneado.","el consumo mencionado es más popular en metrópolis como la cdmx, aunque la mayoría de los ingredientes provienen de zonas de cultivo ubicadas fuera de la ciudad.",0.5468880534172058
181,"méxico tiene una amplia gama de tradiciones y costumbres. una bastante común en las ciudades es la del carrito de los camotes, identificado por su particular silbido.","si bien en méxico se les llama camoteros, los camotes no son el único producto que ofertan los carritos; entre sus opciones también se incluyen los plátanos machos y el nopal horneado.",0.5473312735557556
182,"en el carrito, se transportan dos productos característicos: camotes (batatas o boniatos) y plátanos.","méxico tiene una amplia variedad de tradiciones y costumbres. una usual en las ciudades es la del carrito de los camotes, que es distinguido por su especial silbido.",0.5474632382392883
183,"en la parte alta del carrito, existe una superficie que el camotero utiliza para colocar los aderezos, poner al alcance de la mano las monedas y preparar sus productos.","dos artículos sumamente populares son trasladados por el móvil, camotes (batatas o boniatos) y plátanos.",0.5479186773300171
184,el carrito está fabricado primordialmente de acero; es prácticamente cilíndrico y se le han incorporado ruedas.,"aun así, alguna vez pueden sorprender a los turistas mientras caminan por las avenidas o las calles de la ciudad.",0.5483686923980713
185,"como el carrito mantiene el calor, el vapor que genera es empleado para silbar fuerte y distintivamente.","esta es una costumbre resultante de la colonia, ya que los plátanos provienen de asia, pero primero fueron llevados a las canarias y de ahí a américa.",0.5496078133583069
186,"méxico tiene una amplia gama de tradiciones y costumbres. una bastante común en las ciudades es la del carrito de los camotes, identificado por su particular silbido.","aunque en méxico se llaman camoteros,  lo único que venden no es camote: también ofrecen camote cocido y nopal.",0.549705982208252
187,"se trata de una tradición gastronómica mestiza, pues los plátanos son de origen asiático, originalmente introducido en las islas canarias que llegó a la américa continental.",el carrito lleva dos productos particulares: camotes y plátanos.,0.5498055815696716
188,"aunque en méxico se les conoce como camoteros, no son camotes lo único que vende: ofrece también plátanos machos y el nopal es horneado.","quizás el comercio es más específico de las ciudades, incluida la ciudad de méxico, pero los productos provienen de las zonas agrícolas del interior de la república.",0.5501355528831482
189,"en el carrito, se transportan dos productos característicos: camotes (batatas o boniatos) y plátanos.","como el carrito mantiene el calor, el vapor que produce es usado para silbar fuerte y particularmente.",0.5502076148986816
190,a los plátanos y los camotes preparados de esta forma y consumidos como postres se les puede considerar parte de la gastronomía mexicana.,el carrito lleva dos productos específicos: camotes y plátanos.,0.5503215789794922
191,el carrito está fabricado primordialmente de acero; es prácticamente cilíndrico y se le han incorporado ruedas.,"bajo la luz de la noche, observando la avenida respirando ese suave olor proveniente del carrito.",0.5512462854385376
192,"aunque en méxico se les conoce como camoteros, no son camotes lo único que vende: ofrece también plátanos machos y el nopal es horneado.","aunque los productos utilizados provienen de áreas agrícolas del interior del país, esta forma de comercio es característico de las ciudades, entre ellas, la ciudad de méxico.",0.5521771907806396
193,"los camoteros de la ciudad ofrecen generalmente frutos de piel púrpura y pulpa blanca, aunque también hay amarillos.","esta experiencia se enriquece al ver la avenida iluminada por las luces nocturnas, al tiempo que se percibe el dulce aroma proveniente del carrito.",0.5524539947509766
194,"en el carrito, se transportan dos productos característicos: camotes (batatas o boniatos) y plátanos.","los vendedores de camotes de la ciudad ofrecen frutos de cáscara morada y pulpa blanquecina, aunque llega a haber amarillos.",0.552502453327179
195,"aunque en méxico se les conoce como camoteros, no son camotes lo único que vende: ofrece también plátanos machos y el nopal es horneado.","aun así, alguna vez pueden sorprender a los turistas mientras caminan por las avenidas o las calles de la ciudad.",0.5526983737945557
196,"como el carrito mantiene el calor, el vapor que genera es empleado para silbar fuerte y distintivamente.",se trata de reducidos vehículos metalizados que llegan a pesar 0.3 kilos y que son empujados por una persona.,0.5533822774887085
197,"en el carrito, se transportan dos productos característicos: camotes (batatas o boniatos) y plátanos.","a pesar de las dificultades y la caída de las ventas con el paso del tiempo, los productores de boniato son un dulce oficio que no quiere morir.",0.5536695718765259
198,"en el carrito, se transportan dos productos característicos: camotes (batatas o boniatos) y plátanos.",podríamos decir que los platillos que se sirven y degustan de esta manera forman parte de la comida típica de méxico.,0.5539286732673645
199,"por su parte, el camote es un tubérculo cuyo cultivo estaba extendido por todo el continente antes de la conquista.",el carrito lleva dos productos específicos: camotes y plátanos.,0.5540286302566528
200,"hay que decir que ésta varía también en función de la velocidad con que es empujado el carrito, pues este horno rodante funciona alimentado por leña.",el carrito lleva dos productos particulares: camotes y plátanos.,0.5543421506881714
201,"en el carrito, se transportan dos productos característicos: camotes (batatas o boniatos) y plátanos.","en la parte superior el carrito tiene una superficie donde el camotero acomoda los aderezos, prepara sus productos y tiene a la mano las monedas.",0.5543593764305115
202,"se trata de una tradición gastronómica mestiza, pues los plátanos son de origen asiático, originalmente introducido en las islas canarias que llegó a la américa continental.","como el carrito mantiene el calor, el vapor que produce es usado para silbar fuerte y particularmente.",0.5544756650924683
203,"para lograr la cocción y la buena temperatura, los cajones del carrito deben estar cubiertos por una cama de cáscaras de plátano que sirve para mantener húmedo el producto.","aunque en méxico se llaman camoteros,  lo único que venden no es camote: también ofrecen camote cocido y nopal.",0.554921567440033
204,"quizá la forma de comercio sea más particular de las ciudades, incluyendo la ciudad de méxico, pero los productos son procedentes de áreas agrícolas del interior de la república.","esta experiencia se enriquece al ver la avenida iluminada por las luces nocturnas, al tiempo que se percibe el dulce aroma proveniente del carrito.",0.5552806854248047
205,"se trata de una tradición gastronómica mestiza, pues los plátanos son de origen asiático, originalmente introducido en las islas canarias que llegó a la américa continental.","cuando el vehículo retiene el calor, el vapor generado por el vehículo se utiliza para aullar fuerte y claramente.",0.5553237795829773
206,"aunque en méxico se les conoce como camoteros, no son camotes lo único que vende: ofrece también plátanos machos y el nopal es horneado.","la temperatura depende de la velocidad a la que avanza el carrito, pues el horno se alimenta de leña.",0.5556523203849792
207,"aunque en méxico se les conoce como camoteros, no son camotes lo único que vende: ofrece también plátanos machos y el nopal es horneado.","los camotes y los plátanos se cuecen aproximadamente en media o una hora, según la temperatura de la caldera.",0.5557831525802612
208,"hay que decir que ésta varía también en función de la velocidad con que es empujado el carrito, pues este horno rodante funciona alimentado por leña.",el carrito lleva dos productos específicos: camotes y plátanos.,0.5558643937110901
209,"como el carrito mantiene el calor, el vapor que genera es empleado para silbar fuerte y distintivamente.",un retumbar que sin duda alguna espantará a cualquier persona no acostumbrada a la naturaleza de las calles de la metrópolis.,0.5559662580490112
210,"en el carrito, se transportan dos productos característicos: camotes (batatas o boniatos) y plátanos.","una forma de conseguir una temperatura idónea es recubrir los compartimentos del carro con cáscaras de plátano, esto permite mantener húmedo al camote y al plátano.",0.5564227104187012
211,"aunque en méxico se les conoce como camoteros, no son camotes lo único que vende: ofrece también plátanos machos y el nopal es horneado.",los comestibles pasan entre treinta y sesenta minutos en el horno del carrito hasta que alcanzan su cocción ideal; el tiempo depende de la potencia de la caldera.,0.5567083954811096
212,a los plátanos y los camotes preparados de esta forma y consumidos como postres se les puede considerar parte de la gastronomía mexicana.,el vapor que se produce por el calor contenido en el carrito ocasiona su estridente y característico silbido.,0.5572614073753357
213,"como el carrito mantiene el calor, el vapor que genera es empleado para silbar fuerte y distintivamente.","a quienes tienen su carrito de camotes se les llama camoteros, a pesar de que no solo ofrecen camotes, sino también plátanos machos y nopales horneados.",0.5573127865791321
214,"por su parte, el camote es un tubérculo cuyo cultivo estaba extendido por todo el continente antes de la conquista.",a veces puede espantar a algún foráneo que pasea por la ciudad.,0.557875394821167
215,"por su parte, el camote es un tubérculo cuyo cultivo estaba extendido por todo el continente antes de la conquista.",el carrito lleva dos productos particulares: camotes y plátanos.,0.5583118796348572
216,"en el carrito, se transportan dos productos característicos: camotes (batatas o boniatos) y plátanos.","suelen producir piel morada y pulpa blanca, aunque también hay amarillas.",0.5592419505119324
217,"como el carrito mantiene el calor, el vapor que genera es empleado para silbar fuerte y distintivamente.",podríamos decir que los platillos que se sirven y degustan de esta manera forman parte de la comida típica de méxico.,0.5598616600036621
218,"como el carrito mantiene el calor, el vapor que genera es empleado para silbar fuerte y distintivamente.",ésta se puede considerar como una tradición mestiza ya que los plátanos provienen de asia. fueron introducidos en las islas canarias y más tarde llegaron a la américa continental.,0.55997234582901
219,"los camoteros de la ciudad ofrecen generalmente frutos de piel púrpura y pulpa blanca, aunque también hay amarillos.","como el carrito mantiene el calor, el vapor que produce es usado para silbar fuerte y particularmente.",0.5600152015686035
220,"en el carrito, se transportan dos productos característicos: camotes (batatas o boniatos) y plátanos.",ésta se puede considerar como una tradición mestiza ya que los plátanos provienen de asia. fueron introducidos en las islas canarias y más tarde llegaron a la américa continental.,0.5606730580329895
221,"como el carrito mantiene el calor, el vapor que genera es empleado para silbar fuerte y distintivamente.","ocasionalmente, sin embargo, puede llegar a sorprender a algún turista que pasee por la ciudad.",0.5606948137283325
222,"como el carrito mantiene el calor, el vapor que genera es empleado para silbar fuerte y distintivamente.","se resiste a extinguirse el agradable oficio de los camoteros, a pesar de las adversidades y la disminución de las ventas a través del tiempo.",0.5607156753540039
223,"los camotes y los plátanos son servidos en una servilleta de papel sobre platos desechables. suelen comerse con crema de leche azucarada, canela en polvo y se acompañan con leche.",el vapor que se produce por el calor contenido en el carrito ocasiona su estridente y característico silbido.,0.5608502626419067
224,"en el carrito, se transportan dos productos característicos: camotes (batatas o boniatos) y plátanos.","asimismo, disfrutar de la vista de las luces que acarician la avenida, mientras entra por tus fosas nasales el exquisito olor proveniente del carrito.",0.5609027743339539
225,"méxico tiene una amplia gama de tradiciones y costumbres. una bastante común en las ciudades es la del carrito de los camotes, identificado por su particular silbido.","cuando el vehículo retiene el calor, el vapor generado por el vehículo se utiliza para aullar fuerte y claramente.",0.5609592199325562
226,"por su parte, el camote es un tubérculo cuyo cultivo estaba extendido por todo el continente antes de la conquista.",se trata de reducidos vehículos metalizados que llegan a pesar 0.3 kilos y que son empujados por una persona.,0.5610089302062988
227,"en el carrito, se transportan dos productos característicos: camotes (batatas o boniatos) y plátanos.","el camote, en contraposición, se cultivó en toda américa desde el periodo anterior a la conquista.",0.5611584186553955
228,"por su parte, el camote es un tubérculo cuyo cultivo estaba extendido por todo el continente antes de la conquista.","se acostumbra servir los camotes y plátanos en una servilleta sobre platos desechables. se comen con crema de leche azucarada, canela espolvoreada y acompañados con leche.",0.5615613460540771
229,"en el carrito, se transportan dos productos característicos: camotes (batatas o boniatos) y plátanos.","méxico posee una selección extensa de prácticas culturales. en las zonas urbanas, que haya vendedores ambulantes de camotes es algo muy normal y es reconocible por su distintivo sonido.",0.562089204788208
230,"como el carrito mantiene el calor, el vapor que genera es empleado para silbar fuerte y distintivamente.","bajo la luz de la noche, observando la avenida respirando ese suave olor proveniente del carrito.",0.5625295639038086
231,"en el carrito, se transportan dos productos característicos: camotes (batatas o boniatos) y plátanos.","aunque esta forma de vender camotes y plátanos es característica de las urbes como la ciudad de méxico, la materia prima procede de las zonas agrícolas en provincia.",0.5630257725715637
232,"en el carrito, se transportan dos productos característicos: camotes (batatas o boniatos) y plátanos.","el consumo mencionado es más popular en metrópolis como la cdmx, aunque la mayoría de los ingredientes provienen de zonas de cultivo ubicadas fuera de la ciudad.",0.5635254383087158
233,el sonido que los distingue se llega a oír generalmente en las primeras horas de la noche y eso hace parte del atractivo de comerlos.,en la carreta se transportan dos productos específicos: camellos (batatas o boniatos) y plátanos.,0.563822329044342
234,"a pesar de las dificultades y la disminución de las ventas con el tiempo, los camoteros son un dulce oficio que se resiste a extinguirse.",en la carreta se transportan dos productos específicos: camellos (batatas o boniatos) y plátanos.,0.563873827457428
235,"por su parte, el camote es un tubérculo cuyo cultivo estaba extendido por todo el continente antes de la conquista.",no hay muchas sensaciones que se comparen con salir de  noche y ver cómo preparan un boniato con leche o mermelada.,0.5639986395835876
236,"aunque en méxico se les conoce como camoteros, no son camotes lo único que vende: ofrece también plátanos machos y el nopal es horneado.","contrastando el viaje del plátano, la producción del camote data desde tiempos prehispánicos con extensión continental desde esos tiempos.",0.5641041994094849
237,"dentro, los frutos cocidos se mantienen calientes y, por consiguiente, listos para ser consumidos.",parte de lo llamativo a la hora de consumirlos radica en el retumbar del silbido al inicio de la noche.,0.5642549991607666
238,"en el carrito, se transportan dos productos característicos: camotes (batatas o boniatos) y plátanos.",sus tres ruedas están forradas de caucho vulcanizado para contrarrestar la fricción y tienen un alma de metal que les permite soportar todo el peso.,0.5642951130867004
239,"quizá la forma de comercio sea más particular de las ciudades, incluyendo la ciudad de méxico, pero los productos son procedentes de áreas agrícolas del interior de la república.",y huele el dulce perfume que emana del tranvía mientras contemplas el bulevar iluminado por las luces nocturnas.,0.5644665956497192
240,"los camotes y los plátanos son servidos en una servilleta de papel sobre platos desechables. suelen comerse con crema de leche azucarada, canela en polvo y se acompañan con leche.","esta experiencia se enriquece al ver la avenida iluminada por las luces nocturnas, al tiempo que se percibe el dulce aroma proveniente del carrito.",0.5644841194152832
241,"en el carrito, se transportan dos productos característicos: camotes (batatas o boniatos) y plátanos.",las tres ruedas tienen centros metálicos que ayudan a soportar el peso y están forradas de hule para disminuir la fricción.,0.564664363861084
242,"aunque en méxico se les conoce como camoteros, no son camotes lo único que vende: ofrece también plátanos machos y el nopal es horneado.","el camotero dispone los aderezos sobre una plancha en la parte superior del carrito, donde también finaliza la preparación de los productos y guarda cambio en monedas.",0.565174400806427
243,el carrito está fabricado primordialmente de acero; es prácticamente cilíndrico y se le han incorporado ruedas.,estos pequeños vehículos que avanzan gracias a la fuerza de empuje del camotero pueden llegar a pesar trecientos kilos.,0.5653282403945923
244,y oler el dulce aroma que emana del carrito mientras observas la iluminada avenida por las luces nocturnas.,"si bien se les suele llamar camoteros, su venta no se limita a este producto: también se venden plátanos machos y nopal al horno.",0.5655362606048584
245,"en realidad, se trata de pequeños vehículos metálicos y de tracción humana cuyo peso puede llegar hasta los 300 kilogramos.","si bien se les suele llamar camoteros, su venta no se limita a este producto: también se venden plátanos machos y nopal al horno.",0.5655789971351624
246,y oler el dulce aroma que emana del carrito mientras observas la iluminada avenida por las luces nocturnas.,"aunque en méxico se llaman camoteros,  lo único que venden no es camote: también ofrecen camote cocido y nopal.",0.5656202435493469
247,"como el carrito mantiene el calor, el vapor que genera es empleado para silbar fuerte y distintivamente.","aunque esta forma de vender camotes y plátanos es característica de las urbes como la ciudad de méxico, la materia prima procede de las zonas agrícolas en provincia.",0.5658079981803894
248,"los camoteros de la ciudad ofrecen generalmente frutos de piel púrpura y pulpa blanca, aunque también hay amarillos.","aunque en méxico se llaman camoteros,  lo único que venden no es camote: también ofrecen camote cocido y nopal.",0.5661936402320862
249,"aunque en méxico se les conoce como camoteros, no son camotes lo único que vende: ofrece también plátanos machos y el nopal es horneado.",las tres ruedas tienen un núcleo de metal para soportar el peso y están recubiertas de caucho o caucho vulcanizado para resistir la fricción.,0.5663343667984009
250,"como el carrito mantiene el calor, el vapor que genera es empleado para silbar fuerte y distintivamente.","nuestros dos frutos pasan por un proceso de cocción desde media hora hasta la hora completa, dependiendo de la temperatura de la caldera rodante.",0.5669140219688416
251,"se trata de una tradición gastronómica mestiza, pues los plátanos son de origen asiático, originalmente introducido en las islas canarias que llegó a la américa continental.","a su vez, el camote es un tubérculo que ya era un cultivo propagado en el continente antes del dominio español.",0.5670038461685181
252,"aunque en méxico se les conoce como camoteros, no son camotes lo único que vende: ofrece también plátanos machos y el nopal es horneado.",las tres ruedas tienen centros metálicos que ayudan a soportar el peso y están forradas de hule para disminuir la fricción.,0.5672889947891235
253,"los camotes y los plátanos son servidos en una servilleta de papel sobre platos desechables. suelen comerse con crema de leche azucarada, canela en polvo y se acompañan con leche.","como el carrito mantiene el calor, el vapor que produce es usado para silbar fuerte y particularmente.",0.5674595236778259
254,"quizá la forma de comercio sea más particular de las ciudades, incluyendo la ciudad de méxico, pero los productos son procedentes de áreas agrícolas del interior de la república.",a veces puede espantar a algún foráneo que pasea por la ciudad.,0.5681762099266052
255,"aunque en méxico se les conoce como camoteros, no son camotes lo único que vende: ofrece también plátanos machos y el nopal es horneado.","el carrito se desplaza por las calles de la ciudad empujado por el comerciante, quien oferta su producto.",0.5683724284172058
256,"como el carrito mantiene el calor, el vapor que genera es empleado para silbar fuerte y distintivamente.","estos elementos culturales son un ejemplo de la mezcla gastronómica mundial, los plátanos tienen raíces en asia, llegaron a las islas canarias en españa y subsecuentemente llegaron a américa.",0.5691236257553101
257,el carrito está fabricado primordialmente de acero; es prácticamente cilíndrico y se le han incorporado ruedas.,"ya que la caldera de este artefacto opera quemando madera, la rapidez a la que avance también afecta la temperatura.",0.5706307888031006
258,"los camoteros de la ciudad ofrecen generalmente frutos de piel púrpura y pulpa blanca, aunque también hay amarillos.",el calor producido por el carrito se convierte en el icónico y ensordecedor silbido de los camotes.,0.5706456303596497
259,"como el carrito mantiene el calor, el vapor que genera es empleado para silbar fuerte y distintivamente.","batatas y plátanos servidos en toallas de papel en platos desechables. suelen comerse con crema de leche azucarada, canela en polvo y acompañadas de leche.",0.5706698894500732
260,"en realidad, se trata de pequeños vehículos metálicos y de tracción humana cuyo peso puede llegar hasta los 300 kilogramos.","a su vez, el camote es un tubérculo que ya era un cultivo propagado en el continente antes del dominio español.",0.570855975151062
261,"en el carrito, se transportan dos productos característicos: camotes (batatas o boniatos) y plátanos.",el sonido que las distingue se suele escuchar en las primeras horas de la noche y esto es parte del atractivo de comerlas.,0.571026086807251
262,"dentro, los frutos cocidos se mantienen calientes y, por consiguiente, listos para ser consumidos.",a veces puede espantar a algún foráneo que pasea por la ciudad.,0.5723907351493835
263,"aunque, de vez en cuando, puede tomar por sorpresa a cualquier turista que recorre las calles y avenidas de la ciudad.","si bien se les suele llamar camoteros, su venta no se limita a este producto: también se venden plátanos machos y nopal al horno.",0.5725269913673401
264,"aunque en méxico se les conoce como camoteros, no son camotes lo único que vende: ofrece también plátanos machos y el nopal es horneado.","de hecho, son artefactos móviles de metal y tamaño reducido hechos para ser empujados y pueden alcanzar los 300 kilos.",0.5727514624595642
265,el sonido que los distingue se llega a oír generalmente en las primeras horas de la noche y eso hace parte del atractivo de comerlos.,el carrito lleva dos productos específicos: camotes y plátanos.,0.5730832815170288
266,"en el carrito, se transportan dos productos característicos: camotes (batatas o boniatos) y plátanos.","en la parte superior del carro, hay una superficie que el productor de camote utiliza para colocar la cinta, colocar los componentes al alcance  y preparar su producto.",0.5732996463775635
267,el vendedor ambulante empuja el carrito de los camotes para trasladarse entre las calles de la ciudad y comercializar su producto.,en la carreta se transportan dos productos específicos: camellos (batatas o boniatos) y plátanos.,0.5733332633972168
268,"como el carrito mantiene el calor, el vapor que genera es empleado para silbar fuerte y distintivamente.","considerados como postres, los plátanos y los camotes preparados de esta manera forman parte del acervo gastronómico de méxico.",0.5738659501075745
269,"como el carrito mantiene el calor, el vapor que genera es empleado para silbar fuerte y distintivamente.","en méxico hay una gran variedad de costumbres y tradiciones. una de ellas son los carritos de camotes, los cuales se distinguen por su silbido característico.",0.5745766162872314
270,"como el carrito mantiene el calor, el vapor que genera es empleado para silbar fuerte y distintivamente.",en esta laminadora se cocinan plátanos y boniatos durante un tiempo que oscila entre 30 y 60 minutos dependiendo de la temperatura que alcance la caldera.,0.5752133131027222
271,"por su parte, el camote es un tubérculo cuyo cultivo estaba extendido por todo el continente antes de la conquista.","a quienes tienen su carrito de camotes se les llama camoteros, a pesar de que no solo ofrecen camotes, sino también plátanos machos y nopales horneados.",0.5761131644248962
